team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kings,Blue Jackets,away,D,Mikey Anderson D,22:20,0,0,2,0,4,0,0,1,0/0
Kings,Blue Jackets,away,D,Brandt Clarke D,22:52,1,0,1,4,4,0,0,2,0/0
Kings,Blue Jackets,away,D,Joel Edmundson D,21:42,0,1,1,0,2,0,1,0,0/0
Kings,Blue Jackets,away,D,Andreas Englund D,09:05,0,0,0,0,0,5,0,0,0/0
Kings,Blue Jackets,away,D,Vladislav Gavrikov D,22:50,1,0,2,1,3,0,1,0,0/0
Kings,Blue Jackets,away,D,Jordan Spence D,16:34,0,0,0,0,3,0,0,2,0/0
Kings,Blue Jackets,away,D,Mikey Anderson D,22:20,0,0,2,0,4,0,0,1,0/0
Kings,Blue Jackets,away,D,Brandt Clarke D,22:52,1,0,1,4,4,0,0,2,0/0
Kings,Blue Jackets,away,D,Joel Edmundson D,21:42,0,1,1,0,2,0,1,0,0/0
Kings,Blue Jackets,away,D,Andreas Englund D,09:05,0,0,0,0,0,5,0,0,0/0
Kings,Blue Jackets,away,D,Vladislav Gavrikov D,22:50,1,0,2,1,3,0,1,0,0/0
Kings,Blue Jackets,away,D,Jordan Spence D,16:34,0,0,0,0,3,0,0,2,0/0
Kings,Blue Jackets,away,F,Quinton Byfield R,15:24,0,0,1,1,0,0,1,0,7/12
Kings,Blue Jackets,away,F,Phillip Danault C,17:57,0,1,0,0,1,0,0,1,9/18
Kings,Blue Jackets,away,F,Kevin Fiala L,15:36,0,0,-1,1,0,0,0,2,0/0
Kings,Blue Jackets,away,F,Warren Foegele L,14:42,1,1,1,1,0,0,0,0,0/0
Kings,Blue Jackets,away,F,Samuel Helenius C,10:13,0,1,1,3,0,2,1,0,3/3
Kings,Blue Jackets,away,F,Adrian Kempe R,17:44,0,2,1,1,1,2,0,3,0/0
Kings,Blue Jackets,away,F,Anze Kopitar C,19:14,0,2,1,2,1,0,0,1,12/21
Kings,Blue Jackets,away,F,Alex Laferriere R,16:17,1,0,1,3,1,0,1,0,0/0
Kings,Blue Jackets,away,F,Andre Lee L,10:35,0,0,0,0,1,0,0,0,0/0
Kings,Blue Jackets,away,F,Trevor Lewis C,14:31,0,0,1,1,1,0,0,0,0/0
Kings,Blue Jackets,away,F,Trevor Moore L,17:24,1,0,1,5,0,0,0,2,0/0
Kings,Blue Jackets,away,F,Akil Thomas C,10:11,0,1,1,0,2,0,0,0,2/4
Kings,Blue Jackets,away,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Blue Jackets,away,F,Mikey Anderson D,22:20,0,0,2,0,4,0,0,1,0/0
Kings,Blue Jackets,away,F,Brandt Clarke D,22:52,1,0,1,4,4,0,0,2,0/0
Kings,Blue Jackets,away,F,Joel Edmundson D,21:42,0,1,1,0,2,0,1,0,0/0
Kings,Blue Jackets,away,F,Andreas Englund D,09:05,0,0,0,0,0,5,0,0,0/0
Kings,Blue Jackets,away,F,Vladislav Gavrikov D,22:50,1,0,2,1,3,0,1,0,0/0
Kings,Blue Jackets,away,F,Jordan Spence D,16:34,0,0,0,0,3,0,0,2,0/0
Kings,Blue Jackets,away,F,Quinton Byfield R,15:24,0,0,1,1,0,0,1,0,7/12
Kings,Blue Jackets,away,F,Phillip Danault C,17:57,0,1,0,0,1,0,0,1,9/18
Kings,Blue Jackets,away,F,Kevin Fiala L,15:36,0,0,-1,1,0,0,0,2,0/0
Kings,Blue Jackets,away,F,Warren Foegele L,14:42,1,1,1,1,0,0,0,0,0/0
Kings,Blue Jackets,away,F,Samuel Helenius C,10:13,0,1,1,3,0,2,1,0,3/3
Kings,Blue Jackets,away,F,Adrian Kempe R,17:44,0,2,1,1,1,2,0,3,0/0
Kings,Blue Jackets,away,F,Anze Kopitar C,19:14,0,2,1,2,1,0,0,1,12/21
Kings,Blue Jackets,away,F,Alex Laferriere R,16:17,1,0,1,3,1,0,1,0,0/0
Kings,Blue Jackets,away,F,Andre Lee L,10:35,0,0,0,0,1,0,0,0,0/0
Kings,Blue Jackets,away,F,Trevor Lewis C,14:31,0,0,1,1,1,0,0,0,0/0
Kings,Blue Jackets,away,F,Trevor Moore L,17:24,1,0,1,5,0,0,0,2,0/0
Kings,Blue Jackets,away,F,Akil Thomas C,10:11,0,1,1,0,2,0,0,0,2/4
Kings,Blue Jackets,away,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Blue Jackets,away,F,Mikey Anderson D,22:20,0,0,2,0,4,0,0,1,0/0
Kings,Blue Jackets,away,F,Brandt Clarke D,22:52,1,0,1,4,4,0,0,2,0/0
Kings,Blue Jackets,away,F,Joel Edmundson D,21:42,0,1,1,0,2,0,1,0,0/0
Kings,Blue Jackets,away,F,Andreas Englund D,09:05,0,0,0,0,0,5,0,0,0/0
Kings,Blue Jackets,away,F,Vladislav Gavrikov D,22:50,1,0,2,1,3,0,1,0,0/0
Kings,Blue Jackets,away,F,Jordan Spence D,16:34,0,0,0,0,3,0,0,2,0/0
