team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kings,Sharks,away,D,Mikey Anderson D,21:44,0,0,2,2,0,0,1,2,0/0
Kings,Sharks,away,D,Kyle Burroughs D,13:13,0,0,0,1,2,2,0,2,0/0
Kings,Sharks,away,D,Brandt Clarke D,15:13,0,1,1,2,0,0,0,0,0/0
Kings,Sharks,away,D,Joel Edmundson D,24:04,0,0,0,1,2,0,0,2,0/0
Kings,Sharks,away,D,Vladislav Gavrikov D,25:21,0,0,1,0,2,0,1,1,0/0
Kings,Sharks,away,D,Jordan Spence D,17:22,1,0,2,2,3,2,0,2,0/0
Kings,Sharks,away,D,Mikey Anderson D,21:44,0,0,2,2,0,0,1,2,0/0
Kings,Sharks,away,D,Kyle Burroughs D,13:13,0,0,0,1,2,2,0,2,0/0
Kings,Sharks,away,D,Brandt Clarke D,15:13,0,1,1,2,0,0,0,0,0/0
Kings,Sharks,away,D,Joel Edmundson D,24:04,0,0,0,1,2,0,0,2,0/0
Kings,Sharks,away,D,Vladislav Gavrikov D,25:21,0,0,1,0,2,0,1,1,0/0
Kings,Sharks,away,D,Jordan Spence D,17:22,1,0,2,2,3,2,0,2,0/0
Kings,Sharks,away,F,Quinton Byfield R,17:02,0,0,0,4,0,0,0,0,1/3
Kings,Sharks,away,F,Phillip Danault C,16:19,0,1,1,1,3,0,1,0,7/13
Kings,Sharks,away,F,Kevin Fiala L,15:04,0,0,1,2,1,2,0,1,0/0
Kings,Sharks,away,F,Warren Foegele L,15:16,2,0,2,4,1,0,0,1,0/0
Kings,Sharks,away,F,Tanner Jeannot L,09:03,0,0,0,2,0,2,0,0,0/1
Kings,Sharks,away,F,Adrian Kempe R,18:23,0,0,0,2,2,2,0,2,0/0
Kings,Sharks,away,F,Anze Kopitar C,19:12,0,0,0,1,2,0,0,4,13/24
Kings,Sharks,away,F,Alex Laferriere R,14:50,0,2,2,2,3,0,1,0,0/0
Kings,Sharks,away,F,Andre Lee L,08:20,0,0,0,0,2,5,1,2,0/0
Kings,Sharks,away,F,Trevor Lewis C,08:54,0,0,0,1,1,4,0,1,2/6
Kings,Sharks,away,F,Trevor Moore L,15:43,0,1,1,1,0,0,1,0,0/2
Kings,Sharks,away,F,Alex Turcotte C,13:24,0,0,2,2,1,0,2,1,4/9
Kings,Sharks,away,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Sharks,away,F,Mikey Anderson D,21:44,0,0,2,2,0,0,1,2,0/0
Kings,Sharks,away,F,Kyle Burroughs D,13:13,0,0,0,1,2,2,0,2,0/0
Kings,Sharks,away,F,Brandt Clarke D,15:13,0,1,1,2,0,0,0,0,0/0
Kings,Sharks,away,F,Joel Edmundson D,24:04,0,0,0,1,2,0,0,2,0/0
Kings,Sharks,away,F,Vladislav Gavrikov D,25:21,0,0,1,0,2,0,1,1,0/0
Kings,Sharks,away,F,Jordan Spence D,17:22,1,0,2,2,3,2,0,2,0/0
Kings,Sharks,away,F,Quinton Byfield R,17:02,0,0,0,4,0,0,0,0,1/3
Kings,Sharks,away,F,Phillip Danault C,16:19,0,1,1,1,3,0,1,0,7/13
Kings,Sharks,away,F,Kevin Fiala L,15:04,0,0,1,2,1,2,0,1,0/0
Kings,Sharks,away,F,Warren Foegele L,15:16,2,0,2,4,1,0,0,1,0/0
Kings,Sharks,away,F,Tanner Jeannot L,09:03,0,0,0,2,0,2,0,0,0/1
Kings,Sharks,away,F,Adrian Kempe R,18:23,0,0,0,2,2,2,0,2,0/0
Kings,Sharks,away,F,Anze Kopitar C,19:12,0,0,0,1,2,0,0,4,13/24
Kings,Sharks,away,F,Alex Laferriere R,14:50,0,2,2,2,3,0,1,0,0/0
Kings,Sharks,away,F,Andre Lee L,08:20,0,0,0,0,2,5,1,2,0/0
Kings,Sharks,away,F,Trevor Lewis C,08:54,0,0,0,1,1,4,0,1,2/6
Kings,Sharks,away,F,Trevor Moore L,15:43,0,1,1,1,0,0,1,0,0/2
Kings,Sharks,away,F,Alex Turcotte C,13:24,0,0,2,2,1,0,2,1,4/9
Kings,Sharks,away,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Sharks,away,F,Mikey Anderson D,21:44,0,0,2,2,0,0,1,2,0/0
Kings,Sharks,away,F,Kyle Burroughs D,13:13,0,0,0,1,2,2,0,2,0/0
Kings,Sharks,away,F,Brandt Clarke D,15:13,0,1,1,2,0,0,0,0,0/0
Kings,Sharks,away,F,Joel Edmundson D,24:04,0,0,0,1,2,0,0,2,0/0
Kings,Sharks,away,F,Vladislav Gavrikov D,25:21,0,0,1,0,2,0,1,1,0/0
Kings,Sharks,away,F,Jordan Spence D,17:22,1,0,2,2,3,2,0,2,0/0
