team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Kings,Canadiens,home,D,Mikey Anderson D,25:57,1,0,1,1,2,0,1,0,0/0
Kings,Canadiens,home,D,Brandt Clarke D,14:46,0,0,0,1,1,0,0,1,0/0
Kings,Canadiens,home,D,Andreas Englund D,14:10,1,0,2,1,0,2,1,0,0/0
Kings,Canadiens,home,D,Vladislav Gavrikov D,28:00,0,2,1,2,3,0,0,0,0/0
Kings,Canadiens,home,D,Caleb Jones D,12:28,0,0,0,3,0,2,0,2,0/0
Kings,Canadiens,home,D,Jordan Spence D,23:03,0,1,2,1,2,0,1,1,0/0
Kings,Canadiens,home,D,Mikey Anderson D,25:57,1,0,1,1,2,0,1,0,0/0
Kings,Canadiens,home,D,Brandt Clarke D,14:46,0,0,0,1,1,0,0,1,0/0
Kings,Canadiens,home,D,Andreas Englund D,14:10,1,0,2,1,0,2,1,0,0/0
Kings,Canadiens,home,D,Vladislav Gavrikov D,28:00,0,2,1,2,3,0,0,0,0/0
Kings,Canadiens,home,D,Caleb Jones D,12:28,0,0,0,3,0,2,0,2,0/0
Kings,Canadiens,home,D,Jordan Spence D,23:03,0,1,2,1,2,0,1,1,0/0
Kings,Canadiens,home,F,Quinton Byfield R,19:00,0,1,1,3,1,0,0,1,0/0
Kings,Canadiens,home,F,Phillip Danault C,17:54,0,0,0,1,1,0,0,0,10/16
Kings,Canadiens,home,F,Kevin Fiala L,14:30,0,0,0,6,0,2,0,2,1/2
Kings,Canadiens,home,F,Warren Foegele L,13:37,0,0,1,2,0,0,0,1,0/0
Kings,Canadiens,home,F,Tanner Jeannot L,08:20,0,0,0,0,0,0,0,0,0/1
Kings,Canadiens,home,F,Adrian Kempe R,17:52,1,1,2,4,0,0,1,0,0/0
Kings,Canadiens,home,F,Anze Kopitar C,18:58,0,1,2,1,0,0,0,0,7/18
Kings,Canadiens,home,F,Alex Laferriere R,13:54,1,0,1,1,0,0,0,1,0/0
Kings,Canadiens,home,F,Andre Lee L,08:28,0,0,0,0,0,0,0,0,0/0
Kings,Canadiens,home,F,Trevor Lewis C,10:06,0,0,0,0,3,2,0,2,1/6
Kings,Canadiens,home,F,Trevor Moore L,16:44,0,0,0,4,0,2,2,0,0/0
Kings,Canadiens,home,F,Alex Turcotte C,12:25,0,1,1,1,1,0,0,1,3/11
Kings,Canadiens,home,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Canadiens,home,F,Mikey Anderson D,25:57,1,0,1,1,2,0,1,0,0/0
Kings,Canadiens,home,F,Brandt Clarke D,14:46,0,0,0,1,1,0,0,1,0/0
Kings,Canadiens,home,F,Andreas Englund D,14:10,1,0,2,1,0,2,1,0,0/0
Kings,Canadiens,home,F,Vladislav Gavrikov D,28:00,0,2,1,2,3,0,0,0,0/0
Kings,Canadiens,home,F,Caleb Jones D,12:28,0,0,0,3,0,2,0,2,0/0
Kings,Canadiens,home,F,Jordan Spence D,23:03,0,1,2,1,2,0,1,1,0/0
Kings,Canadiens,home,F,Quinton Byfield R,19:00,0,1,1,3,1,0,0,1,0/0
Kings,Canadiens,home,F,Phillip Danault C,17:54,0,0,0,1,1,0,0,0,10/16
Kings,Canadiens,home,F,Kevin Fiala L,14:30,0,0,0,6,0,2,0,2,1/2
Kings,Canadiens,home,F,Warren Foegele L,13:37,0,0,1,2,0,0,0,1,0/0
Kings,Canadiens,home,F,Tanner Jeannot L,08:20,0,0,0,0,0,0,0,0,0/1
Kings,Canadiens,home,F,Adrian Kempe R,17:52,1,1,2,4,0,0,1,0,0/0
Kings,Canadiens,home,F,Anze Kopitar C,18:58,0,1,2,1,0,0,0,0,7/18
Kings,Canadiens,home,F,Alex Laferriere R,13:54,1,0,1,1,0,0,0,1,0/0
Kings,Canadiens,home,F,Andre Lee L,08:28,0,0,0,0,0,0,0,0,0/0
Kings,Canadiens,home,F,Trevor Lewis C,10:06,0,0,0,0,3,2,0,2,1/6
Kings,Canadiens,home,F,Trevor Moore L,16:44,0,0,0,4,0,2,2,0,0/0
Kings,Canadiens,home,F,Alex Turcotte C,12:25,0,1,1,1,1,0,0,1,3/11
Kings,Canadiens,home,F,Kings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMikey
Kings,Canadiens,home,F,Mikey Anderson D,25:57,1,0,1,1,2,0,1,0,0/0
Kings,Canadiens,home,F,Brandt Clarke D,14:46,0,0,0,1,1,0,0,1,0/0
Kings,Canadiens,home,F,Andreas Englund D,14:10,1,0,2,1,0,2,1,0,0/0
Kings,Canadiens,home,F,Vladislav Gavrikov D,28:00,0,2,1,2,3,0,0,0,0/0
Kings,Canadiens,home,F,Caleb Jones D,12:28,0,0,0,3,0,2,0,2,0/0
Kings,Canadiens,home,F,Jordan Spence D,23:03,0,1,2,1,2,0,1,1,0/0
