team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Wild,Canadiens,away,D,Zach Bogosian D,16:38,0,0,1,1,1,0,0,0,0/0
Wild,Canadiens,away,D,Declan Chisholm D,21:16,0,1,0,2,2,0,0,0,0/0
Wild,Canadiens,away,D,Brock Faber D,22:19,0,0,1,1,0,0,1,2,0/0
Wild,Canadiens,away,D,Jon Merrill D,13:54,0,0,0,2,2,0,0,0,0/0
Wild,Canadiens,away,D,Jake Middleton D,21:55,0,0,2,0,0,0,0,0,0/0
Wild,Canadiens,away,D,Jared Spurgeon D,19:52,0,1,0,1,3,0,1,1,0/0
Wild,Canadiens,away,D,Zach Bogosian D,16:38,0,0,1,1,1,0,0,0,0/0
Wild,Canadiens,away,D,Declan Chisholm D,21:16,0,1,0,2,2,0,0,0,0/0
Wild,Canadiens,away,D,Brock Faber D,22:19,0,0,1,1,0,0,1,2,0/0
Wild,Canadiens,away,D,Jon Merrill D,13:54,0,0,0,2,2,0,0,0,0/0
Wild,Canadiens,away,D,Jake Middleton D,21:55,0,0,2,0,0,0,0,0,0/0
Wild,Canadiens,away,D,Jared Spurgeon D,19:52,0,1,0,1,3,0,1,1,0/0
Wild,Canadiens,away,F,Matt Boldy L,19:04,1,0,2,6,2,2,0,0,3/9
Wild,Canadiens,away,F,Joel Eriksson Ek C,03:43,0,0,0,1,0,0,0,0,0/1
Wild,Canadiens,away,F,Marcus Foligno L,17:04,0,0,0,1,1,0,0,0,0/0
Wild,Canadiens,away,F,Frederick Gaudreau C,15:43,0,1,1,1,2,0,0,0,11/16
Wild,Canadiens,away,F,Ryan Hartman R,18:51,0,0,0,4,0,0,0,0,1/3
Wild,Canadiens,away,F,Marcus Johansson L,15:56,0,1,1,2,0,0,1,1,1/3
Wild,Canadiens,away,F,Kirill Kaprizov L,20:53,1,1,2,4,0,0,0,5,0/0
Wild,Canadiens,away,F,Marat Khusnutdinov C,13:22,0,0,0,0,2,2,1,1,3/7
Wild,Canadiens,away,F,Jakub Lauko C,15:01,0,0,0,0,2,2,0,0,0/0
Wild,Canadiens,away,F,Marco Rossi C,16:36,1,0,0,2,0,2,0,0,4/11
Wild,Canadiens,away,F,Yakov Trenin C,16:49,0,0,0,0,2,0,1,0,0/0
Wild,Canadiens,away,F,Mats Zuccarello R,03:15,0,0,0,0,1,0,0,0,0/0
Wild,Canadiens,away,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Canadiens,away,F,Zach Bogosian D,16:38,0,0,1,1,1,0,0,0,0/0
Wild,Canadiens,away,F,Declan Chisholm D,21:16,0,1,0,2,2,0,0,0,0/0
Wild,Canadiens,away,F,Brock Faber D,22:19,0,0,1,1,0,0,1,2,0/0
Wild,Canadiens,away,F,Jon Merrill D,13:54,0,0,0,2,2,0,0,0,0/0
Wild,Canadiens,away,F,Jake Middleton D,21:55,0,0,2,0,0,0,0,0,0/0
Wild,Canadiens,away,F,Jared Spurgeon D,19:52,0,1,0,1,3,0,1,1,0/0
Wild,Canadiens,away,F,Matt Boldy L,19:04,1,0,2,6,2,2,0,0,3/9
Wild,Canadiens,away,F,Joel Eriksson Ek C,03:43,0,0,0,1,0,0,0,0,0/1
Wild,Canadiens,away,F,Marcus Foligno L,17:04,0,0,0,1,1,0,0,0,0/0
Wild,Canadiens,away,F,Frederick Gaudreau C,15:43,0,1,1,1,2,0,0,0,11/16
Wild,Canadiens,away,F,Ryan Hartman R,18:51,0,0,0,4,0,0,0,0,1/3
Wild,Canadiens,away,F,Marcus Johansson L,15:56,0,1,1,2,0,0,1,1,1/3
Wild,Canadiens,away,F,Kirill Kaprizov L,20:53,1,1,2,4,0,0,0,5,0/0
Wild,Canadiens,away,F,Marat Khusnutdinov C,13:22,0,0,0,0,2,2,1,1,3/7
Wild,Canadiens,away,F,Jakub Lauko C,15:01,0,0,0,0,2,2,0,0,0/0
Wild,Canadiens,away,F,Marco Rossi C,16:36,1,0,0,2,0,2,0,0,4/11
Wild,Canadiens,away,F,Yakov Trenin C,16:49,0,0,0,0,2,0,1,0,0/0
Wild,Canadiens,away,F,Mats Zuccarello R,03:15,0,0,0,0,1,0,0,0,0/0
Wild,Canadiens,away,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Canadiens,away,F,Zach Bogosian D,16:38,0,0,1,1,1,0,0,0,0/0
Wild,Canadiens,away,F,Declan Chisholm D,21:16,0,1,0,2,2,0,0,0,0/0
Wild,Canadiens,away,F,Brock Faber D,22:19,0,0,1,1,0,0,1,2,0/0
Wild,Canadiens,away,F,Jon Merrill D,13:54,0,0,0,2,2,0,0,0,0/0
Wild,Canadiens,away,F,Jake Middleton D,21:55,0,0,2,0,0,0,0,0,0/0
Wild,Canadiens,away,F,Jared Spurgeon D,19:52,0,1,0,1,3,0,1,1,0/0
