team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Wild,Blues,home,D,Zach Bogosian D,15:44,0,0,1,0,0,0,0,2,0/0
Wild,Blues,home,D,Jonas Brodin D,22:35,0,1,2,1,3,0,0,3,0/0
Wild,Blues,home,D,Declan Chisholm D,14:08,0,0,-1,1,1,0,1,2,0/0
Wild,Blues,home,D,Brock Faber D,24:54,0,1,1,1,1,0,0,3,0/0
Wild,Blues,home,D,Daemon Hunt D,08:01,0,0,0,2,2,0,1,0,0/0
Wild,Blues,home,D,Jon Merrill D,12:13,0,0,-1,0,5,0,0,2,0/0
Wild,Blues,home,D,Jake Middleton D,17:56,0,0,0,2,5,2,0,1,0/0
Wild,Blues,home,D,Zach Bogosian D,15:44,0,0,1,0,0,0,0,2,0/0
Wild,Blues,home,D,Jonas Brodin D,22:35,0,1,2,1,3,0,0,3,0/0
Wild,Blues,home,D,Declan Chisholm D,14:08,0,0,-1,1,1,0,1,2,0/0
Wild,Blues,home,D,Brock Faber D,24:54,0,1,1,1,1,0,0,3,0/0
Wild,Blues,home,D,Daemon Hunt D,08:01,0,0,0,2,2,0,1,0,0/0
Wild,Blues,home,D,Jon Merrill D,12:13,0,0,-1,0,5,0,0,2,0/0
Wild,Blues,home,D,Jake Middleton D,17:56,0,0,0,2,5,2,0,1,0/0
Wild,Blues,home,F,Matt Boldy L,21:48,0,0,0,3,1,0,0,1,4/8
Wild,Blues,home,F,Marcus Foligno L,14:52,0,0,0,0,0,0,1,1,0/0
Wild,Blues,home,F,Frederick Gaudreau C,13:18,0,0,0,2,0,2,1,0,6/8
Wild,Blues,home,F,Ryan Hartman R,14:20,1,0,-1,3,1,0,0,0,0/1
Wild,Blues,home,F,Kirill Kaprizov L,27:59,0,2,1,0,1,0,1,0,0/0
Wild,Blues,home,F,Marat Khusnutdinov C,14:44,0,1,1,0,1,0,0,1,4/16
Wild,Blues,home,F,Jakub Lauko C,09:20,1,0,0,4,2,0,0,1,0/1
Wild,Blues,home,F,Liam Ohgren L,12:32,0,0,-1,2,0,0,0,0,0/0
Wild,Blues,home,F,Marco Rossi C,16:39,1,0,1,1,1,0,0,0,7/12
Wild,Blues,home,F,Yakov Trenin C,13:43,0,0,0,2,1,0,0,0,0/1
Wild,Blues,home,F,Mats Zuccarello R,21:14,0,1,1,2,0,0,0,0,0/0
Wild,Blues,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Blues,home,F,Zach Bogosian D,15:44,0,0,1,0,0,0,0,2,0/0
Wild,Blues,home,F,Jonas Brodin D,22:35,0,1,2,1,3,0,0,3,0/0
Wild,Blues,home,F,Declan Chisholm D,14:08,0,0,-1,1,1,0,1,2,0/0
Wild,Blues,home,F,Brock Faber D,24:54,0,1,1,1,1,0,0,3,0/0
Wild,Blues,home,F,Daemon Hunt D,08:01,0,0,0,2,2,0,1,0,0/0
Wild,Blues,home,F,Jon Merrill D,12:13,0,0,-1,0,5,0,0,2,0/0
Wild,Blues,home,F,Jake Middleton D,17:56,0,0,0,2,5,2,0,1,0/0
Wild,Blues,home,F,Matt Boldy L,21:48,0,0,0,3,1,0,0,1,4/8
Wild,Blues,home,F,Marcus Foligno L,14:52,0,0,0,0,0,0,1,1,0/0
Wild,Blues,home,F,Frederick Gaudreau C,13:18,0,0,0,2,0,2,1,0,6/8
Wild,Blues,home,F,Ryan Hartman R,14:20,1,0,-1,3,1,0,0,0,0/1
Wild,Blues,home,F,Kirill Kaprizov L,27:59,0,2,1,0,1,0,1,0,0/0
Wild,Blues,home,F,Marat Khusnutdinov C,14:44,0,1,1,0,1,0,0,1,4/16
Wild,Blues,home,F,Jakub Lauko C,09:20,1,0,0,4,2,0,0,1,0/1
Wild,Blues,home,F,Liam Ohgren L,12:32,0,0,-1,2,0,0,0,0,0/0
Wild,Blues,home,F,Marco Rossi C,16:39,1,0,1,1,1,0,0,0,7/12
Wild,Blues,home,F,Yakov Trenin C,13:43,0,0,0,2,1,0,0,0,0/1
Wild,Blues,home,F,Mats Zuccarello R,21:14,0,1,1,2,0,0,0,0,0/0
Wild,Blues,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Blues,home,F,Zach Bogosian D,15:44,0,0,1,0,0,0,0,2,0/0
Wild,Blues,home,F,Jonas Brodin D,22:35,0,1,2,1,3,0,0,3,0/0
Wild,Blues,home,F,Declan Chisholm D,14:08,0,0,-1,1,1,0,1,2,0/0
Wild,Blues,home,F,Brock Faber D,24:54,0,1,1,1,1,0,0,3,0/0
Wild,Blues,home,F,Daemon Hunt D,08:01,0,0,0,2,2,0,1,0,0/0
Wild,Blues,home,F,Jon Merrill D,12:13,0,0,-1,0,5,0,0,2,0/0
Wild,Blues,home,F,Jake Middleton D,17:56,0,0,0,2,5,2,0,1,0/0
