team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Wild,Lightning,away,D,Zach Bogosian D,12:01,0,0,1,1,0,0,2,2,0/0
Wild,Lightning,away,D,Jonas Brodin D,24:15,0,0,1,1,5,0,0,1,0/0
Wild,Lightning,away,D,Declan Chisholm D,12:52,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,away,D,Brock Faber D,25:07,1,0,3,1,0,0,0,1,0/0
Wild,Lightning,away,D,Jake Middleton D,23:21,0,1,1,2,4,0,1,0,0/0
Wild,Lightning,away,D,Jared Spurgeon D,18:50,0,0,1,1,0,2,0,0,0/0
Wild,Lightning,away,D,Zach Bogosian D,12:01,0,0,1,1,0,0,2,2,0/0
Wild,Lightning,away,D,Jonas Brodin D,24:15,0,0,1,1,5,0,0,1,0/0
Wild,Lightning,away,D,Declan Chisholm D,12:52,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,away,D,Brock Faber D,25:07,1,0,3,1,0,0,0,1,0/0
Wild,Lightning,away,D,Jake Middleton D,23:21,0,1,1,2,4,0,1,0,0/0
Wild,Lightning,away,D,Jared Spurgeon D,18:50,0,0,1,1,0,2,0,0,0/0
Wild,Lightning,away,F,Matt Boldy L,16:58,1,0,1,3,1,0,0,0,0/0
Wild,Lightning,away,F,Joel Eriksson Ek C,18:14,1,0,2,1,1,0,1,1,10/21
Wild,Lightning,away,F,Marcus Foligno L,12:44,0,0,-1,0,1,0,0,1,0/1
Wild,Lightning,away,F,Frederick Gaudreau C,15:50,0,1,0,1,2,0,0,0,4/11
Wild,Lightning,away,F,Ryan Hartman R,10:46,0,0,-1,1,0,0,1,2,0/0
Wild,Lightning,away,F,Marcus Johansson L,13:26,0,0,0,1,2,0,0,1,0/0
Wild,Lightning,away,F,Kirill Kaprizov L,23:01,2,1,4,2,0,2,0,3,0/0
Wild,Lightning,away,F,Marat Khusnutdinov C,11:44,0,0,1,0,1,0,0,0,2/7
Wild,Lightning,away,F,Jakub Lauko C,09:29,0,1,2,0,0,5,0,0,0/0
Wild,Lightning,away,F,Marco Rossi C,16:34,0,1,1,2,0,0,0,0,9/13
Wild,Lightning,away,F,Yakov Trenin C,11:28,0,0,1,3,1,0,0,1,0/0
Wild,Lightning,away,F,Mats Zuccarello R,16:34,0,2,2,1,1,2,0,0,0/1
Wild,Lightning,away,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Lightning,away,F,Zach Bogosian D,12:01,0,0,1,1,0,0,2,2,0/0
Wild,Lightning,away,F,Jonas Brodin D,24:15,0,0,1,1,5,0,0,1,0/0
Wild,Lightning,away,F,Declan Chisholm D,12:52,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,away,F,Brock Faber D,25:07,1,0,3,1,0,0,0,1,0/0
Wild,Lightning,away,F,Jake Middleton D,23:21,0,1,1,2,4,0,1,0,0/0
Wild,Lightning,away,F,Jared Spurgeon D,18:50,0,0,1,1,0,2,0,0,0/0
Wild,Lightning,away,F,Matt Boldy L,16:58,1,0,1,3,1,0,0,0,0/0
Wild,Lightning,away,F,Joel Eriksson Ek C,18:14,1,0,2,1,1,0,1,1,10/21
Wild,Lightning,away,F,Marcus Foligno L,12:44,0,0,-1,0,1,0,0,1,0/1
Wild,Lightning,away,F,Frederick Gaudreau C,15:50,0,1,0,1,2,0,0,0,4/11
Wild,Lightning,away,F,Ryan Hartman R,10:46,0,0,-1,1,0,0,1,2,0/0
Wild,Lightning,away,F,Marcus Johansson L,13:26,0,0,0,1,2,0,0,1,0/0
Wild,Lightning,away,F,Kirill Kaprizov L,23:01,2,1,4,2,0,2,0,3,0/0
Wild,Lightning,away,F,Marat Khusnutdinov C,11:44,0,0,1,0,1,0,0,0,2/7
Wild,Lightning,away,F,Jakub Lauko C,09:29,0,1,2,0,0,5,0,0,0/0
Wild,Lightning,away,F,Marco Rossi C,16:34,0,1,1,2,0,0,0,0,9/13
Wild,Lightning,away,F,Yakov Trenin C,11:28,0,0,1,3,1,0,0,1,0/0
Wild,Lightning,away,F,Mats Zuccarello R,16:34,0,2,2,1,1,2,0,0,0/1
Wild,Lightning,away,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Lightning,away,F,Zach Bogosian D,12:01,0,0,1,1,0,0,2,2,0/0
Wild,Lightning,away,F,Jonas Brodin D,24:15,0,0,1,1,5,0,0,1,0/0
Wild,Lightning,away,F,Declan Chisholm D,12:52,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,away,F,Brock Faber D,25:07,1,0,3,1,0,0,0,1,0/0
Wild,Lightning,away,F,Jake Middleton D,23:21,0,1,1,2,4,0,1,0,0/0
Wild,Lightning,away,F,Jared Spurgeon D,18:50,0,0,1,1,0,2,0,0,0/0
