team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Wild,Lightning,home,D,Zach Bogosian D,20:27,0,1,3,1,2,0,1,1,0/0
Wild,Lightning,home,D,Jonas Brodin D,23:33,0,1,2,1,0,0,0,2,0/0
Wild,Lightning,home,D,Declan Chisholm D,12:23,0,0,-1,0,1,0,1,0,0/0
Wild,Lightning,home,D,Brock Faber D,26:11,0,0,-2,1,1,0,1,0,0/0
Wild,Lightning,home,D,Jon Merrill D,10:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,D,Jake Middleton D,21:54,0,1,1,2,4,0,0,0,0/0
Wild,Lightning,home,D,Zach Bogosian D,20:27,0,1,3,1,2,0,1,1,0/0
Wild,Lightning,home,D,Jonas Brodin D,23:33,0,1,2,1,0,0,0,2,0/0
Wild,Lightning,home,D,Declan Chisholm D,12:23,0,0,-1,0,1,0,1,0,0/0
Wild,Lightning,home,D,Brock Faber D,26:11,0,0,-2,1,1,0,1,0,0/0
Wild,Lightning,home,D,Jon Merrill D,10:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,D,Jake Middleton D,21:54,0,1,1,2,4,0,0,0,0/0
Wild,Lightning,home,F,Matt Boldy L,17:02,1,1,0,5,2,0,1,1,3/3
Wild,Lightning,home,F,Joel Eriksson Ek C,18:30,1,0,1,3,1,0,0,1,11/24
Wild,Lightning,home,F,Marcus Foligno L,15:16,0,0,0,0,0,2,0,1,0/0
Wild,Lightning,home,F,Frederick Gaudreau C,16:28,0,0,0,0,1,0,0,0,4/5
Wild,Lightning,home,F,Marcus Johansson L,14:57,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,home,F,Kirill Kaprizov L,22:08,2,1,0,2,0,0,1,0,0/0
Wild,Lightning,home,F,Marat Khusnutdinov C,08:57,0,0,0,0,2,0,0,1,4/5
Wild,Lightning,home,F,Jakub Lauko C,09:15,0,1,1,0,2,0,0,1,0/0
Wild,Lightning,home,F,Liam Ohgren L,06:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,F,Marco Rossi C,17:18,0,1,0,0,1,0,1,1,5/13
Wild,Lightning,home,F,Yakov Trenin C,16:18,0,0,0,0,1,0,1,0,1/1
Wild,Lightning,home,F,Mats Zuccarello R,19:41,0,1,-1,2,1,0,0,2,1/1
Wild,Lightning,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Lightning,home,F,Zach Bogosian D,20:27,0,1,3,1,2,0,1,1,0/0
Wild,Lightning,home,F,Jonas Brodin D,23:33,0,1,2,1,0,0,0,2,0/0
Wild,Lightning,home,F,Declan Chisholm D,12:23,0,0,-1,0,1,0,1,0,0/0
Wild,Lightning,home,F,Brock Faber D,26:11,0,0,-2,1,1,0,1,0,0/0
Wild,Lightning,home,F,Jon Merrill D,10:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,F,Jake Middleton D,21:54,0,1,1,2,4,0,0,0,0/0
Wild,Lightning,home,F,Matt Boldy L,17:02,1,1,0,5,2,0,1,1,3/3
Wild,Lightning,home,F,Joel Eriksson Ek C,18:30,1,0,1,3,1,0,0,1,11/24
Wild,Lightning,home,F,Marcus Foligno L,15:16,0,0,0,0,0,2,0,1,0/0
Wild,Lightning,home,F,Frederick Gaudreau C,16:28,0,0,0,0,1,0,0,0,4/5
Wild,Lightning,home,F,Marcus Johansson L,14:57,0,0,1,1,1,0,0,1,0/0
Wild,Lightning,home,F,Kirill Kaprizov L,22:08,2,1,0,2,0,0,1,0,0/0
Wild,Lightning,home,F,Marat Khusnutdinov C,08:57,0,0,0,0,2,0,0,1,4/5
Wild,Lightning,home,F,Jakub Lauko C,09:15,0,1,1,0,2,0,0,1,0/0
Wild,Lightning,home,F,Liam Ohgren L,06:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,F,Marco Rossi C,17:18,0,1,0,0,1,0,1,1,5/13
Wild,Lightning,home,F,Yakov Trenin C,16:18,0,0,0,0,1,0,1,0,1/1
Wild,Lightning,home,F,Mats Zuccarello R,19:41,0,1,-1,2,1,0,0,2,1/1
Wild,Lightning,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Lightning,home,F,Zach Bogosian D,20:27,0,1,3,1,2,0,1,1,0/0
Wild,Lightning,home,F,Jonas Brodin D,23:33,0,1,2,1,0,0,0,2,0/0
Wild,Lightning,home,F,Declan Chisholm D,12:23,0,0,-1,0,1,0,1,0,0/0
Wild,Lightning,home,F,Brock Faber D,26:11,0,0,-2,1,1,0,1,0,0/0
Wild,Lightning,home,F,Jon Merrill D,10:51,0,0,0,0,0,0,0,0,0/0
Wild,Lightning,home,F,Jake Middleton D,21:54,0,1,1,2,4,0,0,0,0/0
