team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Wild,Panthers,home,D,Zach Bogosian D,21:02,0,0,1,2,2,0,0,1,0/0
Wild,Panthers,home,D,Jonas Brodin D,21:32,0,1,1,3,2,0,0,0,0/0
Wild,Panthers,home,D,Declan Chisholm D,15:19,0,0,0,1,0,0,0,2,0/0
Wild,Panthers,home,D,Brock Faber D,22:57,0,0,2,0,1,0,0,0,0/0
Wild,Panthers,home,D,Jon Merrill D,15:37,0,0,-1,0,2,0,0,0,0/0
Wild,Panthers,home,D,Jake Middleton D,20:54,0,3,3,0,3,0,0,0,0/0
Wild,Panthers,home,D,Zach Bogosian D,21:02,0,0,1,2,2,0,0,1,0/0
Wild,Panthers,home,D,Jonas Brodin D,21:32,0,1,1,3,2,0,0,0,0/0
Wild,Panthers,home,D,Declan Chisholm D,15:19,0,0,0,1,0,0,0,2,0/0
Wild,Panthers,home,D,Brock Faber D,22:57,0,0,2,0,1,0,0,0,0/0
Wild,Panthers,home,D,Jon Merrill D,15:37,0,0,-1,0,2,0,0,0,0/0
Wild,Panthers,home,D,Jake Middleton D,20:54,0,3,3,0,3,0,0,0,0/0
Wild,Panthers,home,F,Matt Boldy L,16:32,1,1,2,1,0,0,1,0,1/2
Wild,Panthers,home,F,Joel Eriksson Ek C,16:38,1,1,2,1,1,0,0,0,9/13
Wild,Panthers,home,F,Marcus Foligno L,13:51,0,0,0,1,1,0,0,0,0/0
Wild,Panthers,home,F,Frederick Gaudreau C,14:42,0,0,0,3,0,0,0,1,8/15
Wild,Panthers,home,F,Marcus Johansson L,14:00,1,0,2,4,0,0,0,0,0/0
Wild,Panthers,home,F,Kirill Kaprizov L,21:00,0,2,2,0,1,0,0,2,0/0
Wild,Panthers,home,F,Marat Khusnutdinov C,13:11,0,0,0,0,1,0,0,0,2/6
Wild,Panthers,home,F,Jakub Lauko C,12:48,0,0,-1,1,2,0,0,0,0/0
Wild,Panthers,home,F,Liam Ohgren L,11:03,0,0,-1,0,1,0,1,1,0/0
Wild,Panthers,home,F,Marco Rossi C,16:42,1,0,1,1,0,0,1,0,6/10
Wild,Panthers,home,F,Yakov Trenin C,15:30,0,0,0,1,2,0,0,0,0/2
Wild,Panthers,home,F,Mats Zuccarello R,16:42,1,1,2,3,1,0,1,1,2/2
Wild,Panthers,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Panthers,home,F,Zach Bogosian D,21:02,0,0,1,2,2,0,0,1,0/0
Wild,Panthers,home,F,Jonas Brodin D,21:32,0,1,1,3,2,0,0,0,0/0
Wild,Panthers,home,F,Declan Chisholm D,15:19,0,0,0,1,0,0,0,2,0/0
Wild,Panthers,home,F,Brock Faber D,22:57,0,0,2,0,1,0,0,0,0/0
Wild,Panthers,home,F,Jon Merrill D,15:37,0,0,-1,0,2,0,0,0,0/0
Wild,Panthers,home,F,Jake Middleton D,20:54,0,3,3,0,3,0,0,0,0/0
Wild,Panthers,home,F,Matt Boldy L,16:32,1,1,2,1,0,0,1,0,1/2
Wild,Panthers,home,F,Joel Eriksson Ek C,16:38,1,1,2,1,1,0,0,0,9/13
Wild,Panthers,home,F,Marcus Foligno L,13:51,0,0,0,1,1,0,0,0,0/0
Wild,Panthers,home,F,Frederick Gaudreau C,14:42,0,0,0,3,0,0,0,1,8/15
Wild,Panthers,home,F,Marcus Johansson L,14:00,1,0,2,4,0,0,0,0,0/0
Wild,Panthers,home,F,Kirill Kaprizov L,21:00,0,2,2,0,1,0,0,2,0/0
Wild,Panthers,home,F,Marat Khusnutdinov C,13:11,0,0,0,0,1,0,0,0,2/6
Wild,Panthers,home,F,Jakub Lauko C,12:48,0,0,-1,1,2,0,0,0,0/0
Wild,Panthers,home,F,Liam Ohgren L,11:03,0,0,-1,0,1,0,1,1,0/0
Wild,Panthers,home,F,Marco Rossi C,16:42,1,0,1,1,0,0,1,0,6/10
Wild,Panthers,home,F,Yakov Trenin C,15:30,0,0,0,1,2,0,0,0,0/2
Wild,Panthers,home,F,Mats Zuccarello R,16:42,1,1,2,3,1,0,1,1,2/2
Wild,Panthers,home,F,Wild Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOZach
Wild,Panthers,home,F,Zach Bogosian D,21:02,0,0,1,2,2,0,0,1,0/0
Wild,Panthers,home,F,Jonas Brodin D,21:32,0,1,1,3,2,0,0,0,0/0
Wild,Panthers,home,F,Declan Chisholm D,15:19,0,0,0,1,0,0,0,2,0/0
Wild,Panthers,home,F,Brock Faber D,22:57,0,0,2,0,1,0,0,0,0/0
Wild,Panthers,home,F,Jon Merrill D,15:37,0,0,-1,0,2,0,0,0,0/0
Wild,Panthers,home,F,Jake Middleton D,20:54,0,3,3,0,3,0,0,0,0/0
