team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Predators,Kings,away,D,Alexandre Carrier D,20:43,0,0,-1,0,2,0,1,0,0/0
Predators,Kings,away,D,Marc Del Gaizo D,15:26,0,0,0,1,1,0,1,2,0/0
Predators,Kings,away,D,Roman Josi D,25:04,0,0,-2,4,2,0,0,1,0/0
Predators,Kings,away,D,Jeremy Lauzon D,17:34,0,0,-1,0,0,2,0,1,0/0
Predators,Kings,away,D,Luke Schenn D,13:58,0,0,0,1,2,5,0,0,0/0
Predators,Kings,away,D,Brady Skjei D,21:30,0,0,-1,1,2,0,0,1,0/0
Predators,Kings,away,D,Alexandre Carrier D,20:43,0,0,-1,0,2,0,1,0,0/0
Predators,Kings,away,D,Marc Del Gaizo D,15:26,0,0,0,1,1,0,1,2,0/0
Predators,Kings,away,D,Roman Josi D,25:04,0,0,-2,4,2,0,0,1,0/0
Predators,Kings,away,D,Jeremy Lauzon D,17:34,0,0,-1,0,0,2,0,1,0/0
Predators,Kings,away,D,Luke Schenn D,13:58,0,0,0,1,2,5,0,0,0/0
Predators,Kings,away,D,Brady Skjei D,21:30,0,0,-1,1,2,0,0,1,0/0
Predators,Kings,away,F,Luke Evangelista R,12:41,0,0,-1,0,0,0,0,1,0/0
Predators,Kings,away,F,Filip Forsberg L,18:15,0,0,-2,2,0,0,0,1,0/0
Predators,Kings,away,F,Mark Jankowski L,12:34,0,0,0,1,0,2,0,0,1/3
Predators,Kings,away,F,Zachary L'Heureux L,09:48,0,0,-1,3,1,0,0,0,0/1
Predators,Kings,away,F,Jonathan Marchessault R,18:41,0,0,-1,0,0,2,0,1,1/1
Predators,Kings,away,F,Tommy Novak C,14:49,0,0,0,0,0,2,0,0,2/7
Predators,Kings,away,F,Gustav Nyquist R,19:37,0,0,-2,1,0,2,0,0,0/0
Predators,Kings,away,F,Ryan O'Reilly C,15:22,0,0,-2,1,2,5,0,1,9/20
Predators,Kings,away,F,Juuso Parssinen C,07:25,0,0,0,0,1,0,0,0,1/3
Predators,Kings,away,F,Colton Sissons C,15:07,0,0,-1,1,2,0,1,0,6/12
Predators,Kings,away,F,Cole Smith R,14:35,0,0,0,0,0,0,0,0,0/0
Predators,Kings,away,F,Steven Stamkos C,17:54,0,0,-1,0,1,0,0,1,5/8
Predators,Kings,away,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Kings,away,F,Alexandre Carrier D,20:43,0,0,-1,0,2,0,1,0,0/0
Predators,Kings,away,F,Marc Del Gaizo D,15:26,0,0,0,1,1,0,1,2,0/0
Predators,Kings,away,F,Roman Josi D,25:04,0,0,-2,4,2,0,0,1,0/0
Predators,Kings,away,F,Jeremy Lauzon D,17:34,0,0,-1,0,0,2,0,1,0/0
Predators,Kings,away,F,Luke Schenn D,13:58,0,0,0,1,2,5,0,0,0/0
Predators,Kings,away,F,Brady Skjei D,21:30,0,0,-1,1,2,0,0,1,0/0
Predators,Kings,away,F,Luke Evangelista R,12:41,0,0,-1,0,0,0,0,1,0/0
Predators,Kings,away,F,Filip Forsberg L,18:15,0,0,-2,2,0,0,0,1,0/0
Predators,Kings,away,F,Mark Jankowski L,12:34,0,0,0,1,0,2,0,0,1/3
Predators,Kings,away,F,Zachary L'Heureux L,09:48,0,0,-1,3,1,0,0,0,0/1
Predators,Kings,away,F,Jonathan Marchessault R,18:41,0,0,-1,0,0,2,0,1,1/1
Predators,Kings,away,F,Tommy Novak C,14:49,0,0,0,0,0,2,0,0,2/7
Predators,Kings,away,F,Gustav Nyquist R,19:37,0,0,-2,1,0,2,0,0,0/0
Predators,Kings,away,F,Ryan O'Reilly C,15:22,0,0,-2,1,2,5,0,1,9/20
Predators,Kings,away,F,Juuso Parssinen C,07:25,0,0,0,0,1,0,0,0,1/3
Predators,Kings,away,F,Colton Sissons C,15:07,0,0,-1,1,2,0,1,0,6/12
Predators,Kings,away,F,Cole Smith R,14:35,0,0,0,0,0,0,0,0,0/0
Predators,Kings,away,F,Steven Stamkos C,17:54,0,0,-1,0,1,0,0,1,5/8
Predators,Kings,away,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Kings,away,F,Alexandre Carrier D,20:43,0,0,-1,0,2,0,1,0,0/0
Predators,Kings,away,F,Marc Del Gaizo D,15:26,0,0,0,1,1,0,1,2,0/0
Predators,Kings,away,F,Roman Josi D,25:04,0,0,-2,4,2,0,0,1,0/0
Predators,Kings,away,F,Jeremy Lauzon D,17:34,0,0,-1,0,0,2,0,1,0/0
Predators,Kings,away,F,Luke Schenn D,13:58,0,0,0,1,2,5,0,0,0/0
Predators,Kings,away,F,Brady Skjei D,21:30,0,0,-1,1,2,0,0,1,0/0
