team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Predators,Red Wings,home,D,Alexandre Carrier D,17:12,0,0,-1,1,0,0,0,1,0/0
Predators,Red Wings,home,D,Dante Fabbro D,15:55,0,0,0,3,0,0,0,1,0/0
Predators,Red Wings,home,D,Roman Josi D,27:02,0,0,-1,9,4,0,4,3,0/0
Predators,Red Wings,home,D,Jeremy Lauzon D,17:55,0,0,0,0,0,2,0,0,0/0
Predators,Red Wings,home,D,Luke Schenn D,12:41,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,D,Brady Skjei D,21:01,0,0,-2,4,2,0,1,3,0/0
Predators,Red Wings,home,D,Alexandre Carrier D,17:12,0,0,-1,1,0,0,0,1,0/0
Predators,Red Wings,home,D,Dante Fabbro D,15:55,0,0,0,3,0,0,0,1,0/0
Predators,Red Wings,home,D,Roman Josi D,27:02,0,0,-1,9,4,0,4,3,0/0
Predators,Red Wings,home,D,Jeremy Lauzon D,17:55,0,0,0,0,0,2,0,0,0/0
Predators,Red Wings,home,D,Luke Schenn D,12:41,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,D,Brady Skjei D,21:01,0,0,-2,4,2,0,1,3,0/0
Predators,Red Wings,home,F,Luke Evangelista R,12:02,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,F,Filip Forsberg L,20:25,0,0,-2,6,0,0,0,1,0/0
Predators,Red Wings,home,F,Mark Jankowski C,12:25,0,0,0,2,2,0,0,2,1/2
Predators,Red Wings,home,F,Jonathan Marchessault R,18:43,0,0,-1,3,1,0,0,1,1/1
Predators,Red Wings,home,F,Michael McCarron R,11:32,0,0,0,0,2,0,0,1,5/7
Predators,Red Wings,home,F,Tommy Novak C,12:43,0,0,-1,2,0,0,0,1,5/11
Predators,Red Wings,home,F,Gustav Nyquist C,20:13,0,0,-2,1,0,0,1,1,1/1
Predators,Red Wings,home,F,Ryan O'Reilly C,22:33,0,0,-2,4,2,0,1,3,16/24
Predators,Red Wings,home,F,Colton Sissons C,15:06,0,0,-1,0,0,0,0,1,5/12
Predators,Red Wings,home,F,Cole Smith L,11:18,0,0,0,0,0,0,0,1,0/0
Predators,Red Wings,home,F,Steven Stamkos C,19:27,0,0,-1,5,0,2,1,0,3/8
Predators,Red Wings,home,F,Philip Tomasino C,10:26,0,0,0,2,0,0,0,1,0/0
Predators,Red Wings,home,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Red Wings,home,F,Alexandre Carrier D,17:12,0,0,-1,1,0,0,0,1,0/0
Predators,Red Wings,home,F,Dante Fabbro D,15:55,0,0,0,3,0,0,0,1,0/0
Predators,Red Wings,home,F,Roman Josi D,27:02,0,0,-1,9,4,0,4,3,0/0
Predators,Red Wings,home,F,Jeremy Lauzon D,17:55,0,0,0,0,0,2,0,0,0/0
Predators,Red Wings,home,F,Luke Schenn D,12:41,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,F,Brady Skjei D,21:01,0,0,-2,4,2,0,1,3,0/0
Predators,Red Wings,home,F,Luke Evangelista R,12:02,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,F,Filip Forsberg L,20:25,0,0,-2,6,0,0,0,1,0/0
Predators,Red Wings,home,F,Mark Jankowski C,12:25,0,0,0,2,2,0,0,2,1/2
Predators,Red Wings,home,F,Jonathan Marchessault R,18:43,0,0,-1,3,1,0,0,1,1/1
Predators,Red Wings,home,F,Michael McCarron R,11:32,0,0,0,0,2,0,0,1,5/7
Predators,Red Wings,home,F,Tommy Novak C,12:43,0,0,-1,2,0,0,0,1,5/11
Predators,Red Wings,home,F,Gustav Nyquist C,20:13,0,0,-2,1,0,0,1,1,1/1
Predators,Red Wings,home,F,Ryan O'Reilly C,22:33,0,0,-2,4,2,0,1,3,16/24
Predators,Red Wings,home,F,Colton Sissons C,15:06,0,0,-1,0,0,0,0,1,5/12
Predators,Red Wings,home,F,Cole Smith L,11:18,0,0,0,0,0,0,0,1,0/0
Predators,Red Wings,home,F,Steven Stamkos C,19:27,0,0,-1,5,0,2,1,0,3/8
Predators,Red Wings,home,F,Philip Tomasino C,10:26,0,0,0,2,0,0,0,1,0/0
Predators,Red Wings,home,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Red Wings,home,F,Alexandre Carrier D,17:12,0,0,-1,1,0,0,0,1,0/0
Predators,Red Wings,home,F,Dante Fabbro D,15:55,0,0,0,3,0,0,0,1,0/0
Predators,Red Wings,home,F,Roman Josi D,27:02,0,0,-1,9,4,0,4,3,0/0
Predators,Red Wings,home,F,Jeremy Lauzon D,17:55,0,0,0,0,0,2,0,0,0/0
Predators,Red Wings,home,F,Luke Schenn D,12:41,0,0,-1,0,1,0,0,0,0/0
Predators,Red Wings,home,F,Brady Skjei D,21:01,0,0,-2,4,2,0,1,3,0/0
