team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Predators,Oilers,home,D,Alexandre Carrier D,22:54,0,0,-1,1,1,2,0,5,0/0
Predators,Oilers,home,D,Marc Del Gaizo D,15:17,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,home,D,Roman Josi D,24:50,0,1,-1,0,1,0,1,2,0/0
Predators,Oilers,home,D,Jeremy Lauzon D,22:35,0,1,0,2,1,0,0,1,0/0
Predators,Oilers,home,D,Luke Schenn D,14:02,0,0,0,1,0,0,0,0,0/0
Predators,Oilers,home,D,Brady Skjei D,21:25,0,0,1,0,0,0,0,0,0/0
Predators,Oilers,home,D,Alexandre Carrier D,22:54,0,0,-1,1,1,2,0,5,0/0
Predators,Oilers,home,D,Marc Del Gaizo D,15:17,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,home,D,Roman Josi D,24:50,0,1,-1,0,1,0,1,2,0/0
Predators,Oilers,home,D,Jeremy Lauzon D,22:35,0,1,0,2,1,0,0,1,0/0
Predators,Oilers,home,D,Luke Schenn D,14:02,0,0,0,1,0,0,0,0,0/0
Predators,Oilers,home,D,Brady Skjei D,21:25,0,0,1,0,0,0,0,0,0/0
Predators,Oilers,home,F,Luke Evangelista R,12:36,0,0,0,5,1,0,0,0,0/0
Predators,Oilers,home,F,Filip Forsberg L,19:02,0,0,-1,1,2,0,1,3,0/0
Predators,Oilers,home,F,Zachary L'Heureux L,10:55,0,1,1,0,0,0,0,2,0/0
Predators,Oilers,home,F,Jonathan Marchessault R,14:52,0,0,-1,2,0,2,0,0,0/0
Predators,Oilers,home,F,Michael McCarron C,14:05,1,0,2,1,0,0,0,1,7/11
Predators,Oilers,home,F,Gustav Nyquist R,17:54,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,home,F,Ryan O'Reilly C,19:05,0,0,0,0,0,0,1,0,3/7
Predators,Oilers,home,F,Juuso Parssinen C,12:52,0,0,0,2,0,0,0,1,3/4
Predators,Oilers,home,F,Colton Sissons C,14:53,0,0,-2,0,0,4,0,0,11/20
Predators,Oilers,home,F,Cole Smith R,13:55,1,0,2,1,0,0,0,1,0/1
Predators,Oilers,home,F,Steven Stamkos C,16:04,0,0,-1,1,0,0,1,0,5/12
Predators,Oilers,home,F,Philip Tomasino R,12:23,0,0,0,3,0,0,1,3,1/2
Predators,Oilers,home,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Oilers,home,F,Alexandre Carrier D,22:54,0,0,-1,1,1,2,0,5,0/0
Predators,Oilers,home,F,Marc Del Gaizo D,15:17,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,home,F,Roman Josi D,24:50,0,1,-1,0,1,0,1,2,0/0
Predators,Oilers,home,F,Jeremy Lauzon D,22:35,0,1,0,2,1,0,0,1,0/0
Predators,Oilers,home,F,Luke Schenn D,14:02,0,0,0,1,0,0,0,0,0/0
Predators,Oilers,home,F,Brady Skjei D,21:25,0,0,1,0,0,0,0,0,0/0
Predators,Oilers,home,F,Luke Evangelista R,12:36,0,0,0,5,1,0,0,0,0/0
Predators,Oilers,home,F,Filip Forsberg L,19:02,0,0,-1,1,2,0,1,3,0/0
Predators,Oilers,home,F,Zachary L'Heureux L,10:55,0,1,1,0,0,0,0,2,0/0
Predators,Oilers,home,F,Jonathan Marchessault R,14:52,0,0,-1,2,0,2,0,0,0/0
Predators,Oilers,home,F,Michael McCarron C,14:05,1,0,2,1,0,0,0,1,7/11
Predators,Oilers,home,F,Gustav Nyquist R,17:54,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,home,F,Ryan O'Reilly C,19:05,0,0,0,0,0,0,1,0,3/7
Predators,Oilers,home,F,Juuso Parssinen C,12:52,0,0,0,2,0,0,0,1,3/4
Predators,Oilers,home,F,Colton Sissons C,14:53,0,0,-2,0,0,4,0,0,11/20
Predators,Oilers,home,F,Cole Smith R,13:55,1,0,2,1,0,0,0,1,0/1
Predators,Oilers,home,F,Steven Stamkos C,16:04,0,0,-1,1,0,0,1,0,5/12
Predators,Oilers,home,F,Philip Tomasino R,12:23,0,0,0,3,0,0,1,3,1/2
Predators,Oilers,home,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Oilers,home,F,Alexandre Carrier D,22:54,0,0,-1,1,1,2,0,5,0/0
Predators,Oilers,home,F,Marc Del Gaizo D,15:17,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,home,F,Roman Josi D,24:50,0,1,-1,0,1,0,1,2,0/0
Predators,Oilers,home,F,Jeremy Lauzon D,22:35,0,1,0,2,1,0,0,1,0/0
Predators,Oilers,home,F,Luke Schenn D,14:02,0,0,0,1,0,0,0,0,0/0
Predators,Oilers,home,F,Brady Skjei D,21:25,0,0,1,0,0,0,0,0,0/0
