team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Predators,Oilers,away,D,Alexandre Carrier D,22:12,0,0,-1,0,5,0,0,4,0/0
Predators,Oilers,away,D,Dante Fabbro D,10:07,0,0,0,0,3,0,0,1,0/0
Predators,Oilers,away,D,Roman Josi D,25:49,0,2,-1,2,3,0,1,2,0/0
Predators,Oilers,away,D,Jeremy Lauzon D,17:03,0,0,-1,1,0,4,0,1,0/0
Predators,Oilers,away,D,Luke Schenn D,15:14,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,away,D,Brady Skjei D,23:00,0,0,-1,3,1,2,1,4,0/0
Predators,Oilers,away,D,Alexandre Carrier D,22:12,0,0,-1,0,5,0,0,4,0/0
Predators,Oilers,away,D,Dante Fabbro D,10:07,0,0,0,0,3,0,0,1,0/0
Predators,Oilers,away,D,Roman Josi D,25:49,0,2,-1,2,3,0,1,2,0/0
Predators,Oilers,away,D,Jeremy Lauzon D,17:03,0,0,-1,1,0,4,0,1,0/0
Predators,Oilers,away,D,Luke Schenn D,15:14,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,away,D,Brady Skjei D,23:00,0,0,-1,3,1,2,1,4,0/0
Predators,Oilers,away,F,Luke Evangelista R,13:57,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,away,F,Filip Forsberg L,20:48,1,0,0,1,0,0,0,3,0/1
Predators,Oilers,away,F,Mark Jankowski C,11:04,0,0,-1,2,0,0,0,0,0/1
Predators,Oilers,away,F,Jonathan Marchessault R,17:16,1,0,-1,4,0,0,0,0,1/1
Predators,Oilers,away,F,Michael McCarron R,10:55,0,0,-1,1,0,5,0,1,8/13
Predators,Oilers,away,F,Tommy Novak C,14:01,0,0,0,1,1,0,1,0,1/3
Predators,Oilers,away,F,Gustav Nyquist C,18:26,0,0,0,2,0,0,1,1,0/1
Predators,Oilers,away,F,Ryan O'Reilly C,20:32,0,1,0,1,2,0,0,0,12/25
Predators,Oilers,away,F,Colton Sissons C,14:47,0,0,-3,0,0,0,0,0,9/12
Predators,Oilers,away,F,Cole Smith L,10:56,0,0,-3,2,1,2,0,0,0/0
Predators,Oilers,away,F,Steven Stamkos C,18:04,0,0,-1,4,0,0,1,2,5/8
Predators,Oilers,away,F,Philip Tomasino C,09:50,0,0,-1,0,0,0,0,0,0/1
Predators,Oilers,away,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Oilers,away,F,Alexandre Carrier D,22:12,0,0,-1,0,5,0,0,4,0/0
Predators,Oilers,away,F,Dante Fabbro D,10:07,0,0,0,0,3,0,0,1,0/0
Predators,Oilers,away,F,Roman Josi D,25:49,0,2,-1,2,3,0,1,2,0/0
Predators,Oilers,away,F,Jeremy Lauzon D,17:03,0,0,-1,1,0,4,0,1,0/0
Predators,Oilers,away,F,Luke Schenn D,15:14,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,away,F,Brady Skjei D,23:00,0,0,-1,3,1,2,1,4,0/0
Predators,Oilers,away,F,Luke Evangelista R,13:57,0,0,0,2,0,0,0,0,0/0
Predators,Oilers,away,F,Filip Forsberg L,20:48,1,0,0,1,0,0,0,3,0/1
Predators,Oilers,away,F,Mark Jankowski C,11:04,0,0,-1,2,0,0,0,0,0/1
Predators,Oilers,away,F,Jonathan Marchessault R,17:16,1,0,-1,4,0,0,0,0,1/1
Predators,Oilers,away,F,Michael McCarron R,10:55,0,0,-1,1,0,5,0,1,8/13
Predators,Oilers,away,F,Tommy Novak C,14:01,0,0,0,1,1,0,1,0,1/3
Predators,Oilers,away,F,Gustav Nyquist C,18:26,0,0,0,2,0,0,1,1,0/1
Predators,Oilers,away,F,Ryan O'Reilly C,20:32,0,1,0,1,2,0,0,0,12/25
Predators,Oilers,away,F,Colton Sissons C,14:47,0,0,-3,0,0,0,0,0,9/12
Predators,Oilers,away,F,Cole Smith L,10:56,0,0,-3,2,1,2,0,0,0/0
Predators,Oilers,away,F,Steven Stamkos C,18:04,0,0,-1,4,0,0,1,2,5/8
Predators,Oilers,away,F,Philip Tomasino C,09:50,0,0,-1,0,0,0,0,0,0/1
Predators,Oilers,away,F,Predators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOAlexandre
Predators,Oilers,away,F,Alexandre Carrier D,22:12,0,0,-1,0,5,0,0,4,0/0
Predators,Oilers,away,F,Dante Fabbro D,10:07,0,0,0,0,3,0,0,1,0/0
Predators,Oilers,away,F,Roman Josi D,25:49,0,2,-1,2,3,0,1,2,0/0
Predators,Oilers,away,F,Jeremy Lauzon D,17:03,0,0,-1,1,0,4,0,1,0/0
Predators,Oilers,away,F,Luke Schenn D,15:14,0,0,-1,1,0,0,0,2,0/0
Predators,Oilers,away,F,Brady Skjei D,23:00,0,0,-1,3,1,2,1,4,0/0
