ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.52,6452854,9.544454820317448,11.895274584929169,9.205118573610536,-0.6784783741532157,9.648044028491153,9.939535207051994,44.70950939502569,41.60690743309148,231033.3657,-0.27389218189585296,-0.17705869553253883,-0.18010000000000126,0.019899999999999807,1.90107249045972,0,-2.158273381294973,21566,0.9898991036355155,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.35,2161459,9.409903782883548,20.927371503848864,34.64388785867453,0.0,9.222909557002305,9.654177879257174,47.47164366680423,16.806243209253452,79203.84999999999,-0.11411415967898944,0.013928291051934494,0.4900000000000002,0.5099999999999998,0.9273518245554694,0,3.543743078626803,-21355,0.6965032200552392,delayed_streaming_900,2
NASDAQ:TER,TER,128.85,2023089,128.1000357250204,95.12596928461464,80.92270656297076,0.3817388594577599,127.82843740184876,172.04844381921774,34.984050223204406,90.36195237825697,594900.45,-1.5242757487051937,-5.21126210667785,7.519999999999996,5.599999999999994,0.968710593501757,0,1.6568047337278062,-1564,0.7095368962068943,delayed_streaming_900,2
NASDAQ:GH,GH,35.54,1828939,35.60450970931446,42.42424242424138,39.39855172731797,-0.5872483221476534,35.62790863231037,36.56539319229036,49.910877915802146,44.591972685265134,485044.19999999995,1.313860010852371,1.693050119303333,-0.740000000000002,-0.9000000000000057,2.20766755420901,0,-2.7899343544857853,-3104,1.067905213332129,delayed_streaming_900,2
NYSE:MGA,MGA,44.69,1005771,44.68334182420167,70.70707070707066,65.99326599326588,-0.02237136465325529,44.56263408459173,45.94067927530038,48.67612814914797,78.40856005171679,310863.63999999996,0.04119944419607386,0.0809732815698112,0.9699999999999989,0.9299999999999997,1.3505040631906202,0,1.5451033855941825,2842,0.6434625759231599,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.56,591385,19.488404017636313,82.77192982456133,79.10383865647015,2.101004828396189,19.232855982227125,20.768668764152274,60.21857860058557,66.04903555659132,11990.279999999999,1.0914053853297425,1.1761846294499279,0.8200000000000003,0.879999999999999,1.9961577769980137,0,3.546850185283209,-9070,0.8443109147442782,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.485,520553,57.750654930043666,21.45593869731826,22.969120598431132,-0.060848400556334656,57.38084350189058,61.22387929425954,45.73416671213496,33.53275003010651,201197.5,-0.029265217099511086,0.07371496232462249,1.0750000000000028,1.1950000000000003,0.7088878527693557,0,1.330865503261066,-12060,0.42659400637850864,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.205,434178,26.355396475675363,19.628762251713336,21.17726716786335,-0.9448396492646411,26.38511800954725,28.476483713601553,46.70511654355507,29.147940559021436,87024.18,0.6092244012821576,0.669478461844033,-0.030000000000001137,-0.030000000000001137,0.5417894700925492,0,-0.7386363636363648,-10302,0.2982323787559041,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.47,353198,31.599831312728433,12.97595025065021,9.991996636842254,-1.2811182493475217,31.626119355399325,33.95183260249015,56.454437966181125,16.163405207157552,140041.5,1.503887015857862,2.0306132400849926,-0.08999999999999986,-0.22000000000000242,0.45648353002865855,0,-0.9754562617998813,-1227,0.2074138296948991,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,29.03,344151,28.978945823944684,94.44444444444461,85.07625272331178,1.202719191214929,28.706617125779267,29.214232842039006,51.41505745018841,82.75080336259516,57479.4,0.051487883558225714,0.4374646694480724,0.490000000000002,0.4750000000000014,0.4530364158497956,0,1.2909979064898849,1885,0.27070093128243594,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.66,311298,23.782913356278886,3.7037037037036313,5.798059964726573,-1.8814694961312746,23.923631054996033,25.391527394143562,36.49860252031178,16.40876693962521,23366.199999999997,0.4912306471317011,0.4506232239082735,0.0799999999999983,0.2749999999999986,0.8315489784611039,0,-0.08445945945945767,432,0.36648823256765095,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.47,223827,22.490545382078405,36.58536585365842,29.214317976513417,-0.750883392226156,22.50199796072784,23.034036903911367,48.88729854902918,54.89139008357573,28581.84,0.4364614400534537,0.5302902915067769,0.09999999999999787,0.22009999999999863,0.5472355407947762,0,-0.8384819064430772,-555,0.25635067106983833,delayed_streaming_900,2
