ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
AMEX:SOXL,SOXL,35.0,163864189,,-6.800000000000008,-2.3800000000000026,5107174
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,36.55172413793103,0.53,4071649
NASDAQ:SQQQ,SQQQ,9.22,292296050,,4.772234273318866,0.4399999999999995,3840077
NASDAQ:NVDA,NVDA,109.21,523451674,2686565977478.0,-2.8660379086164234,-3.1299999999999955,3760668
NASDAQ:INTC,INTC,29.05,107657429,123665846752.00002,-20.688468158347682,-6.010000000000002,2705694
AMEX:SOXS,SOXS,28.46,77706697,,7.097680955727335,2.0199999999999996,2599846
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,97.59615384615385,2.0300000000000002,2056430
NASDAQ:TSLL,TSLL,10.26,45877576,,0.48732943469786266,0.05000000000000071,1681583
NASDAQ:NVD,NVD,2.47,80542226,,6.072874493927122,0.1499999999999999,1665526
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,167.07818930041154,4.0600000000000005,1349425
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,27.60153566377045,0.13659999999999994,1174773
NASDAQ:TQQQ,TQQQ,63.36,105345154,,-4.797979797979797,-3.039999999999999,1139262
NASDAQ:RDHL,RDHL,0.76,360101867,24218916.0,-10.355263157894736,-0.07869999999999999,1079702
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,-3.6144578313253004,-0.0011999999999999997,739842
NASDAQ:MAXN,MAXN,0.1788,74872963,9960153.0,-1.006711409395971,-0.001799999999999996,679380
NASDAQ:NVDL,NVDL,51.45,44179179,,-6.103012633624879,-3.1400000000000006,598247
AMEX:NVDQ,NVDQ,6.73,26060683,,6.2407132243684975,0.41999999999999993,595119
NASDAQ:FFIE,FFIE,0.3076,38007573,135815048.0,-0.7477243172951784,-0.0022999999999999687,512645
NASDAQ:ATPC,ATPC,0.158,138412865,12160741.0,-10.569620253164553,-0.016699999999999993,508384
NASDAQ:PSIG,PSIG,0.9295,300123,22570991.0,-6.218396987627753,-0.05779999999999996,499043
NASDAQ:HUGE,HUGE,0.093,86284004,3760702.9999999995,-10.967741935483872,-0.0102,493637
AMEX:TZA,TZA,14.91,50543854,,5.499664654594234,0.8200000000000003,456426
NASDAQ:IBIT,IBIT,36.07,37068050,,1.9683947879123949,0.7100000000000009,448523
NASDAQ:PITA,PITA,3.81,213144,50471839.0,-2.624671916010501,-0.10000000000000009,445527
AMEX:TNA,TNA,43.45,45464230,,-5.2474108170310725,-2.280000000000001,408881
NASDAQ:TSLA,TSLA,216.86,83861898,692789714943.0,0.387346675274359,0.839999999999975,389586
NASDAQ:TLT,TLT,95.31,77254240,,0.8498583569405123,0.8100000000000023,383960
NASDAQ:QQQ,QQQ,459.66,56652599,,-1.5250402471392002,-7.010000000000048,369562
NASDAQ:TSLT,TSLT,14.04,6205318,,0.6410256410256527,0.09000000000000163,331070
NYSE:NIO,NIO,4.06,88261378,8379286221.9456005,-1.7241379310344682,-0.0699999999999994,312507
NASDAQ:SOFI,SOFI,7.16,50280359,7569717553.999999,-2.5139664804469235,-0.17999999999999972,298411
AMEX:NVDX,NVDX,12.5,13881498,,-6.159999999999997,-0.7699999999999996,287876
NASDAQ:AMZN,AMZN,184.07,70427428,1915547899482.0,-8.18710273265605,-15.069999999999993,284060
AMEX:FXI,FXI,25.32,34544880,,-0.5134281200631873,-0.129999999999999,243834
NASDAQ:OPEN,OPEN,2.13,36257922,1473056935.0,-9.389671361502346,-0.19999999999999996,232832
NYSE:PLTR,PLTR,26.08,31189357,58077744883.0,-2.3006134969325074,-0.5999999999999979,232731
AMEX:SPXS,SPXS,7.96,85907476,,3.1407035175879514,0.2500000000000009,232521
NYSE:TSM,TSM,158.18,21095641,758589822993.75,-4.001770135288919,-6.3300000000000125,231140
AMEX:TMF,TMF,54.48,13759379,,2.331130690161533,1.2700000000000031,219492
NASDAQ:AMD,AMD,132.54,94724576,214513584612.00003,0.9506564056134142,1.2600000000000193,209448
AMEX:ETH,ETH,2.94,17839568,,1.0204081632653146,0.03000000000000025,207435
NYSE:SNAP,SNAP,12.81,62366477,21021718822.999996,-17.48633879781421,-2.24,204868
AMEX:YANG,YANG,9.4,6510618,,1.7021276595744694,0.16000000000000014,204355
NASDAQ:BITF,BITF,2.46,23278255,980524050.0348836,-3.658536585365848,-0.08999999999999986,203989
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,-11.11111111111112,-0.15000000000000013,195750
AMEX:OSTX,OSTX,2.51,416598,63265099.99999999,13.147410358565741,0.33000000000000007,193195
NYSE:NU,NU,11.52,50513565,55078141814.0,-3.472222222222225,-0.40000000000000036,191289
NASDAQ:TSLZ,TSLZ,17.08,4824771,,-1.170960187353626,-0.1999999999999993,189048
AMEX:IWM,IWM,216.58,71507836,,-1.7176101209714647,-3.719999999999999,179846
NASDAQ:CNSP,CNSP,0.2907,6959198,833806.9999999999,-7.808737530099758,-0.022699999999999998,172236
