ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,145.1801,91442642,144.44240517857133,96.16433831178706,95.2135587787696,0.6448516591510264,146.61834399863076,193.67269294875564,30.956885583047384,90.74617189700804,119889235.7,-3.9728772910837824,-6.728765437026141,-6.081999999999994,7.2479999999999905,2.3542535135322824,0,-3.6820141975718044,-2050617,1.6771893716902455,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,418.82,27188513,418.6825619812884,68.94476110754954,64.98988042357394,0.9056749205125713,417.1299561163451,475.95888900901275,38.62106347001754,69.43820265872014,93685593.12,-2.2273256003859228,-6.046314731191217,0.18999999999999773,-1.875,2.0946665857118623,0,-0.39834005160584823,-160172,1.232776291407872,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.41,13462673,9.408013150232273,65.01515151515137,64.39562289562261,-3.0774454424792346,9.491087803423868,13.966540197941248,40.607924325660875,78.6419424921784,518241.3,-1.7661185962817967,-1.7173762588379713,-0.07000000000000028,-0.7799999999999994,1.1471345971156335,0,-1.6718913270637423,-275128,0.9656203617420948,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.83,5155677,28.574333773696264,60.368055555555564,40.382427757427756,-0.6547208821502456,28.590953694352724,32.8781907349351,35.05974696343132,79.6306901757909,2104647.6599999997,-0.6679829127685826,-0.8380033917775087,0.9013999999999989,1.2399999999999984,1.3768589058248022,0,2.561366061899676,-110310,0.9491629013044204,delayed_streaming_900,2
AMEX:EWJ,EWJ,71.08,3921238,70.89611682497556,96.69691647150653,97.81005146442287,0.45933149600735335,70.78135284471243,72.28524883366097,55.19616453800879,98.69138506650489,1687439.2,0.3026069150260225,0.17385058745406923,0.39000000000000057,2.1899999999999977,1.2455082266102542,0,0.11267605633802577,-80703,0.802110882061203,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.35,1713461,9.418680319379547,-1.1842378929335002e-15,4.030303030302987,-0.6376195536663177,9.413898836597552,10.140838755121775,47.86266274408174,6.960039372151542,102924.8,0.02880071694630426,0.021365134089718296,-0.11000000000000121,-0.4101999999999997,1.0322500244257602,0,-0.10683760683760457,-21332,0.8686759672624115,delayed_streaming_900,2
NASDAQ:ASML,ASML,941.685,1605424,934.7018890309738,98.76706907694802,97.05551168143734,2.0100094244580884,923.4367106724845,1156.791916526348,41.47720005750934,99.66900508431856,4039828.65,-27.83979310253273,-37.4313246032749,22.964999999999918,72.21499999999992,0.8796492812447837,0,1.7465857031722667,-8380,0.7597809209624322,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.27,922947,12.053549530024755,74.54306306306314,57.167687687687724,3.4686971235194597,12.082330186742166,31.457770698772336,39.059888202952315,93.93562609164822,79005.8,0.32640248549229295,-1.1925305182662598,0.07000000000000028,-0.6500000000000004,0.7087278610848557,0,-4.513618677042802,6794,0.6097814293648224,delayed_streaming_900,2
AMEX:KOLD,KOLD,74.155,561025,74.2273697666318,30.279655560920776,32.12025412665205,2.4381820693465954,73.60662685105133,78.31073476372266,55.224140730553515,20.97701570878442,7415.5,5.259929837283243,5.5789726043669745,0.4350000000000023,5.205100000000002,0.5918889465497409,0,1.4987681357788103,-1848,0.610149543055332,delayed_streaming_900,2
AMEX:FXY,FXY,61.375,404971,61.36389022034912,83.49494949494948,91.35353535353534,-0.04071661237784785,61.50879785592495,61.19814052062004,64.77837857207824,67.98417075048216,163994.0,0.3241079436230444,0.6030933612039249,-0.32500000000000284,1.0399999999999991,3.082824654652502,0,-0.25190963757516843,-3084,2.4308873254062724,delayed_streaming_900,2
