ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,42.035398230088504,0.4750000000000001,3055491
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,-1.0596479234318876,-1.2399999999999949,2098965
NASDAQ:NVD,NVD,2.2,67842571,,2.2727272727272645,0.04999999999999982,1805492
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-0.11641443538998589,-0.009999999999999787,1224380
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,16.502242152466355,0.018399999999999986,1112330
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,29.629629629629612,0.6399999999999997,1084290
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,12.82426013883815,0.03510000000000002,1076959
AMEX:SOXL,SOXL,44.39,96877989,,-2.455507997296696,-1.0900000000000034,818112
AMEX:NVDQ,NVDQ,5.97,20181193,,2.345058626465671,0.14000000000000057,652812
AMEX:SOXS,SOXS,23.41,64191952,,3.3319094404100857,0.7800000000000011,591929
NASDAQ:NVDL,NVDL,59.34,31501307,,-2.2581732389619202,-1.3400000000000034,554769
NASDAQ:TQQQ,TQQQ,68.28,86703238,,0.24897480960750104,0.1700000000000017,544660
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,4.047619047619051,0.017000000000000015,383811
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-2.857142857142844,-0.009999999999999953,355042
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,0.5141388174807346,0.00020000000000000573,330046
NASDAQ:TSLL,TSLL,11.79,32135450,,-2.1204410517387617,-0.25,329434
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.790419161676642,0.06609999999999999,323576
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,-0.3943661971830864,-0.0006999999999999784,282505
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-24.738675958188146,-0.07099999999999998,236365
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,-0.6756756756756812,-0.03000000000000025,163872
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,-0.9154040404040445,-0.0029000000000000137,155511
AMEX:TZA,TZA,13.58,56890265,,2.356406480117822,0.3200000000000003,153618
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-18.0525427813931,-0.14979999999999993,139699
AMEX:SLV,SLV,26.39,23227941,,-0.5683971201212662,-0.15000000000000213,133094
NYSE:BCS,BCS,11.92,14951042,44186049125.3192,0.5872483221476533,0.07000000000000028,132994
NASDAQ:QQQ,QQQ,471.07,44551120,,0.08703589700045111,0.410000000000025,129689
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-4.109589041095884,-0.7199999999999989,119487
AMEX:GLDM,GLDM,48.57,3027450,,-0.6794317479925845,-0.3299999999999983,115243
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-11.946050096339121,-0.006200000000000004,112002
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.735562310030409,0.5400000000000027,110363
AMEX:TNA,TNA,48.2,40438787,,-2.2821576763485503,-1.1000000000000014,96820
NASDAQ:NXTT,NXTT,1.39,710088,3648931.000000001,5.755395683453243,0.08000000000000007,95141
AMEX:NVDX,NVDX,14.44,8373201,,-3.2548476454293556,-0.46999999999999886,92042
NASDAQ:AGRI,AGRI,0.0696,11748856,4489512.999999999,-2.5862068965517184,-0.001799999999999996,87614
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,-0.5331088664421934,-0.18999999999999773,83246
AMEX:FXI,FXI,25.68,30820682,,-0.1557632398753861,-0.03999999999999915,81847
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-3.7113402061855614,-0.17999999999999972,81300
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-1.7793594306049918,-0.025000000000000133,80421
AMEX:QID,QID,39.57,12087842,,-0.07581501137225458,-0.030000000000001137,79037
NASDAQ:SOFI,SOFI,7.54,66168185,7971462469.0,-0.795755968169756,-0.05999999999999961,77627
NASDAQ:CGBS,CGBS,0.557,1305000,4937740.0,1.2567324955116508,0.006999999999999895,73591
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,2.735849056603773,0.0058,73119
NYSE:HSBC,HSBC,45.15,3417280,167600691714.3664,-4.075304540420811,-1.8399999999999963,71732
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.19518542615484294,-0.05999999999999872,69252
AMEX:IAU,IAU,46.3,4985956,,-0.6695464362850868,-0.30999999999999517,68646
NASDAQ:TSLA,TSLA,232.07,67495755,741380216584.0001,-1.042788813719993,-2.4199999999999875,67538
NASDAQ:PFF,PFF,31.71,6256777,,-0.536108483128356,-0.1700000000000017,65492
NASDAQ:SYTA,SYTA,0.2851,5044015,1242657.0,0.0,0.0,62981
AMEX:IWM,IWM,223.86,52387405,,-0.6923970338604536,-1.5500000000000114,61431
NASDAQ:OMH,OMH,0.55,517444,12527317.000000002,3.418181818181805,0.018799999999999928,58453
