ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,152.325,19934156,146.54371484056455,91.70542462980065,90.61756870608257,10.747527632344385,150.8822685214535,193.48359313976874,41.107034468856504,97.80381284731348,208361782.3,-3.858884584531078,-6.158801904262617,14.990000000000009,12.560000000000002,2.6714965615300645,0,1.0581835069329257,-6320810,0.36562104774723525,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,415.9,8547663,417.9418300689936,18.09447503246632,13.599949248889585,-1.202577712403774,416.56296227185277,476.2978914305194,35.63314378158049,6.600000726200449,149733149.79999998,-2.273912494972815,-6.279249204125676,-6.3700000000000045,-10.900000000000034,2.6898733358019,0,-1.0927597236590274,-2614549,0.38756648049653486,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.4899,3191158,9.731029892251124,9.57665433621053,10.91778173570203,-6.294288460966686,9.52312533180395,13.95998744736365,40.034144600974265,7.158264251278737,1256597.865,-1.7648438384470388,-1.711002469664182,-0.4599999999999991,-0.08999999999999986,1.059540428140381,0,-0.8369905956112835,-898327,0.22888821130366752,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,27.94,720725,27.854473802849622,64.86680567139291,67.98085441571686,1.3788098693759165,28.12581019755567,32.86654780492979,30.541125654810884,71.82787308323508,1562991.54,-0.6821823429680127,-0.9090005427746597,0.21000000000000085,1.0899999999999999,0.8809772615264659,0,-0.6047669868374178,-283338,0.13268585911076827,delayed_streaming_900,2
NASDAQ:ASML,ASML,920.78,634173,900.5940904862636,88.42861871660283,89.64571917193818,5.939340942562592,923.348997752321,1156.8596692332485,37.41247374118872,89.24090805161705,12809334.88,-28.17332016805978,-39.098959930910155,50.23000000000002,50.625,1.1908094261032904,0,-0.5121445241593925,-114562,0.3001279076365549,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.699,390890,70.06032658888968,85.77475434618287,87.82813440938583,2.6408246225319436,70.7906494781366,72.23849395287559,51.78424464753737,80.40918262954743,6282666.635,0.296528282547389,0.14345742506090176,1.8790000000000049,1.8389999999999986,0.794393828764963,0,-0.42394366197183375,-69487,0.07995870760430854,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.1145,317770,12.41289046698451,33.83838383838384,33.12693602693604,-5.861801242236031,12.332260841183345,31.472789705978293,38.38110410270455,38.466788626080564,151065.375,0.3239215738113813,-1.204935076670818,-1.4849999999999994,-1.5850000000000009,1.1404840114616661,0,-5.723735408560312,-126386,0.20994731529465896,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.43,307268,9.487043536734948,29.391223155928994,23.29414331597464,-3.487179487179486,9.33584258297615,10.137272225860062,49.98725714102065,37.322694098575184,243991.89,0.030077070222657865,0.027746900471486313,-0.41999999999999993,-0.5333000000000006,1.5874876116361905,1,0.747863247863251,-182894,0.15577613211435024,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.775,213025,72.11030034816018,92.69776876267758,90.76402974983104,6.4224137931034475,73.48447727015032,78.24225577835335,56.02486320327562,91.68629128227758,123252.47999999998,5.253867159220567,5.548659214053593,2.8299999999999983,-0.23000000000000398,0.8417612488040784,0,0.9786476868327448,-67738,0.23167792239091323,delayed_streaming_900,2
AMEX:FXY,FXY,61.68,120818,61.14842666679286,97.72499498897571,97.59470835838842,2.2546419098143224,61.608279469875534,61.28189389388747,71.46529492871046,91.93118308843884,395862.24,0.3289740404891427,0.6274238455344161,1.6550000000000011,1.6300000000000026,3.5157127370658596,0,0.24378352023402988,-49862,0.7252246330748005,delayed_streaming_900,2
