ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,145.8799,50833201,146.30606366623667,9.29123042770446,9.383807082217777,5.4772431729518924,148.87846216906672,193.64144871201893,31.951031643914447,10.27175302369605,144094235.09759998,-3.961712390798889,-6.672940935601673,9.07159999999999,8.691599999999994,2.2479334781718476,0,-3.21774033039209,-2043140,0.9323539060277147,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,418.15,16620012,417.6431366988308,68.61232765612309,63.72311651719793,-1.0084749775105324,417.1746587066519,476.0328449308999,37.93547915794465,63.93219271570632,45531769.760000005,-2.2380150590753782,-6.099762024638494,-0.21999999999997044,-4.109999999999957,2.2415490864944063,0,-0.5576760722481902,-289413,0.7535813656493214,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.555,7286538,9.531744905367148,78.03102453102491,75.82725211296668,-5.725567620927937,9.488109763045454,13.954949576741008,41.499131114302976,85.49032675300418,1570593.0000000002,-1.7638052059684068,-1.7058093072710214,-0.629999999999999,-0.36499999999999844,1.0528918502502038,0,-0.15673981191223163,-51115,0.5226324266664963,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.775,2167242,28.689654684820326,92.13078135468511,94.19355091966271,4.806991988346687,28.327427139116676,32.87632322659156,35.22787303887454,72.94365074825892,1064140.5,-0.6688604056460759,-0.8423908561649753,1.4000000000000021,1.0500000000000007,1.0172054048395145,0,2.365706154393451,-93900,0.39899041475034114,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.81,1682772,70.86775427676294,24.415343915344447,47.28746069512861,2.757219561747215,70.85466154530658,72.25082803452742,52.70258482222773,18.335616498938478,4745119.72,0.29829922271832865,0.15231212591559995,2.0049999999999955,1.990000000000009,1.143791319196847,0,-0.2676056338028137,-53848,0.3442203031868748,delayed_streaming_900,2
NASDAQ:ASML,ASML,920.135,1105578,920.0747362222086,17.394415566801893,19.30996915738592,6.89238491390329,922.28757273398,1156.8690363525877,37.24253428228919,45.91595171832543,16601959.08,-28.18361076635037,-39.1504129223631,55.289999999999964,49.47000000000003,0.8468794392222304,0,-0.5818350764975355,4396,0.5232244385506906,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.41,948710,9.407555635282622,40.707340607140054,33.51283296888558,-2.8369453044375526,9.392078537959051,10.137949405172733,49.45610854178594,55.47692533282388,170526.2912,0.029757981903569642,0.026151458876045197,-0.3448999999999991,-0.4148999999999994,1.1994896129863701,0,0.5341880341880418,-77750,0.4809689726824961,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.195,654221,12.12309629245093,80.91424255277987,84.45510964588576,-4.763764154627094,12.120941320924112,31.464968851816536,38.75686995642135,78.16022346732834,88194.24,0.3252059042957121,-1.198513424249164,-0.7449999999999992,-1.4149999999999991,0.8024184327930087,0,-5.097276264591435,-8596,0.43223697189598476,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.2899,345065,73.45267091176684,20.123996445425288,23.476325518684515,5.77269447250685,73.68425989809408,78.1577965000412,54.40523171585945,22.741382363105615,203013.02300000002,5.24612767204108,5.5099617781561605,4.059899999999999,2.049900000000008,0.5620536233410622,0,0.3146728716123743,-5093,0.3752796258177232,delayed_streaming_900,2
AMEX:FXY,FXY,61.475,254645,61.472238247478096,32.52415458937128,31.54388083735837,1.9316862875145069,61.562807756518204,61.224985415045204,66.54627481222353,21.189225126450566,58093.875,0.32570338521848696,0.6110705691811376,1.0750000000000028,1.4500000000000028,2.8942159347071006,0,-0.089387290752478,-46628,1.528537359411119,delayed_streaming_900,2
