ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FFIE,FFIE,0.316,23769738,139523893.0,27.816455696202524,0.08789999999999998,17692021
NASDAQ:VWE,VWE,0.0597,32323739,3750019.0,-1.6750418760469024,-0.0010000000000000009,3958011
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,112.84682630178642,0.5938000000000001,3077382
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-4.082714740190878,-0.3849999999999998,1742415
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,5.051576207461674,5.239999999999995,1577726
AMEX:SOXL,SOXL,37.24,108585525,,10.499462943071956,3.9099999999999966,1285663
NASDAQ:VBIV,VBIV,0.124,20548038,3556602.0,-11.693548387096774,-0.014499999999999999,1002652
NASDAQ:NVD,NVD,2.93,47046581,,-9.726962457337889,-0.28500000000000014,953806
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,96.75675675675676,3.58,819874
NASDAQ:TQQQ,TQQQ,62.79,71529251,,4.061156235069285,2.5500000000000043,787561
NASDAQ:MAXN,MAXN,0.18,55231560,10026999.999999998,1.3888888888888902,0.0025000000000000022,787055
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,18.925831202046037,0.07400000000000001,786915
AMEX:SOXS,SOXS,29.34,62580071,,-10.327198364008183,-3.030000000000001,649858
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-4.740740740740753,-0.006400000000000017,443808
NASDAQ:TSLL,TSLL,10.88,45335125,,2.2977941176470584,0.25,435849
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-21.51596538346762,-0.0721,430808
NASDAQ:PRST,PRST,0.035,64235325,5560811.0,-2.285714285714292,-0.0008000000000000021,396565
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,6.1999999999999975,0.9299999999999997,314976
AMEX:NVDQ,NVDQ,7.995,14787796,,-9.943714821763601,-0.7949999999999999,297235
NASDAQ:AGRI,AGRI,0.0711,6711274,4586269.0,-4.0787623066104075,-0.0029,278839
NASDAQ:QQQ,QQQ,457.53,41311130,,1.3857014840556974,6.340000000000032,260542
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-14.457831325301203,-0.48,259497
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-42.271844660194176,-0.4354,241259
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-19.879518072289155,-0.0165,206900
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-10.831889081455806,-0.0625,200187
NASDAQ:PITA,PITA,4.3,279613,56963000.0,62.79069767441862,2.7,198283
NYSE:NIO,NIO,4.42,41983771,8211738496.615841,2.262443438914019,0.09999999999999964,198239
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-5.6179775280898845,-0.1499999999999999,196525
NASDAQ:NVDL,NVDL,47.1,33544542,,9.936305732484076,4.68,193955
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,9.21698930944813,12.759999999999991,175315
AMEX:SPXS,SPXS,8.03,51929165,,-2.864259028642585,-0.22999999999999954,168499
NASDAQ:BNOX,BNOX,0.8341,4451635,8919350.0,-1.126963193861643,-0.009399999999999964,145160
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-9.63414634146341,-0.03949999999999998,143042
AMEX:SPY,SPY,542.0,46853445,,0.8874538745387354,4.809999999999945,140136
NASDAQ:HOLO,HOLO,0.4238,21179060,34748570.0,2.241623407267581,0.009500000000000008,130987
AMEX:TPET,TPET,0.258,1833492,12984700.0,2.4806201550387663,0.006400000000000017,120542
AMEX:TNA,TNA,47.26,21297792,,2.6237833262801566,1.240000000000002,118506
NYSE:STLA,STLA,16.75,9554946,49662073560.36097,-0.05970149253732277,-0.010000000000001563,114878
NASDAQ:TSLA,TSLA,222.62,100554682,711190825988.0001,1.1813853202767026,2.6299999999999955,111886
NASDAQ:SOFI,SOFI,7.42,90516136,7844595812.999999,1.078167115902966,0.08000000000000007,107897
AMEX:XLF,XLF,43.85,31418655,,0.5473204104903124,0.240000000000002,101449
AMEX:YANG,YANG,9.41,6084433,,-5.738575982996822,-0.5400000000000009,97424
NASDAQ:INTC,INTC,30.13,48255303,128263406427.00002,2.0577497510786626,0.620000000000001,84435
NASDAQ:TBIO,TBIO,3.95,40753,6647036.0,21.518987341772142,0.8499999999999996,83658
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-10.25111799105607,-0.059599999999999986,82959
NASDAQ:SOUN,SOUN,4.95,19096938,1629391632.0000002,2.2222222222222103,0.10999999999999943,81412
NASDAQ:MLGO,MLGO,1.34,11583675,10203759.0,-1.492537313432837,-0.020000000000000018,81206
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-23.999999999999996,-1.2599999999999998,76055
NASDAQ:UPST,UPST,26.03,4136205,2287464953.0000005,5.570495582020742,1.4499999999999993,76055
AMEX:QID,QID,42.08,9954497,,-2.7566539923954294,-1.1599999999999966,75364
