ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:IMNN,IMNN,3.045,62909127,11187058.0,182.35294117647058,2.17,46490673
NASDAQ:PCSA,PCSA,2.53,27394000,7230757.8588235285,80.58823529411764,1.3699999999999999,16069734
NASDAQ:ATPC,ATPC,0.2517,46127609,6734587.0,49.599999999999994,0.043399999999999994,13583294
NASDAQ:JTAI,JTAI,0.3927,39786922,5499819.337236535,43.82736701237873,0.131,34814212
NASDAQ:HLIT,HLIT,15.125,1249957,1762700632.117021,26.723404255319156,3.1400000000000006,79515
NASDAQ:ISPO,ISPO,6.0,1878776,39282232.442748085,25.954198473282432,1.3599999999999994,897280
OTC:CBDS,CBDS,0.0102,99000,1038509.8518518519,25.92592592592594,0.002100000000000001,20000
NASDAQ:INVO,INVO,1.09,958162,4151539.558396281,25.508425334108082,0.21950000000000003,572695
NASDAQ:PHAR,PHAR,8.44,31048,556515768.0128701,22.140762463343105,1.5099999999999998,14974
NASDAQ:BRFH,BRFH,3.865,23866,56892320.28529412,20.58823529411764,0.6999999999999997,7326
NASDAQ:SFM,SFM,103.1515,738770,10364380987.008717,20.245688636900542,17.14,98430
NASDAQ:BOF,BOF,0.835,1772,5018071.666666666,15.370370370370361,0.12449999999999994,789
NASDAQ:ENVB,ENVB,0.58005,18987289,4613467.276807229,14.397590361445781,0.07169999999999999,16999818
NASDAQ:CALC,CALC,4.25,12878,45688165.6626506,13.73493975903613,0.5699999999999994,3686
NASDAQ:NWGL,NWGL,1.94,700,244986847.0,13.513513513513512,0.25,200
NASDAQ:TIVC,TIVC,0.7749,16905557,4791665.9,13.504273504273504,0.0948,14523872
NYSE:BYON,BYON,14.04,787062,642326740.5298012,13.245033112582789,1.8000000000000007,199039
NASDAQ:VRNS,VRNS,54.8,729740,6110376227.93978,13.012992369560724,6.309999999999995,51405
NASDAQ:ALZN,ALZN,3.9899,30030,3184643.0,12.784781573473019,0.5101,400
NASDAQ:FFIV,FFIV,196.33,221429,11507182034.543274,12.534489554592032,22.25999999999999,22367
NYSE:HWM,HWM,93.2471,765948,38061924301.261116,12.070006035003018,10.0,15186
NASDAQ:GAME,GAME,1.19,477842,36876593.106970586,11.88118811881187,0.11999999999999988,164940
NASDAQ:SERV,SERV,22.22,13488069,824332205.2604434,11.603919546157814,2.25,5751856
NASDAQ:STTK,STTK,4.33,12371,205895290.27464792,11.502347417840381,0.4900000000000002,10373
NASDAQ:RR,RR,1.74,5569451,115261784.81012657,11.392405063291134,0.17999999999999994,2884358
OTC:BURUD,BURUD,1.28,36458,1233377.3675213675,11.111111111111121,0.13000000000000012,1200
NASDAQ:MIRA,MIRA,2.484,1099182,36715689.43231441,11.030567685589526,0.25260000000000016,829260
NASDAQ:HSDT,HSDT,0.757,5027,2243139.040221914,10.957004160887667,0.07900000000000007,4156
NASDAQ:TLRY,TLRY,1.99,10380121,1643425578.912568,10.945355191256825,0.20029999999999992,1974483
NASDAQ:BHAT,BHAT,0.96,393,56062349.617021285,10.638297872340436,0.10000000000000009,100
NASDAQ:DFLI,DFLI,0.89125,2279555,54498971.73932544,10.632699437866295,0.08890000000000009,1823310
NASDAQ:DTCK,DTCK,1.19,51719,29155789.753119186,10.609680559242534,0.1198999999999999,29012
NASDAQ:IOBT,IOBT,1.35,6598,88939235.45454545,10.606060606060598,0.1399999999999999,391
NASDAQ:CAPR,CAPR,4.28,9563,136871254.95529413,10.58823529411765,0.4500000000000002,945
NASDAQ:TRNR,TRNR,0.745499,394202,1032760.7152425105,10.542082738944377,0.07390000000000008,354807
NASDAQ:ORGS,ORGS,0.6299,79621,29739135.75285714,10.357142857142845,0.05799999999999994,34604
OTC:IGGRF,IGGRF,11.0,2624,4060837447.2591805,9.882727272727267,1.0870999999999995,32400
NASDAQ:VVOS,VVOS,2.35,4085,7982404.758771931,9.649122807017553,0.2200000000000002,2494
NASDAQ:RNLX,RNLX,0.4388,244480,37341538.276,9.58302852962692,0.0393,110304
NASDAQ:JCSE,JCSE,1.15,17536,5757661.0,9.565217391304357,0.1100000000000001,856
NASDAQ:FTCI,FTCI,0.405,28132,51021562.5,9.452736318407954,0.03799999999999998,2583
NASDAQ:VSTE,VSTE,2.35,65668,70437729.0,9.361702127659562,0.21999999999999975,1000
NASDAQ:CRBU,CRBU,2.37,34249,214053109.67796612,9.322033898305094,0.2200000000000002,494
NASDAQ:HPCO,HPCO,0.732,1161,2799070.0,9.26229508196721,0.06779999999999997,100
NASDAQ:ENTO,ENTO,0.7165,2739,1773402.540221402,9.166051660516612,0.062100000000000044,1553
NASDAQ:VERO,VERO,0.9496,186957,6034925.976363637,9.13636363636364,0.08040000000000003,156979
NASDAQ:IPW,IPW,1.65,21264,51743829.60784314,9.13071895424836,0.13969999999999994,1200
NYSE:PVL,PVL,1.5899,3030,50819999.0,9.090909090909085,0.1399999999999999,300
NASDAQ:NEO,NEO,16.8708,234806,2154602467.594344,8.94808743169398,1.3099999999999987,11831
NASDAQ:CVKD,CVKD,0.4579,10675,7330277.904222221,8.888888888888884,0.03999999999999998,9976
