ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,144.4201,56014531,145.44990617173426,6.647263703447699,7.133844128878779,-4.663283862069707,148.51371486068678,193.7096892101262,29.877218526375472,14.192037919920026,72220083.73449999,-3.9850026472091407,-6.7893922176529315,7.609899999999982,7.2298999999999864,2.227420298149984,0,-4.186227028461487,-420917,1.0273869389448937,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,416.225,17747068,417.06018115561466,43.40463458110511,52.58264627092421,0.116677692909127,417.15986686556425,476.25803918472405,35.965703335944255,14.619352261908318,47831349.6,-2.2687273097876255,-6.25332327819973,-2.2199999999999704,-6.109999999999957,2.171393687220199,0,-1.0154698628996734,115708,0.8046841205476489,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.495,7996188,9.568036925675871,50.84005376344058,68.01828420467163,-0.47169811320754645,9.503299821796125,13.959582974954351,40.71943377836661,22.265955366691628,762239.61,-1.7647624709256715,-1.7105956320573448,-0.6850000000000005,-0.41999999999999993,1.066134231459124,0,-0.7836990595611395,-213977,0.5735326074634508,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.71,2421141,28.753689968521268,66.66666666666691,79.58241049021383,2.517407605784688,28.37938174281355,32.874312263480434,34.68832116607412,28.40845114469559,589244.04,-0.6698974426831126,-0.847576041350159,1.3300000000000018,0.9800000000000004,1.011004656424831,0,2.1344717182497384,21758,0.4457333568466538,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.735,2069604,70.80198154349432,12.343358395992079,12.29202168403718,0.12738853503183184,70.84303698570982,72.24237694891256,51.89346674198275,17.996105893507107,1929504.2399999998,0.2971026415217478,0.14632921993269576,1.934999999999988,1.9200000000000017,1.2333925025652832,0,-0.3732394366197191,29368,0.42334892448695893,delayed_streaming_900,2
NASDAQ:ASML,ASML,920.0,1181324,919.6754168109577,35.28991139682077,29.0140878345651,-0.11619068302746621,922.0396522389038,1156.871051643172,37.20696555833348,56.195696699144065,275949.0,-28.185764612504222,-39.16118215313236,55.139999999999986,49.32000000000005,0.8745144128058454,0,-0.5964214711729603,-39072,0.5590718942005503,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.445,1040384,9.415572921274423,68.09371203729522,58.74778154527481,0.8004268943436614,9.393841676887385,10.136859719921894,50.38561859044671,64.8260828116763,108286.925,0.030316386461974033,0.02894348166806715,-0.3149999999999995,-0.3849999999999998,1.1723490952550257,0,0.9081196581196672,-25507,0.5274450819273603,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.96,715708,12.019992978340731,26.229508196721355,35.883424408014555,-1.15702479338842,12.117154233495807,31.488073861354607,37.80741278395762,30.29749363385713,19877.52,0.3214566165464241,-1.2172598629956042,-0.9799999999999986,-1.6499999999999986,0.800685572904716,0,-6.926070038910496,-46900,0.4728607896746382,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.6301,398287,73.1849900758473,46.582978426777515,30.688232968235763,0.21791207295494747,73.53137134823083,78.21667816406435,55.06805826191711,76.79708859077321,459451.82399999996,5.251555364348771,5.537100239694617,4.400099999999995,2.390100000000004,0.6368115066156397,0,0.7803175472214571,-14735,0.4331618574125556,delayed_streaming_900,2
AMEX:FXY,FXY,61.49,328328,61.47470274465777,59.50292397660987,52.28070175438658,-0.14615134784020187,61.53823567459011,61.229064861631215,66.81145924824533,37.6819581919611,98384.0,0.32594270145780313,0.6122671503777184,1.0900000000000034,1.4650000000000034,3.695468781868174,0,-0.06500893872907386,-68667,1.9708284637072546,delayed_streaming_900,2
