ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,8.6975,129813506,8.672727693089085,77.61593291404594,79.27301510509028,0.19585930389298548,8.70957749114578,9.596692984265372,62.298033918453264,48.35209332355393,15201161.9541,-0.01461590358690476,0.16506602087345712,-0.6933000000000007,-0.7424999999999997,1.0542066081674901,0,-1.1647727272727377,-2681279,0.6944460706385666,delayed_streaming_900,2
AMEX:SOXL,SOXL,42.96,53880292,42.93606129024642,52.466606698874074,50.891829311105944,1.465721040189136,42.394669943079,73.69586057162795,35.63813369858772,62.03744534167688,21280336.880000003,-2.3476618710617485,-4.2982130273078525,4.410000000000004,4.719999999999999,0.8922537105609507,0,1.5602836879432713,-433491,0.5990475533511759,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,67.6299,44545142,67.79254192071525,20.05272848240438,19.00329680380167,-0.1992325855962295,67.51497411976848,88.79147835472071,34.61362271729718,47.32257522617713,21610042.125,-0.7461079345116031,-2.328394741679915,4.555,4.935200000000002,0.8700648110705074,0,0.9702896386981223,-378804,0.666584732398623,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.3198,44010011,2.2861693180937084,91.34074074074066,91.87592592592584,-0.6107526881720521,2.3268824114467024,2.754027818691478,55.44259066717204,56.80302768376725,1062263.206,-0.05438278505187213,0.029139054291544397,-0.5249999999999999,-0.5842,1.7032384569630536,0,-3.74273858921163,-820262,1.2327267222311913,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,231.625,40754779,231.48490540995695,53.877551020408966,47.93575207861019,0.3030788550642988,231.39730494584487,270.4912969545247,39.997753535794004,59.32746042151241,42986340.1018,9.348124145820751,4.778680176150715,8.95489999999998,9.649799999999999,0.5679535620862894,0,1.6344888108819633,-494783,0.36389900987413165,delayed_streaming_900,2
AMEX:SOXS,SOXS,24.835,32808688,24.82208467557686,47.85394051215702,48.31744438973525,-1.8961295418641397,25.24685478573596,29.161284915584204,59.64396569304269,40.072360946370836,7551106.0409,0.23773248748957101,1.007095560877687,-3.6951,-3.8800999999999988,0.7267006601774091,0,-1.992896606156271,-428800,0.5081401578028941,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.645,27865692,7.633348272957091,71.69696969696902,72.26262626262572,0.0667548004554989,7.656428869891086,8.163228942656438,61.49192493197317,38.58798662403372,2633541.955,-0.08781930847546668,-0.007908799236071573,-0.37460000000000093,-0.4198000000000004,0.8889799113763539,0,-0.7142857142857221,-130053,0.5150275884361917,delayed_streaming_900,2
AMEX:TZA,TZA,13.3601,23670978,13.384276212533136,13.17123528438801,12.723196756061412,-1.6197670480481854,13.614921219326913,19.66552085834503,49.79057889531367,28.36096856836741,4062469.5793999997,-1.1605012814666849,-1.255751624327214,-0.5278000000000009,-0.607800000000001,1.1424916502511673,0,-1.7639705882352974,-432633,0.7303300035178423,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.7467,22651979,11.732425284133093,52.50116877045327,46.3923952002491,0.528027385537014,11.71753447355802,16.74957491190078,38.50295273216003,63.51653000274678,1857282.4837,0.7185657136744756,0.21943889979973186,0.8686000000000007,0.9317000000000011,0.6045140166355257,0,3.0412280701754404,-566388,0.43852909430671777,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,57.195,20036107,57.627799849781255,10.2430426716141,11.72659061160801,0.2588761933806924,56.67279449875411,84.84758210797676,39.69473452073408,32.194290456857004,5753663.17,-1.8267901283136982,-3.9333546716375665,7.957000000000001,9.211999999999996,1.2950399500521295,0,3.240072202166068,-333489,0.9067142793205408,delayed_streaming_900,2
AMEX:TNA,TNA,48.85,15816085,48.81771304563714,88.90705543743688,89.93288973095225,1.5591107417411159,47.9786251936436,52.90641680758013,49.01633611944539,74.08051560360016,7389689.9916,2.4331015154326017,2.7201291796376665,1.8203999999999994,2.0703999999999994,0.8039795178472843,0,1.6649323621227976,-128478,0.5412663771897284,delayed_streaming_900,2
AMEX:SDOW,SDOW,14.52,10062718,14.542597807846091,5.62482682183406,4.344078076413774,-0.7525580823097653,14.691291123845968,16.76547493355078,49.744224670359664,13.508449823015638,1994931.8399999999,-0.4186667149206392,-0.44004037321344747,-0.34060000000000024,-0.4299999999999997,0.7799331625954432,0,-1.9581363943281627,-35264,0.48764782944790586,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.6188,9696253,9.668430604722072,54.14941338854405,64.0067862893951,1.945945945945948,9.534294701908607,13.950277226525387,42.32820928151531,24.307163937302093,581540.5560000001,-1.7627873142305148,-1.7007198485815618,-0.5813999999999986,-0.46640000000000015,1.1031467075441737,0,0.5099268547544404,-311627,0.6954710501698192,delayed_streaming_900,2
AMEX:LABD,LABD,5.7806,8267385,5.804190086861874,13.799564270151919,19.91575889615065,-2.358028444984977,5.913279883342735,7.51226295754662,50.85696167002512,23.235633327778558,912791.4236,-0.4621169100818,-0.4360298471112891,-0.1994000000000007,-0.1994000000000007,0.6896529456380907,0,-1.6904761904761934,-70104,0.4772633870706381,delayed_streaming_900,2
