ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:ALXO,ALXO,4.8,8653172,250080514.99999997,-34.166666666666664,-1.6399999999999997,368638
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-32.94797687861272,-0.017100000000000004,5019630
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-28.32752613240418,-0.08129999999999998,1709253
NASDAQ:LIPO,LIPO,0.8511,3060655,6473156.999999999,-23.510750793091287,-0.20009999999999994,163691
NYSE:MLR,MLR,67.94,87040,779269124.9999999,-19.046217250515156,-12.939999999999998,380
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-17.81548250265111,-1.6799999999999997,527886
NASDAQ:UDMY,UDMY,9.24,1988561,1414684486.0,-17.748917748917755,-1.6400000000000006,19359
NASDAQ:ATEC,ATEC,10.1,3033961,1412827710.0,-17.425742574257423,-1.7599999999999998,20002
OTC:WRDLY,WRDLY,5.605,5232,3217620287.5478597,-17.216770740410357,-0.9650000000000007,1240
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-16.94384188961195,-0.14059999999999995,453993
NYSE:ATUS,ATUS,2.09,2986813,961320491.9999999,-16.722488038277508,-0.3494999999999999,53006
NASDAQ:COEP,COEP,0.2413,1316230,8956716.999999998,-16.4939908827186,-0.039799999999999974,20689
NASDAQ:MHUA,MHUA,1.02,61059655,25964711.999999996,-15.676470588235297,-0.15990000000000004,188601
NASDAQ:BNOX,BNOX,0.7525,20214300,8046770.0,-15.588039867109629,-0.11729999999999996,177798
NASDAQ:TENB,TENB,45.92,1973331,5458410461.0,-14.86324041811847,-6.825200000000002,5003
NASDAQ:LGCL,LGCL,2.5,297094,198283234.0,-14.800000000000004,-0.3700000000000001,15180
NASDAQ:LAB,LAB,2.24,2630373,829744115.0,-13.839285714285726,-0.3100000000000003,1405
NASDAQ:CNTY,CNTY,3.08,159487,94502417.0,-13.311688311688316,-0.41000000000000014,11150
NASDAQ:MDXG,MDXG,7.45,967289,1099649460.0,-12.751677852348994,-0.9500000000000002,1650
NASDAQ:MNTK,MNTK,5.94,216072,853567748.0000001,-12.45791245791246,-0.7400000000000002,10300
NASDAQ:PTWO,PTWO,14.0,11713,73028099.99999999,-12.142857142857137,-1.6999999999999993,3744
NASDAQ:ANTE,ANTE,1.76,178042,7875711.0,-11.93181818181818,-0.20999999999999996,5610
NASDAQ:MRNA,MRNA,119.22,3118308,45689839359.0,-11.927528938097634,-14.219999999999999,195321
NASDAQ:DPRO,DPRO,0.175,345591,12477196.2,-11.428571428571423,-0.01999999999999999,6345
NASDAQ:MYNZ,MYNZ,0.4666,4954942,10212275.0,-11.230175739391342,-0.0524,157523
NASDAQ:SKYE,SKYE,5.17,133459,145111073.0,-11.025145067698265,-0.5700000000000003,8400
NASDAQ:GHIX,GHIX,10.63,435,203617406.0,-10.34807149576671,-1.1000000000000014,395
NASDAQ:TBIO,TBIO,3.92,1781532,6596553.0,-10.20408163265306,-0.3999999999999999,1775
NYSE:AIU,AIU,5.0,583160,76974161.0,-10.0,-0.5,9204
NASDAQ:WINT,WINT,9.12,682867,5398210.0,-9.868421052631565,-0.8999999999999986,16163
NASDAQ:PITA,PITA,4.63,2057493,61334547.0,-9.719222462203028,-0.4500000000000002,23808
NASDAQ:MBLY,MBLY,21.0,7318003,16934430634.000002,-9.523809523809524,-2.0,362250
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-9.259277242144687,-13.349099999999993,460193
NASDAQ:PMN,PMN,1.435,169180,27209198.999999996,-8.912891986062727,-0.12790000000000012,6558
NASDAQ:LPSN,LPSN,1.205,4755025,106779982.00000001,-8.705394190871369,-0.1049,133640
OTC:SCGLY,SCGLY,5.26,189992,19163007583.3649,-8.555133079847913,-0.4500000000000002,2000
NYSE:WCC,WCC,174.95,1086482,8892284211.0,-8.551014575593015,-14.95999999999998,13384
NASDAQ:MYRG,MYRG,140.48,944455,2355210277.0,-8.349943052391792,-11.72999999999999,2310
NASDAQ:JTAI,JTAI,0.2934,5134410,4109109.0000000005,-7.975460122699378,-0.023399999999999976,89954
NASDAQ:SPNS,SPNS,38.9,408327,2168411838.0,-7.89203084832905,-3.0700000000000003,400
NASDAQ:INZY,INZY,5.8,235009,358761952.0,-7.758620689655175,-0.4500000000000002,6000
NASDAQ:CFLT,CFLT,25.02,9615543,7952231043.0,-7.713828936850518,-1.9299999999999997,30658
NASDAQ:CAUD,CAUD,0.433,205260,7024337.0,-7.6212471131639665,-0.032999999999999974,1400
NASDAQ:METD,METD,24.9166,127023,,-7.571659054606157,-1.8865999999999978,2528
NASDAQ:GMM,GMM,0.9517,3629247,26603600.0,-7.5338867290112415,-0.07169999999999999,1672
NASDAQ:HCTI,HCTI,0.6579,17674,3695279.9999999995,-7.4783401732786166,-0.04920000000000002,564
NYSE:MPLN,MPLN,0.4501,577776,296223357.00000006,-7.353921350810936,-0.03310000000000002,3400
NYSE:W,W,54.43,4912917,6636695009.0,-7.275399595811136,-3.960000000000001,110140
NASDAQ:CRCT,CRCT,6.21,536950,1345796842.0,-7.246376811594206,-0.4500000000000002,12382
NASDAQ:PTVE,PTVE,13.14,346293,2354024164.0,-7.1537290715373,-0.9400000000000013,100
