ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,21.683168316831672,0.02189999999999999,40811415
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,38.60973704764384,0.1483,10907523
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,61.15740740740739,1.3209999999999997,8720255
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,30.08849557522125,0.3400000000000001,7233112
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.931122884976933,3.430000000000007,5749256
NASDAQ:NVD,NVD,2.2,67842571,,-6.363636363636369,-0.14000000000000012,3648261
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.8626309662398155,-0.16000000000000014,3020472
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,9.775784753363222,0.010899999999999993,2349007
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-34.6820809248555,-0.018000000000000002,2297338
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,5.626598465473156,0.015400000000000025,2174868
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.94786174575278,1.3299999999999983,2170434
AMEX:SOXL,SOXL,44.39,96877989,,0.24780355936021495,0.10999999999999943,2128323
AMEX:SOXS,SOXS,23.41,64191952,,0.640751815463471,0.14999999999999858,1585096
AMEX:NVDQ,NVDQ,5.97,20181193,,-6.030150753768835,-0.35999999999999943,1571777
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,0.2570694087403673,0.00010000000000000286,1393363
NASDAQ:NVDL,NVDL,59.34,31501307,,5.4937647455342065,3.259999999999998,1244261
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-2.857142857142844,-0.009999999999999953,1016224
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-26.27177700348431,-0.07539999999999997,996802
NASDAQ:TSLL,TSLL,11.79,32135450,,-1.1874469889736963,-0.1399999999999988,950418
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.760479041916167,0.066,847723
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.3943661971831021,0.0007000000000000062,705484
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-2.4911032028469693,-0.03499999999999992,665654
AMEX:BOIL,BOIL,9.44,15345759,,-0.6355932203389696,-0.05999999999999872,640200
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,7.407407407407398,0.09999999999999987,630888
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,5.934343434343429,0.018799999999999983,541436
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-6.9523809523809526,-0.029200000000000004,537849
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.4742268041236954,-0.11999999999999922,485600
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.2252252252252204,0.009999999999999787,436470
NASDAQ:QQQ,QQQ,471.07,44551120,,0.6495849873691814,3.0600000000000023,436071
AMEX:TZA,TZA,13.58,56890265,,0.6627393225331359,0.08999999999999986,428447
AMEX:TNA,TNA,48.2,40438787,,-0.7676348547717936,-0.37000000000000455,384854
AMEX:SPY,SPY,550.81,65648236,,0.4593235416931586,2.5300000000000864,380577
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-14.93130874909617,-0.12390000000000001,367693
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.3809523809523934,0.4700000000000024,353597
AMEX:GLDM,GLDM,48.57,3027450,,-0.5147210212065061,-0.25,348243
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,3.157894736842108,0.1200000000000001,346993
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,310232
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,0.0,0.0,306407
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.448933782267106,0.1599999999999966,302590
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-8.663383505583672,-12.48999999999998,296674
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-18.345705196182394,-1.7299999999999995,296340
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.247162142240386,39.160000000000025,282570
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,0.7990867579908708,0.14000000000000057,279462
AMEX:IAU,IAU,46.3,4985956,,-0.5183585313174836,-0.23999999999999488,261678
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-3.521126760563368,-0.04999999999999982,258061
NASDAQ:MBLY,MBLY,21.0,7318003,16934430634.000002,-9.04761904761904,-1.8999999999999986,251148
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,3.174603174603177,0.10000000000000009,250681
AMEX:NVDX,NVDX,14.44,8373201,,5.263157894736841,0.7599999999999998,243262
AMEX:BITO,BITO,22.69,8493421,,-7.09563684442487,-1.610000000000003,241200
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,-0.9433962264150951,-0.0020000000000000018,233689
