ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.63,2002705,9.671059118590273,18.71345029239757,16.59038901601819,-0.20725388601035827,9.72234747309877,9.952670429156615,46.41965308165205,26.077053562323698,74237.67000000001,-0.2721371961408674,-0.16828376675761092,0.19500000000000028,-0.02499999999999858,1.865437658630999,0,-1.0277492291880745,-292256,0.3072246612655989,delayed_streaming_900,2
NASDAQ:GH,GH,35.565,923597,35.568198860092615,42.01754385964917,44.44444444444448,-1.3314840499306433,35.61574301569243,36.5706475636523,50.057191476687116,52.02473319448028,49798.0,1.314258871251232,1.6950444212976379,-0.5600000000000023,-0.9099999999999966,2.952896643293153,0,-2.7215536105032947,-251095,0.5392820926875715,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.1101,647505,9.012276256037339,54.12844036697229,45.18232058045104,2.702702702702685,8.995344874159935,9.61110794201573,45.22308261307555,92.47020793268786,23629.92,-0.11794162406645381,-0.005209030885387378,0.22499999999999964,0.15999999999999837,0.6582772511491998,0,0.8870431893687689,-81412,0.20865041506772403,delayed_streaming_900,2
NASDAQ:TER,TER,126.9166,554468,127.10451362816222,69.23709806964527,72.43484834814672,3.1539587059014873,128.0320822912263,172.23228118585016,32.41699954997763,16.147476761119194,78678.0,-1.5551220165114645,-5.365493445709205,2.8900000000000006,1.1300000000000097,1.1730595504968926,0,0.13143984220907498,-24673,0.19446277636131887,delayed_streaming_900,2
NYSE:MGA,MGA,44.41,284600,44.343518399589136,78.68589743589746,79.6474358974358,1.54391582799635,44.37736494960202,45.90825378508912,46.72033931131964,51.13491259435266,4439.5,0.03673220772883731,0.058637099233628476,0.7150000000000034,0.4650000000000034,1.1988733915183956,0,0.9088843444671634,-62064,0.18207867308535575,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.1,219936,19.054378350121855,60.56850915810637,59.714748920118126,2.2483940042826642,19.084284308677447,20.69174477653221,58.00609440083836,50.43608926624595,37913.5,1.0840663539907112,1.1394894727547715,0.5500000000000007,0.38000000000000256,1.6792877003956366,0,1.1116993118051925,-33158,0.3139991128371494,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.18,163472,56.94462679076074,83.00234239739275,81.05034457005117,1.9433054020324412,56.67931123503132,61.19981334457183,46.302507045781105,71.80293803631503,5718.0,-0.03413131396560791,0.049384477994138365,1.0,0.28000000000000114,0.7345771689657307,0,0.7932310946589157,-16769,0.13396556241287164,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.57,102960,31.5142734681513,50.51546391752567,49.82817869415799,-0.6451612903225753,31.429557356898975,33.9692855231697,56.955739123395134,55.823131636731134,5303.76,1.505482457453304,2.0385904480622017,-0.3099999999999987,-0.3299999999999983,0.4383768994993624,0,-0.6607929515418528,-13313,0.060462765659451106,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.22,93015,26.205676353678,44.21052631578971,43.62573099415221,0.03813882532418598,26.202336269339703,28.478091842641703,47.599322714169716,55.510971348758396,4118.11,0.6094637175214738,0.6706750430406139,-0.2699999999999996,-0.16999999999999815,0.3876211411850468,0,-0.6818181818181808,-10555,0.06389104171556463,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.5,65895,28.479456196466504,37.25416666666657,35.66944444444439,-0.886802295252996,28.563974131686134,29.099654568187365,47.894836016212416,55.537866079570136,14250.0,0.043032043102384954,0.3951854671688686,-0.19000000000000128,-0.5199999999999996,0.4029160329021612,0,-0.5582693649685978,-5188,0.05183142825927026,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.83,48782,23.76619851856564,75.73622402890678,80.62008788789329,2.186963979416801,23.727686154269485,25.40979380530157,39.42145528833711,55.09371934968297,4766.0,0.49394289784395173,0.4641844774695265,0.5325999999999986,0.3949999999999996,0.5717621309502084,0,0.63344594594594,-4700,0.05743059371121931,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.3401,44119,22.365930499355915,12.506944444444244,12.535383597883468,0.22476446837146918,22.486487372582495,23.012318610622305,46.99668384615626,49.803622624366554,11170.05,0.4343889614209753,0.5199278983443847,0.09009999999999962,-0.23989999999999867,0.3086841543957509,0,-1.4117387466902052,-5263,0.050529807650239685,delayed_streaming_900,2
