ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,141.7535,75817851,143.46669796953012,6.705175881551189,9.3962316894003,-2.458734525447054,147.29197000327753,193.86441511855696,26.089007772005424,16.07250027613803,111483243.14999999,-4.027546692793184,-7.002112445573147,4.122099999999989,4.894999999999982,2.23345995905498,0,-5.9553506269488405,568480,1.3906082665633683,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,416.9199,22782976,416.25317560846526,71.3612520789798,75.09062220137311,-0.299136094957762,416.8391905598287,476.1745934814057,36.67676682618219,64.63655211060129,45755708.12,-2.257640586140901,-6.197889659966108,-4.339999999999975,-1.759999999999991,2.0568680608879815,0,-0.8502122498483977,-137196,1.0330212858832903,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.5499,10496820,9.553151860767018,6.782959095165026,4.277633146666843,-0.8302342781545337,9.535406279657284,13.955334422785443,41.432856840748386,37.0265087837523,949915.12,-1.7638865734897742,-1.7062161448778586,-0.5950000000000006,-0.6600000000000001,1.0536304413342794,0,-0.21003134796239412,164779,0.7528923212754002,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.8301,3917025,28.924902952466187,41.859259259258856,51.60493827160448,0.11279826464207848,28.600566476755912,32.878194269000915,35.060396755276976,44.59779519603214,2722391.1,-0.6679813173269875,-0.8379954145695336,1.4349999999999987,1.4649999999999999,1.2014869663711996,0,2.5617218071860623,125169,0.7211264036676361,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.54,3226036,70.64499806100307,2.962962962962448,6.607877718988021,-0.39536853996044474,70.79537773192317,72.22269997891974,49.78975973334597,18.74985404771303,4250317.16,0.29399153041063764,0.13077366437714488,1.6711000000000098,1.7349999999999994,1.237522231371444,0,-0.6478873239436532,-9999,0.6599034747498609,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.535,1503891,9.488532107400909,93.91872691105436,92.10402061133534,1.3822434875066538,9.409563060671058,10.136132132504557,52.775787287003006,96.95869088101712,317591.78,0.031752283897871394,0.03612296884755395,-0.1349999999999998,-0.22499999999999964,1.1186794586692894,0,1.8696581196581272,74913,0.7624299409687383,delayed_streaming_900,2
NASDAQ:ASML,ASML,917.04,1382636,922.6171501772692,11.762076477116088,27.095074906297153,-0.22498532704388152,922.1717495084698,1156.9199938597776,36.42708835160068,34.169238862232135,7855240.43,-28.23298968372928,-39.397307509257644,53.690000000000055,53.299999999999955,0.8208822245215665,0,-0.9162416803526686,6078,0.6543445553547308,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.95,857311,11.959111836759233,47.95539250975552,50.310214458384394,-2.5285481239804284,12.086011261316202,31.489075498288155,37.767010351086824,64.25848364561085,6034.75,0.32129707238688,-1.2180575837933247,-0.8600000000000012,-0.9900000000000002,0.7305420169417425,0,-7.00389105058366,-302,0.5664164106825043,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.32,477951,73.21267833477826,98.0296621516424,96.48243041070099,0.8357309220441149,73.34776101054184,78.16293970980834,54.46387686293861,83.99313759117771,18400.0,5.246607899961306,5.512362917757294,4.080099999999987,4.36999999999999,0.5796365706297596,0,0.35587188612098397,-1938,0.5198014068051138,delayed_streaming_900,2
AMEX:FXY,FXY,61.31,381753,61.358797503398314,3.0303030303046032,4.706958681081466,-0.21158854166665927,61.519730324960854,61.18102468312757,63.62924601598387,8.68316772534537,125501.57,0.3230709065860091,0.5979081760187483,0.980000000000004,0.9100000000000037,3.21901588550986,0,-0.357549163009912,1847,2.291518476967044,delayed_streaming_900,2
