ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:VWE,VWE,0.0262,53496348,1645737.0,-35.838150289017335,-0.0186,7093817
NASDAQ:ALXO,ALXO,2.8,10799712,145880292.0,-33.458333333333336,-1.6059999999999999,650009
OTC:ASII,ASII,0.0002,296738550,275083.99999999994,-33.33333333333333,-9.999999999999996e-05,4200000
NASDAQ:LAB,LAB,1.42,11770714,525998482.99999994,-27.232142857142872,-0.6100000000000003,7755
NASDAQ:NCNC,NCNC,0.232,10098268,31419864.0,-24.216027874564457,-0.06949999999999998,2519106
NASDAQ:UDMY,UDMY,7.52,4916275,1151344975.0,-22.07792207792208,-2.04,26394
OTC:STEK,STEK,0.05,615539,5838485.0,-21.818181818181827,-0.012000000000000004,10000
NASDAQ:TENB,TENB,42.48,5027779,5049505295.0,-21.602787456445995,-9.920000000000002,17001
NASDAQ:ATEC,ATEC,6.64,15646687,932652805.0000001,-20.79207920792079,-2.0999999999999996,165774
OTC:HMBL,HMBL,0.0002,367288219,2245676.0,-20.0,-4.9999999999999996e-05,500
NYSE:MLR,MLR,65.97,102954,756673289.0,-19.046217250515156,-12.939999999999998,380
NASDAQ:LIPO,LIPO,0.77405,1063832,5887143.0,-17.753495476442254,-0.1511,398682
OTC:WRDLY,WRDLY,4.715,23012,2715369558.1295395,-17.216770740410357,-0.9650000000000007,1240
NASDAQ:MRNA,MRNA,94.17,18591903,36089683314.0,-16.121456131521555,-19.22,755277
NASDAQ:FAAS,FAAS,1.62,64092,17320776.0,-15.95744680851063,-0.2999999999999998,9948
NYSE:MPLN,MPLN,0.36,1643598,236926041.99999997,-15.574316818484778,-0.0701,14350
NASDAQ:PMEC,PMEC,0.84,5440529,31962000.000000004,-15.533863581585926,-0.12890000000000001,565296
AMEX:MRNY,MRNY,12.37,131003,,-14.819587628865975,-2.299999999999999,10575
NASDAQ:LGCL,LGCL,2.21,271025,175282382.00000003,-14.800000000000004,-0.3700000000000001,15180
NASDAQ:MBLY,MBLY,16.28,28139336,13128216302.0,-14.285714285714285,-3.0,1026741
NYSE:ATUS,ATUS,1.88,4691234,864728514.0,-13.875598086124393,-0.2899999999999998,196457
NYSE:TDOC,TDOC,8.59,20202041,1456762366.0,-13.668080593849416,-1.2889,1619894
NASDAQ:PITA,PITA,3.81,213144,50471839.0,-13.604751619870415,-0.6299000000000001,34902
NASDAQ:MNTK,MNTK,5.79,236060,832012993.0000001,-12.45791245791246,-0.7400000000000002,10300
NASDAQ:CLAR,CLAR,5.77,281207,220980386.00000003,-12.251655629139076,-0.7400000000000002,1100
NASDAQ:CFLT,CFLT,20.63,20635231,6546723457.0,-12.070343725019983,-3.0199999999999996,68606
NASDAQ:MDXG,MDXG,6.68,2020838,980684133.0000001,-11.677852348993289,-0.8700000000000001,16160
NASDAQ:BNOX,BNOX,0.6195,2247161,6624550.0,-11.601328903654478,-0.08729999999999993,235211
NASDAQ:ARM,ARM,121.51,31204609,132202882324.0,-10.529236318235402,-15.179999999999978,1030443
NASDAQ:GHIX,GHIX,10.9,763,208789239.99999997,-10.34807149576671,-1.1000000000000014,395
NASDAQ:ACLS,ACLS,112.82,1938409,3670316347.0000005,-9.98021369212505,-12.61,10640
NASDAQ:METD,METD,23.7,214360,,-9.979692253357197,-2.4865999999999993,13980
NASDAQ:MHUA,MHUA,0.92,2338666,23419153.000000004,-9.921568627450988,-0.10120000000000007,522352
NASDAQ:WDC,WDC,60.53,26887917,19764537162.0,-9.843400447427285,-6.599999999999994,310871
NASDAQ:SPNS,SPNS,36.14,510177,2014560396.9999998,-9.742930591259638,-3.789999999999999,2793
NASDAQ:PTWO,PTWO,12.23,23556,63795200.0,-9.71428571428571,-1.3599999999999994,4522
NASDAQ:DLHC,DLHC,10.39,136786,147360241.0,-9.248055315471047,-1.0700000000000003,19422
OTC:SCGLY,SCGLY,4.735,600302,17388011139.34599,-9.125475285171095,-0.47999999999999954,13120
NASDAQ:ANTE,ANTE,2.0089,423078,8989498.0,-9.090909090909086,-0.15999999999999992,6755
NYSE:VAC,VAC,77.88,1827670,2738564909.9999995,-8.961929534168831,-7.579999999999998,15071
NYSE:W,W,50.01,12448934,6097760508.0,-8.745177291934592,-4.759999999999998,956012
NYSE:SCI,SCI,74.72,4161158,10880093437.0,-8.6472281316481,-6.909999999999997,2860
NYSE:VNT,VNT,35.25,3644808,5442599785.000001,-8.590364516951308,-3.3699999999999974,2627
NYSE:WCC,WCC,158.75,2697658,8068877640.0,-8.545298656759067,-14.949999999999989,16901
NASDAQ:NUZE,NUZE,5.29,1060246,12629525.999999998,-8.528428093645497,-0.5100000000000007,96845
NASDAQ:MYNZ,MYNZ,0.41,1513477,8973495.0,-8.3154736390913,-0.0388,190095
NASDAQ:TBIO,TBIO,4.22,242483,7101390.0,-8.165816326530614,-0.32010000000000005,3056
NASDAQ:TAOP,TAOP,0.6905,90088,3118385.0,-7.983761840324756,-0.05899999999999994,9069
NYSE:TS,TS,28.78,7163256,17026378177.527418,-7.820351758793966,-2.4899999999999984,323585
NASDAQ:HPH,HPH,4.0,20805,1076495819.0,-7.767325252432318,-0.3376999999999999,100
