ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,8.645,119780411,8.641047779401582,53.36666666666682,54.618855218855224,-0.8036739380022994,8.711852023819656,9.590255791827751,61.32348428788542,43.62935427181011,10774866.24,-0.015453510424511346,0.1608779866854242,-0.7949999999999999,-0.8049999999999997,1.0678913177946328,0,-1.7613636363636491,-2315531,0.6407733549575537,delayed_streaming_900,2
AMEX:SOXL,SOXL,43.17,50834821,42.925916229084976,90.06172985706839,89.6224564150725,1.7215279415232263,42.35490810793872,73.683998917315,36.06493952002897,84.14699558025396,21509955.840699997,-2.344311443711319,-4.2814608905557066,4.900099999999995,4.920099999999998,0.9233860913062748,0,2.056737588652493,-760735,0.5651876412454294,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,68.02,42217615,68.00597981673609,43.142828645521185,42.23862048218715,0.7181565193179454,67.49784301072917,88.7751260366824,35.548422674160705,55.61878809578532,10170011.74,-0.7398841168477857,-2.2972756533608276,5.279999999999994,5.3899999999999935,0.892353734460641,0,1.5527022991937773,-780953,0.6317550317222717,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.2359,40211995,2.250971246384059,19.498251823197364,21.58333295777041,-3.2397408207343297,2.3308145464904952,2.7482452408278277,52.67324858467506,30.668010975377754,381859.52,-0.05572136055044765,0.022446176798666784,-0.625,-0.6539999999999999,1.6704642736757445,0,-7.224066390041499,-499483,1.1263437491694117,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,231.9101,38883524,231.49992791524383,72.65795206971814,56.39948287007217,-0.13996856090785273,231.39508625250826,270.4833681675851,40.217180724496636,71.17467074634513,48565171.5,9.352672749809354,4.801423196093737,8.480000000000018,8.800000000000011,0.5913121741445706,0,1.75958753839403,-632348,0.34719059288769627,delayed_streaming_900,2
AMEX:SOXS,SOXS,24.6699,30492568,24.83167932313804,9.666983706702753,10.246622325364234,-2.413543385608964,25.286540657916348,29.141901310190825,59.05377424828815,12.800858933481507,4148773.74,0.23509841341549673,0.9939251905073156,-4.040099999999999,-4.07,0.7366389268679909,0,-2.644435674822421,-543651,0.47226814785569843,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.6259,24952073,7.625516544959755,63.09523809523756,62.8730158730153,-0.5707732805129149,7.6589701361807885,8.161780515446768,60.899585125524005,41.22964249935224,775764.99,-0.08812403782019587,-0.009432445959717484,-0.4170000000000007,-0.4449999999999994,0.8933942004872713,0,-0.9623376623376688,-536126,0.46117663195566116,delayed_streaming_900,2
AMEX:TZA,TZA,13.3801,21915489,13.445073005635203,17.057444314185357,12.277154039746145,-2.1937134502924014,13.635799892514738,19.66442408153919,49.99605936394323,44.36828273937781,2667898.5404,-1.1601821931475966,-1.2541561827317729,-0.5451000000000015,-0.6001000000000012,1.149870810310647,0,-1.6169117647058757,-1059036,0.6761672102633542,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.7701,21380827,11.734264332502688,73.25268817204314,55.836671586197234,-0.21607972070636197,11.71720912345117,16.748546595252513,38.675649451445786,67.30697401131111,1493523.8067,0.7189390470078092,0.2213055664664001,0.8207000000000004,0.8557000000000006,0.6049756526323669,0,3.246491228070166,-231464,0.4139203333995064,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,58.51,19042373,58.21829779206854,84.29621573142005,80.83658009656365,2.0838647680615043,56.61811080110199,84.78902737134233,41.59779366686031,71.26879975885093,4531301.8458,-1.8058100713336405,-3.8284543867372776,9.7577,10.541699999999999,1.3377404882168986,0,5.6137184115523455,-121963,0.8617438263455034,delayed_streaming_900,2
AMEX:TNA,TNA,48.81,14945591,48.608420404499164,84.40159954298775,88.52471649103968,2.2289660946002465,47.91947044641492,52.8998704008905,48.89449366930485,54.422711144965284,5491106.055,2.432463338794424,2.716938296446777,1.8751999999999995,2.0549999999999997,0.816936998747669,0,1.58168574401666,-514260,0.5114758738037516,delayed_streaming_900,2
AMEX:SDOW,SDOW,14.56,9034427,14.58001600378147,29.449838187702753,28.4937229782719,-1.3556818720740311,14.70978555326197,16.761984802344994,50.15636715464501,58.362005797933776,1670628.96,-0.4180285382824628,-0.43684949002256523,-0.3500999999999994,-0.45979999999999954,0.7802133991413296,0,-1.6880486158001349,-230224,0.43781597743825834,delayed_streaming_900,2
