ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,149.14,30038973,148.72078374828388,74.56106134267834,75.05171585590419,8.033279083920634,150.56007436322486,193.53202404053246,36.58237713267235,55.38385460851545,53523301.51,-3.9096993993458944,-6.4128759783367,13.289999999999992,9.275000000000006,2.366555121317262,0,-1.0548663172560229,-3437411,0.5509579026827577,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,418.54,12014272,418.115381615282,42.759045419553665,43.84423915832705,-0.5856219709208476,417.07647340623197,475.9895148515338,38.334550623181144,55.706140942614006,51727314.824999996,-2.231792836853158,-6.068650913527392,-1.009999999999991,-8.835000000000036,2.7096672227709058,0,-0.4649282393369681,-668686,0.5447487944679225,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.5199,4923883,9.534437353346265,14.407407407407476,9.632878492527635,-6.200787401574811,9.475034087550517,13.957632083061064,41.043008172780205,38.90470528804972,1422905.24,-1.7643652059684065,-1.7086093072710202,-0.370000000000001,0.07499999999999929,1.1294748213718313,1,-0.5235109717868388,-510780,0.3531692171113233,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,27.99,1084491,27.950175412924857,63.269841269841294,60.042328042328045,1.745454545454547,28.063289310044066,32.866160032143405,30.883945106251115,63.949325487645126,445805.34,-0.6813846221702922,-0.9050119387860569,0.6700000000000017,-0.6805999999999983,0.8132897929915874,-1,-0.4268943436499502,-107854,0.19965537484185533,delayed_streaming_900,2
NASDAQ:ASML,ASML,924.31,810125,916.6368206243592,92.59942308601694,91.66154379659842,6.447862224575783,923.0323926195824,1156.8160760868006,38.342530004623434,78.18802952302109,4046355.92,-28.117001079740696,-38.81736448931474,55.82009999999991,36.90499999999997,1.026198600065029,0,-0.1307373152390047,-22120,0.38339872743567455,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.81,682894,70.52427727924118,89.09373515824025,85.88911436370536,2.8903413217138842,70.738149039016,72.25082803452742,52.98891896113515,78.35959140811636,2501077.04,0.29829922271832865,0.15231212591559995,2.1000000000000085,1.740000000000009,0.8082851006058319,0,-0.2676056338028137,-91717,0.13968973795885462,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.3877,491215,9.448533572701011,35.391883188354505,41.336951079870666,-3.8145491803278606,9.380749496508356,10.138874198606858,48.863877853639224,31.436364730235,102278.9915,0.02940219842778613,0.024372541497127642,-0.45229999999999926,-0.38729999999999976,1.3970366586084688,0,0.29594017094018343,-89183,0.24903202655841333,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.68,469391,12.036122307425325,13.07784431137722,16.461880279844348,-7.407407407407403,12.175835794603334,31.516684922793374,36.676144663575315,6.120355289964209,71240.25,0.31698938007918753,-1.239596045331787,-1.6998999999999995,-3.1099999999999994,1.0940299708356709,0,-9.105058365758754,-86003,0.31012172411956845,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.67,267431,73.47152279593547,86.2468468468469,91.01938696192599,6.373150487188728,73.69622250528484,78.22369168479591,55.14579717781276,57.37652560941658,257915.0,5.252191945545352,5.54028314567752,2.2950000000000017,-1.3588000000000022,0.6706030069461529,0,0.8349301943607985,-3040,0.29084782754570737,delayed_streaming_900,2
AMEX:FXY,FXY,61.57,145699,61.4771881058722,86.96145124716547,88.71352985638693,2.165435991039575,61.62195408737283,61.25104987158469,68.2257762403615,51.00630182711812,18471.0,0.327219054734156,0.6186489167594829,1.4299999999999997,1.663800000000002,2.4944072596414646,0,0.06500893872907386,-2472,0.8745758398116618,delayed_streaming_900,2
