ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,106.67,117938305,107.607053973998,8.698837559132441,7.921148286227175,-4.914526105634678,108.58265275839635,137.03800844946971,34.37136714790144,17.557829338668654,472725125.352,-0.3425069143964662,-2.719602176097439,-6.268000000000001,-8.24600000000001,1.2544760864332654,0,-4.348995695839307,-10023946,0.40606540423924326,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,3.088,102410739,3.0102150188240326,32.20071296421642,38.94596564755411,164.6551724137931,3.1650554985456214,2.2023965144705584,65.30448329337634,36.23005872457155,2613282.2399999998,0.0328085882786399,0.13018280561791884,1.9006999999999998,1.92,2328.887190414852,0,-8.09523809523809,-5083070,119.08135461766858,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.29,50472857,7.331020494577658,19.09383164120911,17.187965063116753,0.7295639197479744,7.511956890096923,8.037399889345288,38.47479735885019,17.082898054429506,4350679.29,0.16225849671305498,0.16656810538577993,-0.0039999999999995595,-0.054999999999999716,3.2515426899537347,0,-3.8258575197889186,-1340852,1.1320291162759712,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,2.0656,44362438,2.0841450594554547,65.8194444444445,75.22552910052916,13.461538461538455,2.065896708900949,2.011779793880198,51.83220927671647,35.65289856227767,1874778.395,0.021090430314501467,0.03397547293666281,0.23499999999999988,0.18999999999999995,6.845679295129082,0,1.753694581280792,-1637874,2.331772895677867,delayed_streaming_900,2
NYSE:PFE,PFE,29.855,24494290,30.20324597306278,3.388212066387313,4.700323189967448,-3.0074699577784942,30.5863773219811,31.153618905851076,44.752876259087046,14.415714891468085,22252950.552,0.4916530252643234,0.5863165411776414,-0.940999999999999,-0.8009999999999984,1.8355430972880604,0,-3.7246049661399585,-932761,0.660462298937261,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,63.7,21455462,63.69705592087009,38.7352637264572,48.99224534909401,8.714188267394269,63.92486135668871,62.53498176655006,57.77410499269673,35.74389122427917,11395121.25,-0.501065367665938,-0.22691316389347094,4.930100000000003,5.280000000000001,8.179627957850354,0,1.4735165272799748,-1009813,2.166679668484447,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.31,11187214,12.58891122070056,7.083682934821094,7.150589743646694,-24.31238447319778,13.184155044764331,17.88960945041374,43.23951389283103,27.154154970241223,1066788.0963,0.48054580944021186,0.4664504092389983,-3.9459,-4.495900000000001,3.9067826681959925,0,-14.750692520775615,-825921,1.3834102689864727,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,234.77,9704698,237.64371859021534,2.274608426733295,3.1207537813596606,-9.577128785255296,240.4417319697805,444.6489639889836,22.95276139379709,4.104330651731701,34685765.0,-20.636320160764853,-32.68260134742559,-27.962300000000027,-28.240099999999984,1.3703260372255708,0,-5.162593415471623,-344471,0.5315430908829328,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.64,5573900,37.70829791848304,13.886944836413472,11.381175575232733,-1.9995834201208098,37.80159042506316,40.43666712733353,49.81547587390984,12.892576421965984,5427085.76,0.22223137561522016,0.5756061173577862,-0.7000000000000028,-1.5499999999999972,0.48198274887932635,0,-0.8952080042127339,-609814,0.18451819788919444,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.14,3551233,28.214997946136858,22.26562499999986,27.941602876362683,5.351796407185628,28.603090548936358,32.89020687227307,34.49759774648371,41.03167853922399,792000.25,-0.6146287901673478,-0.8882694893062677,1.2199999999999989,0.9899999999999984,1.9406222930951682,0,-1.4360770577933455,-38090,0.639440462383615,delayed_streaming_900,2
AMEX:NVDY,NVDY,24.38,819699,24.58805321946323,8.318665706657397,7.344738654745566,-4.662236121970285,24.810329614894847,30.447469138202003,37.42505164737224,19.869042601001766,433412.8728,-0.6413820894495132,-0.9666920740970504,-1.352599999999999,-1.7425999999999995,1.0089077850406403,0,-4.317111459968608,-99874,0.4421505664491296,delayed_streaming_900,2
