ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.725,7776778,9.624232375498677,93.33314093314085,91.44628026294703,1.3020833333333335,9.645675351028517,9.967121764224109,49.854755603330275,82.15848371064313,1183668.65,-0.270621526625198,-0.16070541917926384,0.09499999999999886,0.07499999999999929,2.059507935418841,0,-0.05138746145941194,-695560,1.19299546702473,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.48,2442861,9.427650951003342,76.35101010101023,72.39478114478139,1.9913885898815986,9.24595629352338,9.681056320249661,49.43603853992321,64.59143197636504,439431.55,-0.11204008560491527,0.0242986614223053,0.3650000000000002,0.5949999999999989,0.9745631139214238,0,4.983388704318949,-70464,0.7871815068652063,delayed_streaming_900,2
NASDAQ:TER,TER,129.88,2160041,129.38152948077908,91.89189189189187,94.77068931741434,1.1719814663395987,127.9816757337669,171.96067145393397,36.05171136836045,92.35411438380716,1250869.7599999998,-1.5078427002721502,-5.129096864512633,2.9949999999999903,6.8999999999999915,0.9661716513413524,0,2.4694280078895425,-28478,0.7575686422197125,delayed_streaming_900,2
NASDAQ:GH,GH,36.13,2120593,35.86441081467649,86.13197820002961,84.91585653262634,0.8379888268156545,35.652751500835166,36.69466909296856,53.363877952687346,73.29782215196776,722722.0,1.3232731162654772,1.7401156463688636,0.5850000000000009,0.05000000000000426,2.260997227870069,0,-1.176148796498905,-72242,1.2382000274780183,delayed_streaming_900,2
NYSE:MGA,MGA,45.15,1196472,44.89109121906249,99.23442233685454,97.15631442128989,0.9843400447427242,44.61141805650592,46.00903019474313,51.463734127803164,92.01278246492035,734788.92,0.04853847553510583,0.11766843826497109,0.75,1.4200000000000017,1.4245426333495963,0,2.590320381731426,-68343,0.7654674425290996,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,20.26,697040,19.916932798852077,89.64401294498383,91.37001078748658,5.082987551867221,19.31891475552808,20.906158679689717,63.758481778797396,71.90550380182812,66858.0,1.1025734764978332,1.2320250852903811,1.1756000000000029,1.5800000000000018,2.067536328201854,0,7.252514557967184,-34402,0.995152869980388,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,59.37,636393,58.61528871849287,96.40659558909319,98.02825698918387,2.912116484659386,57.62011698087841,61.45684095497101,50.82263002317797,89.00874344989464,558671.7,0.000808856974562483,0.2240853326949903,2.229999999999997,3.279999999999994,0.7740186400846355,0,4.653622421998944,-35319,0.5215250694957828,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,27.275,600870,26.84764458536481,96.07027169448703,97.35967448463241,3.0245746691871482,26.53121531172623,28.62363401263871,52.97109768423959,77.65906572618223,485676.75,0.6262956263533825,0.7548345872001576,1.0399999999999991,1.0300000000000011,0.6832350940003078,0,3.3143939393939394,-47176,0.4127313899438942,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,32.9,442325,32.29139749702791,97.16275401125029,97.04201121163577,3.4246575342465824,31.768188855316787,34.22635473245537,60.80648167641842,94.06117108458545,265400.2425,1.5267018306726778,2.1446873141590714,1.3225000000000016,1.0675000000000026,0.5158745207145639,0,3.5242290748898597,-26551,0.2597532325205586,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,29.35,415532,29.185941117152385,97.78972520907972,97.75904937195236,1.5219647180906306,28.794277882193267,29.29253789411659,52.671513461592056,84.99373649280577,128993.25,0.056593296663638715,0.46299173497513735,0.8500000000000014,0.5890000000000022,0.49463345217280386,0,2.4075366364270807,-21387,0.3268475157057605,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,24.28,387775,24.03470781775282,95.25862068965539,93.38499941948248,1.3767209011264159,23.945046532754617,25.469185814225735,42.81822881620764,83.90809947667115,224361.9,0.5011223850234389,0.5000819133669623,0.490000000000002,0.9800000000000004,0.9257078676608048,0,2.53378378378379,-12665,0.4565238915249081,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.95,309915,22.756311801101983,96.29629629629613,96.5852377199894,1.6836508639787284,22.571740531361517,23.13077524610285,54.12017085458696,84.55276592877512,118422.0,0.4441195597115739,0.5685808897973779,0.5999999999999979,0.6600000000000001,0.6767362718203885,0,1.2797881729920528,-19542,0.3549478759247497,delayed_streaming_900,2
