ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FFIE,FFIE,0.316,23769738,139523893.0,25.854430379746834,0.0817,17450548
NASDAQ:VWE,VWE,0.0597,32323739,3750019.0,7.035175879396976,0.004199999999999995,3750224
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,109.99619916381604,0.5788,3029775
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-3.923647932131487,-0.3699999999999992,1721520
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,5.07085703268099,5.259999999999991,1519591
AMEX:SOXL,SOXL,37.24,108585525,,10.257787325456498,3.8200000000000003,1258333
NASDAQ:VBIV,VBIV,0.124,20548038,3556602.0,-11.693548387096774,-0.014499999999999999,1002652
NASDAQ:NVD,NVD,2.93,47046581,,-9.897610921501707,-0.29000000000000004,952901
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,97.29729729729728,3.5999999999999996,793546
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,19.71867007672634,0.0771,779764
NASDAQ:MAXN,MAXN,0.18,55231560,10026999.999999998,1.0555555555555627,0.0019000000000000128,761648
NASDAQ:TQQQ,TQQQ,62.79,71529251,,3.9655996177735338,2.490000000000002,734279
AMEX:SOXS,SOXS,29.34,62580071,,-10.156782549420587,-2.9800000000000004,632772
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-4.666666666666666,-0.0063,443131
NASDAQ:TSLL,TSLL,10.88,45335125,,2.2977941176470584,0.25,434736
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-20.053715308863023,-0.06719999999999998,425247
NASDAQ:PRST,PRST,0.035,64235325,5560811.0,-2.285714285714292,-0.0008000000000000021,396565
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,5.933333333333337,0.8900000000000006,312996
AMEX:NVDQ,NVDQ,7.995,14787796,,-9.943714821763601,-0.7949999999999999,291877
NASDAQ:AGRI,AGRI,0.0711,6711274,4586269.0,-4.0787623066104075,-0.0029,264320
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-15.060240963855422,-0.5,257792
NASDAQ:QQQ,QQQ,457.53,41311130,,1.337617205429153,6.1200000000000045,255237
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-41.912621359223294,-0.4317,222431
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-20.000000000000004,-0.016600000000000004,204300
NYSE:NIO,NIO,4.42,41983771,8211738496.615841,2.262443438914019,0.09999999999999964,197733
NASDAQ:PITA,PITA,4.3,279613,56963000.0,63.95348837209303,2.75,197125
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-5.2434456928839,-0.14000000000000012,196425
NASDAQ:NVDL,NVDL,47.1,33544542,,9.872611464968148,4.649999999999999,191521
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-12.374350086655097,-0.07139999999999991,189110
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,9.318116151401332,12.900000000000006,171357
AMEX:SPXS,SPXS,8.03,51929165,,-2.864259028642585,-0.22999999999999954,168499
NASDAQ:BNOX,BNOX,0.8341,4451635,8919350.0,-1.330775686368541,-0.011099999999999999,144960
AMEX:SPY,SPY,542.0,46853445,,0.880073800738004,4.769999999999982,140036
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-9.756097560975606,-0.03999999999999998,139452
NASDAQ:HOLO,HOLO,0.4238,21179060,34748570.0,2.477583765927326,0.01050000000000001,127259
AMEX:TPET,TPET,0.258,1833492,12984700.0,2.4806201550387663,0.006400000000000017,120542
AMEX:TNA,TNA,47.26,21297792,,2.6026237833262886,1.230000000000004,118406
NYSE:STLA,STLA,16.75,9554946,49662073560.36097,-0.11940298507462432,-0.019999999999999574,114223
NASDAQ:TSLA,TSLA,222.62,100554682,711190825988.0001,1.149941604527896,2.5600000000000023,110202
AMEX:XLF,XLF,43.85,31418655,,0.5473204104903124,0.240000000000002,101349
NASDAQ:SOFI,SOFI,7.42,90516136,7844595812.999999,1.3477088948787015,0.09999999999999964,100944
AMEX:YANG,YANG,9.41,6084433,,-5.738575982996822,-0.5400000000000009,96636
NASDAQ:INTC,INTC,30.13,48255303,128263406427.00002,2.0577497510786626,0.620000000000001,83447
NASDAQ:TBIO,TBIO,3.95,40753,6647036.0,22.278481012658226,0.8799999999999999,82802
NASDAQ:SOUN,SOUN,4.95,19096938,1629391632.0000002,2.4242424242424265,0.1200000000000001,81212
NASDAQ:MLGO,MLGO,1.34,11583675,10203759.0,-2.2388059701492558,-0.030000000000000027,81010
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-10.061919504643962,-0.058499999999999996,79676
NASDAQ:UPST,UPST,26.03,4136205,2287464953.0000005,5.570495582020742,1.4499999999999993,76055
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-24.19047619047619,-1.27,75942
AMEX:FXI,FXI,25.33,27485385,,1.8555073035925875,0.4700000000000024,71637
