ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,144.445,57417060,145.267458768609,7.11948878136252,6.898351038628303,-4.417989417989404,148.4062493231873,193.7084267570675,29.912591828626965,8.644658916118914,97732228.08000001,-3.9846053822518774,-6.787405892866616,6.920000000000016,8.52000000000001,2.225972382711077,0,-4.169707423870495,-2400530,1.053111334925134,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,415.86,18020099,416.8638672264947,25.960586254703824,40.631061340950865,-0.6400305686241747,417.1418506970345,476.302832467514,35.59221337488962,13.683365930677482,42630563.25,-2.2745506716109913,-6.282440087316559,-3.519999999999982,-3.4149999999999636,2.14791869629827,0,-1.1022723219063226,-474101,0.8170638392773706,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.4997,8347206,9.55120376563563,32.846102150537455,50.08400537634386,0.10537407797681546,9.502103363730262,13.959211697217583,40.78051006968164,13.732991563191788,1537888.5,-1.7646874851706857,-1.7102207032824168,-0.7100000000000009,-0.40000000000000036,1.0985333832967885,0,-0.7345872518286268,-343257,0.5987096379192887,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.745,2489129,28.763086833748805,62.195521102498105,71.74680813762954,2.9342680979354547,28.39008323107718,32.87536870340656,34.91906002049036,39.45590954548122,1078283.7348,-0.6693390381247082,-0.844784018558137,1.2981000000000016,1.4381000000000022,1.0117355170639606,0,2.258982568480973,-119820,0.4582499841167262,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.755,2132499,70.79509233723915,12.458228905601032,12.730581242380813,0.09902390720046314,70.8402352177035,72.2445828802614,52.109231563381364,30.256364648289164,1462538.4400000002,0.29742172984083604,0.14792466152813688,1.9163000000000068,2.0200000000000102,1.233140282686957,0,-0.3450704225352177,-251642,0.4362144439803534,delayed_streaming_900,2
NASDAQ:ASML,ASML,922.67,1192190,920.1341840023538,56.70016750418656,41.27337715997622,0.3608281086729298,922.0313085991113,1156.8347140282426,37.91043587656878,60.34007335338477,3873469.0349999997,-28.14316632190593,-38.94819070014091,54.40499999999997,53.18509999999992,0.860787932742862,0,-0.30793499870343405,-7935,0.5642143235445602,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.42,1080039,9.418609249637752,70.13918447651882,66.77690436073162,-0.4228329809725256,9.395627024376049,10.13759272146633,49.72168284140329,80.81709442352548,274423.44,0.029917526063113396,0.02694917967376398,-0.2900000000000009,-0.41999999999999993,1.1759050767290322,0,0.6410256410256464,-22214,0.5475490384701651,delayed_streaming_900,2
NASDAQ:NNE,NNE,11.9925,745105,12.005779378972996,27.682608368303562,28.626443226592972,-1.7269736842105332,12.111006290283404,31.484828912022216,37.93872069078771,42.56241009938773,197844.19999999998,0.32197513506494246,-1.2146672704030124,-1.1100000000000012,-1.4999000000000002,0.8166079676893755,0,-6.673151750972763,2581,0.4922830800976394,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.69,408901,73.325439814123,67.06808962657568,49.28839950046767,-0.040694519804667845,73.54553353758422,78.22721570288891,55.184764052948424,87.17861544407192,117904.0,5.252511033864442,5.541878587272969,4.8799999999999955,2.2950000000000017,0.640846597666132,0,0.8623049548316389,-20556,0.4447052418428204,delayed_streaming_900,2
AMEX:FXY,FXY,61.4428,331991,61.470032824141484,63.50499001996089,58.392501546615,-0.4168557536466848,61.537324165473855,61.216274347684646,65.9770122228967,69.79443502505184,168168.9436,0.3251896530247558,0.6085019082124816,1.0878000000000014,1.3027999999999977,3.6582557856093922,0,-0.14171948642938864,-530,1.9928160634933212,delayed_streaming_900,2
