ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,27.72277227722772,0.027999999999999997,29044098
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,40.70796460176993,0.4600000000000002,4971066
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,0.8887369680396566,1.0400000000000063,3730763
NASDAQ:NVD,NVD,2.2,67842571,,-1.8181818181818195,-0.040000000000000036,3104493
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-0.8731082654249045,-0.07499999999999929,2392521
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,34.259259259259245,0.7399999999999998,2353230
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,4.567044208987947,0.012500000000000011,2063808
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,17.309417040358742,0.019299999999999998,1850119
NASDAQ:TQQQ,TQQQ,68.28,86703238,,0.9958992384299833,0.6799999999999926,1521008
AMEX:SOXL,SOXL,44.39,96877989,,-1.8472628970488854,-0.8200000000000003,1367978
AMEX:NVDQ,NVDQ,5.97,20181193,,-1.675041876046895,-0.09999999999999964,1202214
AMEX:SOXS,SOXS,23.41,64191952,,2.776591200341728,0.6499999999999986,1025161
NASDAQ:NVDL,NVDL,59.34,31501307,,1.4492753623188395,0.8599999999999994,898530
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-5.142857142857132,-0.01799999999999996,853360
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,7.969151670951172,0.0031000000000000055,796128
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-23.34494773519163,-0.06699999999999998,772878
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,16.437125748502996,0.054900000000000004,726660
NASDAQ:TSLL,TSLL,11.79,32135450,,-0.763358778625953,-0.08999999999999986,660297
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-3.095238095238098,-0.013000000000000012,519326
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-20.423892100192674,-0.010599999999999998,503920
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.8865979381443236,-0.13999999999999968,466050
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,8.14814814814814,0.10999999999999988,452714
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,-0.2816901408450707,-0.0005000000000000004,429116
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.6756756756756612,0.02999999999999936,372978
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,4.797979797979795,0.015199999999999991,350309
AMEX:TZA,TZA,13.58,56890265,,1.104565537555231,0.15000000000000036,340576
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-8.185053380782916,-0.11499999999999999,339497
AMEX:GLDM,GLDM,48.57,3027450,,-0.6176652254478014,-0.29999999999999716,328043
NASDAQ:QQQ,QQQ,471.07,44551120,,0.3778631625873075,1.7800000000000296,270864
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-18.076644974692698,-0.15000000000000002,265364
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.4769921436588151,0.1700000000000017,261157
AMEX:BOIL,BOIL,9.44,15345759,,1.1652542372881485,0.11000000000000121,253220
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.735562310030409,0.5400000000000027,249366
AMEX:IAU,IAU,46.3,4985956,,-0.6479481641468622,-0.29999999999999716,234402
AMEX:TNA,TNA,48.2,40438787,,-1.016597510373448,-0.490000000000002,229420
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,219748
AMEX:SPY,SPY,550.81,65648236,,0.2814037508396849,1.5500000000000682,218470
AMEX:BITO,BITO,22.69,8493421,,-7.315998237108859,-1.6600000000000001,190900
NASDAQ:AGRI,AGRI,0.0696,11748856,4489512.999999999,0.2873563218390887,0.00020000000000000573,186936
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-2.853881278538813,-0.5,183575
NYSE:BCS,BCS,11.92,14951042,44186049125.3192,-1.59395973154362,-0.1899999999999995,179004
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,0.0,0.0,169826
NASDAQ:IBIT,IBIT,37.18,20532966,,-1.1834319526627157,-0.4399999999999977,159679
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,1.273584905660381,0.002700000000000008,154310
AMEX:NVDX,NVDX,14.44,8373201,,1.1080332409972309,0.16000000000000014,154272
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.7807417046193834,-0.23999999999999844,153717
AMEX:QID,QID,39.57,12087842,,-0.6317917614354309,-0.25,149999
AMEX:SLV,SLV,26.39,23227941,,-0.1894657067070887,-0.05000000000000071,149533
AMEX:SGOL,SGOL,23.41,5674957,,-0.640751815463471,-0.14999999999999858,138250
AMEX:FXI,FXI,25.68,30820682,,0.03894080996885344,0.010000000000001563,135322
