ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.64,2933092,9.647795780574311,22.416962174940533,25.020421113182877,0.048780487804874983,9.69241839185623,9.954058461242132,46.74367446363113,28.55363184351728,2705430.0034999996,-0.27197765198132295,-0.16748604595988859,0.204699999999999,-0.01529999999999987,2.074002505635155,0,-0.9249743062692687,205454,0.4499505399751027,delayed_streaming_900,2
NASDAQ:GH,GH,35.61,1027484,35.613632873034405,70.81366548552212,68.73643708756491,-1.3471760797342074,35.61889417553326,36.58015609469903,50.32055588628006,39.07045312036806,447983.10480000003,1.3149768199691811,1.698634164887384,-0.4966000000000008,-0.8465999999999951,2.6719529770742145,0,-2.5984682713347995,-11441,0.5999410150996557,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.22,864071,9.13110873126595,93.9158732296316,90.46788580671979,4.707884288145218,9.039748763125036,9.62975391909021,46.9458077287487,61.06985232920569,211237.78,-0.1161882337530636,0.0035579206815636866,0.33500000000000085,0.2699999999999996,0.7060681970764369,0,2.1040974529346763,28679,0.2784361090616804,delayed_streaming_900,2
NASDAQ:TER,TER,126.915,667947,126.74451184436938,10.799093588635598,10.342012301023637,4.001968181072655,127.77262444016772,172.23244346265153,32.414875167502636,41.697766663731535,1142394.5599999998,-1.5551475435769906,-5.365621081036835,2.809999999999988,1.0499999999999972,1.1448444516034304,0,0.13017751479290435,-12671,0.23426208199970758,delayed_streaming_900,2
NYSE:MGA,MGA,44.3775,358015,44.36858466219945,40.31531531531593,50.7118080647497,1.7016156754898586,44.38031865222581,45.90495289728408,46.38388584592743,25.143996583156564,251620.425,0.03621368921031895,0.05604450664103666,0.697499999999998,0.447499999999998,1.1520000744595131,0,0.8350374914792087,-12871,0.2290474214499425,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.2,270979,19.118101143093465,51.44254982372828,57.27769570043111,3.0042918454935554,19.09754451739905,20.707525244930572,58.994979434942586,27.836212856592752,38016.0,1.0856617955861523,1.147466680731977,0.6499999999999986,0.4800000000000004,1.64521989101675,0,1.6410799364743185,-19731,0.3868723883197744,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.46,213639,57.26668912391046,93.9460357219797,91.05889697079674,2.329095919637305,56.85284014260945,61.22176079021519,47.01876240974719,64.71488232329352,19856.475,-0.029664077498371366,0.0717206603303211,1.375,0.6550000000000011,0.7599570901447725,0,1.286797109113351,2481,0.1750774982157402,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.59,136619,31.572578637839467,74.52220175977054,73.1644402575273,-0.3463476070529061,31.47347070636683,33.972808439226924,57.05599935483793,40.91466534714416,110395.2,1.505801545772393,2.0401858896576464,-0.23000000000000043,-0.25,0.40745621232121154,0,-0.5978602894902495,-3708,0.08022885180291911,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.99,120678,23.918792652102077,83.69696969696984,88.01795735129076,3.2882011605415884,23.888119383033423,25.429093841640487,40.55992269712104,43.37537168796113,16821.0,0.49649560439665824,0.476948010233059,0.7326000000000015,0.5950000000000024,1.2380545342485014,0,1.3091216216216162,-45383,0.14207308408598507,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.465,120406,26.327398282922044,87.16463414634161,84.47258886219109,0.5509118541033419,26.23374536455233,28.506223733621916,49.650845644492755,49.525066204934404,35066.125,0.6133725494303052,0.6902192025847711,-0.03500000000000014,0.06500000000000128,0.38526501403698954,0,0.24621212121212604,-90,0.08270563638987555,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.63,112286,28.547182947979977,74.50980392156846,61.45833333333318,-0.10456605088881539,28.565982051042468,29.12591891748774,48.85116565289002,60.98207142754783,147025.8,0.045106117176459126,0.4055558375392394,0.019999999999999574,0.022500000000000853,0.36964790479565396,0,-0.10467550593161598,14950,0.08832147740375476,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.3637,66293,22.35785995640068,38.017585493489186,34.24909935000298,0.28565022421525,22.43827901969459,23.01611576488805,47.34016734875676,27.335140400151786,61276.538,0.43476548563749967,0.5218105194270066,0.11370000000000147,-0.21629999999999683,0.3864097812206753,0,-1.3075904677846366,-3329,0.07592584914792581,delayed_streaming_900,2
