ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,116.9609,313294736,115.85894356163077,88.76410209714918,88.91925990829513,1.1690287522331488,114.66692623682842,137.41298400578543,43.45104472918512,89.07995881026808,693480672.1635001,-0.8459816769288124,-2.672256795434265,2.3408000000000015,10.840700000000012,1.3472314596742003,0,3.596899911426031,-1378636,0.9863015104520079,delayed_streaming_900,2
NASDAQ:AMD,AMD,144.7995,86446752,143.57339929354026,85.00109394989722,73.57617849939649,0.26313967176787995,146.72571870212076,193.69082274000138,30.416199685982466,90.8540018153175,155229069.42,-3.978949541796042,-6.759126690587436,-6.409999999999997,6.9199999999999875,2.3172670320402684,0,-3.9345186757778783,-1764840,1.5855575746766204,delayed_streaming_900,2
AMEX:SOXL,SOXL,43.9,68161342,43.17509617929909,95.37426273770592,92.70806903967905,2.1777104926050894,42.5096810650964,73.64584629821503,37.01609992030516,93.01496763495538,36492075.01,-2.3326647200645976,-4.223227272322099,1.5900999999999996,5.359999999999999,0.9316894606764304,0,3.782505910165488,-1111557,0.7578259813111767,delayed_streaming_900,2
NASDAQ:MHUA,MHUA,1.0,59350260,1.0070768457790606,26.51970607882433,30.95079046982856,-3.892359442575683,1.1880888622660504,1.055323074309974,33.38709336386276,57.93078323013391,27960.0,0.04986783617624475,0.04673390004158251,-0.11499999999999999,-0.00039999999999995595,1003.6696471096758,0,-20.634920634920636,-134963,2143.243126123979,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.635,47796603,7.654230803564494,25.0326797385621,16.385118149824013,-1.1017498379779647,7.609466543912459,8.08975668089517,45.71644242982768,16.58701211776112,3712101.82,0.16967613461626962,0.19105038993283152,0.3149999999999995,0.28500000000000014,1.4154860718197606,0,2.072192513368975,-1424996,1.0098618603691238,delayed_streaming_900,2
AMEX:SOXS,SOXS,24.065,43644455,24.634443190219425,4.475168808137124,7.052228177271523,-2.960148591642929,25.157364552161592,29.077434403457172,57.743085050704046,6.8029433674729916,14633130.770000001,0.22544758720467087,0.9456710594531863,-1.2850000000000001,-4.449999999999999,0.7943640087546969,0,-5.03157063930544,-659947,0.6759642522407879,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,2.02,23033840,2.0179810213099554,35.833333333333606,25.83333333333346,-0.9828009828009836,2.0108198991249204,2.012627985188969,43.83677679216246,66.0477613149696,268857.42000000004,0.02424400057357412,0.04040654371812691,0.015000000000000124,0.017400000000000082,1.2184545893618501,0,0.4975124378109568,-258587,0.9457378541641241,delayed_streaming_900,2
NYSE:PFE,PFE,30.895,21869367,30.90802615939573,35.41666666666774,43.33333333333445,-0.6591639871382696,30.875828210896074,31.591556467226667,65.02635710207772,16.15944967766937,4606598.975,0.5574940316968389,0.7228979434667906,0.33999999999999986,-0.5399999999999991,0.8937571489731178,0,-0.9775641025641016,-398248,0.5041218199927486,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,66.14,17483751,66.18456694442624,70.2129347314143,66.10617747590655,0.37186005919403553,66.0902672981835,64.0895477255475,59.20018871425208,30.023685505742975,5704241.54,-0.33535311060725886,0.3083506184821587,0.18500000000000227,2.1699999999999946,2.076923186418317,0,1.7538461538461547,-216611,1.304188035382818,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,1.355,14109712,1.3911342178970585,27.622377622377552,46.792668899221205,-5.383702255429086,1.541327073489476,2.3149362608691626,46.7607925059775,12.969069379889788,89088.54,0.05318635689087371,0.11989173333411096,-0.3449,-1.6549999999999998,1.3518534524673864,0,-21.67630057803468,-135213,0.94189226520508,delayed_streaming_900,2
