ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FFIE,FFIE,0.316,23769738,139523893.0,33.37025316455696,0.10544999999999999,9086700
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,126.14975294564803,0.6638,1244372
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-4.135737009544014,-0.39000000000000057,846498
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,4.810565892220182,4.989999999999995,817270
AMEX:SOXL,SOXL,37.24,108585525,,10.741138560687432,4.0,560172
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,27.8772378516624,0.10899999999999999,525498
NASDAQ:VBIV,VBIV,0.124,20548038,3556602.0,2.5806451612903296,0.0032000000000000084,430417
NASDAQ:NVD,NVD,2.93,47046581,,-9.215017064846416,-0.27,396817
NASDAQ:MAXN,MAXN,0.18,55231560,10026999.999999998,-0.8888888888888835,-0.0015999999999999903,362100
NASDAQ:TQQQ,TQQQ,62.79,71529251,,4.156712852365037,2.6100000000000065,332370
AMEX:SOXS,SOXS,29.34,62580071,,-10.668029993183364,-3.129999999999999,252361
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-0.7407407407407414,-0.0010000000000000009,194200
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,56.21621621621622,2.08,173599
NASDAQ:QQQ,QQQ,457.53,41311130,,1.403186676283526,6.420000000000016,158821
AMEX:NVDQ,NVDQ,7.995,14787796,,-9.568480300187614,-0.7649999999999997,155713
NASDAQ:TSLL,TSLL,10.88,45335125,,2.2977941176470584,0.25,150539
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,9.666666666666663,1.4499999999999993,137994
NYSE:NIO,NIO,4.42,41983771,8211738496.615841,2.262443438914019,0.09999999999999964,120751
NASDAQ:NVDL,NVDL,47.1,33544542,,9.40552016985138,4.43,106860
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-17.03968964488212,-0.057099999999999984,97999
NASDAQ:AGRI,AGRI,0.0711,6711274,4586269.0,-1.406469760900142,-0.0010000000000000009,94000
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,8.855822016758156,12.259999999999991,89772
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-7.490636704119841,-0.19999999999999973,88484
AMEX:SPXS,SPXS,8.03,51929165,,-2.615193026151919,-0.20999999999999908,74825
NASDAQ:PRST,PRST,0.035,64235325,5560811.0,5.714285714285698,0.001999999999999995,71049
AMEX:SPY,SPY,542.0,46853445,,0.8579335793357892,4.649999999999977,70901
NASDAQ:BNOX,BNOX,0.8341,4451635,8919350.0,-2.22994844742836,-0.01859999999999995,70190
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-10.240963855421684,-0.33999999999999986,64015
NASDAQ:KZIA,KZIA,0.3767,727557,8903270.0,-4.725245553490837,-0.017799999999999983,60497
NASDAQ:UPST,UPST,26.03,4136205,2287464953.0000005,4.494813676527077,1.1699999999999982,51947
AMEX:YANG,YANG,9.41,6084433,,-5.526036131774703,-0.5199999999999996,50554
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-25.71428571428572,-1.35,49610
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-8.780487804878044,-0.035999999999999976,45942
NASDAQ:AMDL,AMDL,11.51,4953385,,17.463075586446568,2.01,45906
AMEX:FXI,FXI,25.33,27485385,,1.7765495459929053,0.45000000000000284,45858
NASDAQ:TSLA,TSLA,222.62,100554682,711190825988.0001,1.1634174827059578,2.5900000000000034,43992
AMEX:YINN,YINN,20.27,2564314,,5.722742969906267,1.1600000000000001,43818
AMEX:SPXU,SPXU,29.44,11123830,,-2.4456521739130515,-0.7200000000000024,42938
NYSE:VALE,VALE,10.69,33171475,46024424169.535,1.309635173058939,0.14000000000000057,39466
NYSE:XPEV,XPEV,7.94,6032536,7537400996.49458,3.6523929471032752,0.29000000000000004,38614
NASDAQ:PITA,PITA,4.3,279613,56963000.0,92.79069767441858,3.9899999999999993,36549
NASDAQ:INTC,INTC,30.13,48255303,128263406427.00002,1.8254231662794582,0.5500000000000007,35788
AMEX:TPET,TPET,0.258,1833492,12984700.0,2.713178294573646,0.007000000000000006,34280
AMEX:TNA,TNA,47.26,21297792,,2.6872619551417753,1.2700000000000031,34174
NYSE:PLTR,PLTR,26.37,31818967,58723550069.0,1.7823284034888087,0.46999999999999886,33950
NASDAQ:SOFI,SOFI,7.42,90516136,7844595812.999999,0.539083557951483,0.040000000000000036,33733
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-15.662650602409636,-0.012999999999999998,33317
NASDAQ:LI,LI,18.78,4387315,18704074210.3606,4.100106496272628,0.7699999999999996,31596
NASDAQ:ASTI,ASTI,0.08,5847960,7432733.999999999,0.0,0.0,31373
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-16.74176776429809,-0.09659999999999996,31113
