ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,23.168316831683157,0.02339999999999999,46753950
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,56.13121582921114,0.2156,29868961
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,53.24074074074073,1.15,14560236
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,30.08849557522125,0.3400000000000001,9394306
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.589300974192447,3.030000000000001,8461576
NASDAQ:NVD,NVD,2.2,67842571,,-5.486363636363648,-0.12070000000000025,5845511
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-31.406551059730255,-0.016300000000000002,5271721
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.2805587892898653,-0.10999999999999943,4705136
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,0.771208226221084,0.00030000000000000165,4570515
AMEX:SOXL,SOXL,44.39,96877989,,-0.6758278891642198,-0.29999999999999716,3172704
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.508494434680728,1.0300000000000011,3065306
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,11.210762331838563,0.012499999999999997,2897044
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,2.7402265253927682,0.007500000000000007,2472770
AMEX:SOXS,SOXS,23.41,64191952,,1.6232379325074713,0.379999999999999,2284695
NASDAQ:RCM,RCM,12.88,1368893,5425767262.999999,8.850931677018623,1.1399999999999988,2211958
AMEX:NVDQ,NVDQ,5.97,20181193,,-5.192629815745387,-0.3099999999999996,2053878
AMEX:LQD,LQD,109.56,29226938,,0.0,0.0,2001086
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.7887323943662042,0.0014000000000000123,1868681
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-28.11846689895469,-0.08069999999999997,1836702
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-2.599999999999999,-0.009099999999999997,1794066
NASDAQ:NVDL,NVDL,59.34,31501307,,4.836535220761708,2.8699999999999974,1774089
NASDAQ:TSLL,TSLL,11.79,32135450,,-1.1874469889736963,-0.1399999999999988,1521410
AMEX:OPTT,OPTT,0.2177,5012806,20182746.0,5.144694533762053,0.011199999999999988,1492721
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,18.888298813949376,0.10670000000000002,1474290
NASDAQ:TLT,TLT,94.81,47445288,,-0.14766374854973163,-0.14000000000000057,1402853
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,15.538922155688622,0.0519,1087063
AMEX:BOIL,BOIL,9.44,15345759,,1.1652542372881485,0.11000000000000121,1042747
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-8.896797153024911,-0.125,1030782
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,5.162962962962953,0.06969999999999987,962100
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,5.681818181818169,0.01799999999999996,896363
NASDAQ:SVMH,SVMH,0.1245,957288,4635980.0,4.016064257028116,0.0050000000000000044,740686
NASDAQ:QQQ,QQQ,471.07,44551120,,0.5073555947099129,2.3899999999999864,706555
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-9.523809523809518,-0.03999999999999998,641031
AMEX:TNA,TNA,48.2,40438787,,-0.5809128630705418,-0.28000000000000114,632833
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,3.1714285714285673,0.09989999999999988,596620
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.032530904359134714,-0.00999999999999801,586345
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-19.088016967126194,-1.7999999999999998,579700
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.45270270270268786,0.02009999999999934,550321
AMEX:SPY,SPY,550.81,65648236,,0.3467620413572887,1.9100000000000819,547905
AMEX:TZA,TZA,13.58,56890265,,0.36818851251841467,0.05000000000000071,547167
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,5.263157894736848,0.20000000000000018,545385
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,492939
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.8865979381443236,-0.13999999999999968,488772
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-9.343136574876882,-13.469999999999999,483292
AMEX:NVDX,NVDX,14.44,8373201,,4.577562326869815,0.6610000000000014,472421
NASDAQ:HOLO,HOLO,0.4575,24387076,37511730.0,2.6448087431693987,0.0121,466676
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-15.50976138828634,-0.12870000000000004,462535
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.038666470105094,38.170000000000016,459679
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-0.11415525114155008,-0.019999999999999574,448596
NASDAQ:SGMO,SGMO,0.7826,20393260,162397378.0,0.575006388959885,0.0045000000000000595,437500
