ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,20.49504950495049,0.020699999999999996,47378627
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,48.39885446498307,0.18589999999999995,33509446
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,48.148148148148145,1.04,15296053
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,30.08849557522125,0.3400000000000001,9607002
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.6745000854554775,3.1296999999999997,8785080
NASDAQ:NVD,NVD,2.2,67842571,,-5.422727272727271,-0.11929999999999996,5876537
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-34.29672447013488,-0.017800000000000003,5694197
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.7462165308498294,-0.15000000000000036,4919789
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,1.0282776349614513,0.0004000000000000045,4746962
NASDAQ:RCM,RCM,12.88,1368893,5425767262.999999,9.083850931677018,1.17,3432851
AMEX:SOXL,SOXL,44.39,96877989,,-0.29285875197117045,-0.13000000000000256,3240956
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,14.349775784753364,0.016,3235845
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.8892794376098303,1.289999999999992,3180398
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,5.918889294848372,0.016199999999999992,2515334
AMEX:SOXS,SOXS,23.41,64191952,,1.153353267834257,0.2699999999999996,2334549
AMEX:NVDQ,NVDQ,5.97,20181193,,-5.360134003350074,-0.3199999999999994,2074240
AMEX:LQD,LQD,109.56,29226938,,0.0,0.0,2001086
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,-0.16901408450703928,-0.0002999999999999947,1984142
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-28.850174216027874,-0.08279999999999998,1983114
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,29.155602761550732,0.16470000000000007,1941413
NASDAQ:NVDL,NVDL,59.34,31501307,,5.055611729019211,3.0,1854152
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-3.085714285714279,-0.010799999999999976,1841065
AMEX:OPTT,OPTT,0.2177,5012806,20182746.0,5.512172714745054,0.011999999999999983,1630208
NASDAQ:TSLL,TSLL,11.79,32135450,,-0.8481764206955017,-0.09999999999999964,1582451
AMEX:BOIL,BOIL,9.44,15345759,,2.1186440677966214,0.20000000000000107,1558660
NASDAQ:TLT,TLT,94.81,47445288,,0.08437928488555879,0.0799999999999983,1496019
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.071856287425142,0.06369999999999998,1097378
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-8.896797153024911,-0.125,1081346
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,5.925925925925914,0.07999999999999985,978511
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,4.071969696969687,0.012899999999999967,920648
NASDAQ:SVMH,SVMH,0.1245,957288,4635980.0,4.016064257028116,0.0050000000000000044,750899
NASDAQ:QQQ,QQQ,471.07,44551120,,0.6304795465642107,2.9700000000000273,732505
NASDAQ:FCEL,FCEL,0.5064,48086106,251704439.0,2.4289099526066527,0.012300000000000089,672797
AMEX:TNA,TNA,48.2,40438787,,-0.08298755186723288,-0.04000000000000625,671582
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,3.174603174603177,0.10000000000000009,645234
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-9.761904761904757,-0.04099999999999998,644521
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-18.38388123011665,-1.7336,635596
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.032530904359134714,-0.00999999999999801,593307
AMEX:SPY,SPY,550.81,65648236,,0.4702165901127489,2.590000000000032,582566
AMEX:TZA,TZA,13.58,56890265,,0.0,0.0,569951
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.4504504504504408,0.019999999999999574,568668
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,6.578947368421052,0.25,549091
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.933723648463664,42.420000000000016,527776
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-9.169730179649026,-13.219999999999999,509614
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,495639
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-3.0927835051546286,-0.14999999999999947,489422
NASDAQ:HOLO,HOLO,0.4575,24387076,37511730.0,1.8797814207650265,0.008599999999999997,482399
AMEX:NVDX,NVDX,14.44,8373201,,4.847645429362888,0.7000000000000011,481853
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-15.497710291636531,-0.12859999999999994,471103
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,0.4566210045662206,0.08000000000000185,466472
