ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,9.115,35591887,9.054770402734817,84.03491436100147,74.13790074659666,0.6644664952151793,9.020544333071472,9.46899027648405,68.81655295718966,82.77945675674059,24868041.152900003,-0.06456202572763653,0.15132029885528198,0.1402000000000001,0.2801000000000009,0.7523353131535103,0,1.9574944071588447,-260707,0.19811484410535174,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,230.98,27765008,230.29933492615257,70.11974668969481,67.1341393206678,-0.0887274614087513,229.44778100193864,269.9451080176002,42.49057423257129,73.60301151748588,225152313.8976,10.62386405561717,5.8731312405957965,1.074799999999982,0.17650000000000432,0.7885467881196976,0,-0.5468245425188418,-1653884,0.24233564579980102,delayed_streaming_900,2
AMEX:SOXL,SOXL,40.1199,20670764,40.92336843275355,5.806568092329241,10.780026988736802,-4.765300059417712,41.3032410294607,73.53476485043818,35.04136500920934,15.883576440560944,33415334.68,-1.8140769594930997,-4.057874142407634,-2.6899999999999977,-4.280000000000001,0.8439938916074561,0,-5.332940066068903,-1836472,0.2488405802829225,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.74,16514123,11.65639292392702,69.61016949152538,67.11299435028245,-0.291530321703285,11.573893383526606,16.665589226569605,41.25434462976013,76.37207081321158,6612572.4288,0.857068214863959,0.3377719724400361,0.09119999999999884,0.0011999999999989797,0.6429356945945865,0,-0.9282700421940882,-362028,0.31519516977554835,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,65.0004,15155544,65.46447106043588,14.67144445589733,24.453283571507185,-0.6872442696539885,65.7354762915319,88.73853770696421,29.12099324228305,19.79777474232354,40682720.0,-0.3152705916938878,-2.187219690438539,-1.0049999999999955,-1.9899000000000058,0.8264451243471059,0,-1.9305974652987359,-1687145,0.23734451456120176,delayed_streaming_900,2
AMEX:SOXS,SOXS,27.565,13009343,27.00769921189054,94.5183222083838,89.45661205907545,4.910544347164063,26.780942971903638,28.496438742718123,63.39159656114143,84.68237843302818,19497294.439999998,0.017072630823453644,0.9512570029572238,1.7199999999999989,2.719999999999999,0.7333269004035706,0,5.694018404907987,-1301716,0.2067851976786631,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.7699,11267159,2.7017005370031444,82.67604617604623,74.8364598364599,8.003593609624636,2.6922698869462165,2.7004378824043638,64.20195442798332,81.08819191190065,1443885.7650000001,-0.07781754688202831,0.02774544888904007,0.25500000000000034,0.3500000000000001,1.062434882560925,0,7.7782101167315165,-2047970,0.3360006393673603,delayed_streaming_900,2
AMEX:TZA,TZA,13.84,8754230,13.805625290918455,74.39032278931349,74.96030622822776,-1.5658362989323888,13.711777994877101,20.05318931473531,47.923783907017814,71.6120565219779,5720364.6,-1.1365291515920088,-1.2449891986639674,-0.019899999999999807,0.4214000000000002,0.8764242664874241,0,0.4354136429608164,-849374,0.25938776135034086,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.8808,7355030,7.8601984748133775,80.13888888888857,72.6388888888887,0.0,7.842588794432497,8.136069300377356,66.5974300153577,73.19118680078785,3385101.465,-0.11017733464571418,-0.009673251205244426,0.02999999999999936,0.07500000000000018,0.7385319550227045,0,0.7774936061381013,-720027,0.13955093780466046,delayed_streaming_900,2
AMEX:TNA,TNA,47.2601,7055196,47.35883359575441,28.245525820809295,27.706079172641537,1.6566265060241032,47.74361795613198,52.45055453009215,49.82241263393417,30.678513141888217,13919613.75,2.3613461948229313,2.6429144269476836,0.009900000000001796,-1.569899999999997,0.637757194775526,0,-0.2741084617007792,-455030,0.2274589604426456,delayed_streaming_900,2
