ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,116.955,396454263,116.90744868794901,49.72589531680441,46.91560917683597,1.8365392984593953,115.21713857379638,137.4130502589272,42.7801783082689,50.7111986898973,527180940.0,-0.8460758079829446,-2.672727450704926,2.2349999999999994,12.530000000000001,1.4354027732901045,0,3.5916740478299314,-3969678,1.2481008886853355,delayed_streaming_900,2
NASDAQ:AMD,AMD,144.13,105654103,144.0470662870823,60.93267108167746,58.39403973509902,1.0964355827401533,146.26555640649045,193.72464805636443,29.46509824592743,79.78437033184179,180938283.83,-3.989631023277517,-6.8125340979948135,-2.3856999999999857,6.127100000000013,2.334068750822997,0,-4.378690373515554,-178594,1.9378479749859643,delayed_streaming_900,2
AMEX:SOXL,SOXL,44.05,87546657,44.06763359477017,74.71120278814801,74.19485069618607,4.141031708471368,42.903234162292144,73.63860267022334,36.74623832531774,76.83383310905235,68896114.64999999,-2.3302715576714346,-4.211261460356283,1.5349999999999966,6.394999999999996,1.0202773366882674,0,4.137115839243499,-507171,0.9733542401723546,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.575,60883779,7.598981982036206,23.563218390804703,15.72249589490975,-1.6233766233766234,7.6176827167571535,8.080937447478707,44.171380284631425,62.16193963511089,12551146.275,0.1687188696590048,0.18626406514650728,-0.1200000000000001,0.20999999999999996,1.4546603923521724,0,1.2700534759358255,178029,1.2863718856179507,delayed_streaming_900,2
NASDAQ:MHUA,MHUA,1.01,60243098,1.01207495593838,66.3011511791038,63.94952236038063,-0.9405940594059469,1.1806605972113395,1.0565809031984272,34.30002090391215,91.35833507889978,121956.94799999999,0.05002738033578892,0.0475316208393034,-0.039200000000000124,-0.0049000000000001265,830.2651110133795,0,-19.841269841269842,-174538,2175.4850894488623,delayed_streaming_900,2
AMEX:SOXS,SOXS,23.965,59737487,23.92187377960933,24.92344094181199,25.757880199978487,-5.50187339775192,24.78904152603211,29.067775925454093,58.30083190285047,25.0495032995332,34496577.72,0.22385214560922903,0.9376938514759772,-1.2300000000000004,-5.149999999999999,0.9237662404164853,0,-5.426203630623521,-421803,0.9252127384956185,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,2.02,29462723,2.0307008070539285,26.666666666666842,37.44444444444461,-0.7371007371007432,2.0164171274211315,2.012627985188969,43.83677679216246,25.869379961432912,928511.18,0.02424400057357412,0.04040654371812691,0.0,0.029900000000000038,1.3218155972225911,0,0.4975124378109568,-281040,1.2096989658629211,delayed_streaming_900,2
NYSE:PFE,PFE,30.535,28471920,30.63777304608168,15.740740740740593,19.509096816114415,-1.32493132977864,30.829704344885464,31.530066142397953,60.36306096125282,37.15324991318307,21969657.685,0.5517504419532495,0.6941799947488434,-0.4299999999999997,-0.6799999999999997,0.9436832879857168,0,-2.1314102564102537,-34729,0.65632060265338,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,65.86,21646844,65.94915965469657,34.81481481481488,34.485596707818814,-0.44602358633202555,66.06927957261838,63.99152346062147,57.77699374298654,48.49963696970511,31967747.5,-0.3398203470744954,0.286014436145976,-0.605000000000004,2.1799999999999997,2.044183925843216,0,1.3230769230769222,125043,1.6147310121608538,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.0616,17053876,37.4460797943545,5.826634907148396,8.56448361804012,-2.65440210249671,37.726042838552324,40.54360706400181,44.286064355776205,7.500621729897645,66848125.199999996,0.2799845617005918,0.5167408957856665,-0.8200000000000003,-0.39000000000000057,0.6267259521610736,0,-2.1346712437285422,1170168,0.5804110157366349,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,1.3301,15718848,1.341531297428334,76.38888888888886,73.87566137566137,-7.63888888888888,1.5104085679811028,2.314141266625395,46.3125554304019,37.883915497555314,233373.77000000002,0.052789091933608756,0.1179054085477862,-0.21999999999999997,-1.8599999999999999,1.3376262683817501,0,-23.11560693641618,222282,1.0493099610491228,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,78.295,14638111,78.45976938499864,45.580808080808,43.64116325035426,-1.3372019679576161,79.08114840796385,78.55580169902828,45.369011575075106,48.254080942111926,18997287.209999997,-0.8592188232019715,-0.4637030671584057,-1.1000000000000085,2.875,1.509251144393951,0,-1.577624135763665,-125631,0.9595954195982709,delayed_streaming_900,2
NYSE:BA,BA,190.96,13936925,193.2006415652478,19.631950786802225,24.74149249239784,-1.9425935417734455,191.89473941409236,189.9670524806626,49.7937533029628,31.844331847013265,31811983.35,0.7392921031554357,1.4288035473691991,6.060000000000002,5.015000000000015,3.263651121357679,0,0.568780282283554,-232656,2.5914567224305465,delayed_streaming_900,2
NASDAQ:META,META,474.76,13345422,473.386876383713,58.277965486745664,50.089319233744355,0.7970922076265783,472.75054833815966,543.940097869358,39.008479668088434,52.612732702611986,122939416.71,-6.97092635262721,-9.65060060594584,1.589999999999975,10.509999999999991,1.0537789836383096,0,0.7940214852872509,-85553,0.8510355729591982,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,231.07,10636153,231.57269833808422,42.79681947359932,40.1177869058699,0.22574538262866442,232.83560936042363,441.8028484984016,30.38419822071169,52.715290731249425,34322180.07,-23.4750622809181,-34.758554978055315,-2.944999999999993,-1.2700000000000102,0.5097740871830256,0,-1.5340691183363848,7852,0.5168340175373507,delayed_streaming_900,2
NASDAQ:UPST,UPST,27.9,9528377,28.182288356148117,17.00764649439483,18.217178085442864,-3.011509996071801,28.27834431194257,31.496353564371223,40.04775843957485,61.89070352733355,3446710.1999999997,0.7708270578225221,0.5859504214996818,-0.6900000000000013,2.039999999999999,2.192967382773523,0,1.1235955056179727,-19357,1.8976925664499715,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.59,7517703,12.726128685461154,24.24242424242423,20.146361574933003,-0.15873015873015536,12.672918316023546,17.906891114320633,41.369272919264915,57.350525417154486,2239592.24,0.42954649056327066,0.23256915807544942,-0.1349999999999998,0.49990000000000023,0.9379359300237671,0,3.1967213114754145,-119505,0.848123881610902,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.295,6503982,28.461966323161896,17.6915863926499,14.504431224660282,-2.2752936057654094,28.600821153623723,32.866464241924746,31.1796796157959,59.83961365465134,4865788.8,-0.6765185253041947,-0.8806814544555692,-0.4399999999999977,0.8900000000000006,1.4562693669291018,0,0.6581287797936758,33199,1.1973865750611854,delayed_streaming_900,2
AMEX:YANG,YANG,9.01,5419842,8.989666276867885,63.4408602150537,65.70340501792099,0.0,8.928901788496034,9.5579906507589,61.63254234541905,45.127364562530815,1545296.0899999999,0.17108936085562138,0.25494596371865974,0.07000000000000028,-0.41000000000000014,1.0078563943586525,0,2.619589977220962,11572,0.975559505986744,delayed_streaming_900,2
