ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.64,5607045,9.618777092763784,67.84444444444524,67.06871008940037,-0.20725388601035827,9.659204553351152,9.954058461242132,47.40037674631815,57.594820970336244,357186.33,-0.27197765198132295,-0.16748604595988859,-0.019999999999999574,0.125,2.022537752877922,0,-0.9249743062692687,-53729,0.8601479003777242,delayed_streaming_900,2
NASDAQ:TER,TER,128.27,1843996,128.30128919478202,60.578637049225314,64.95269436445938,1.1955964171566005,127.82990295894956,172.10100211376425,34.21396157601733,49.89254341882803,902610.97,-1.533529309958758,-5.257529912945671,5.209999999999994,5.86999999999999,0.9997493726691125,0,1.1992110453648996,1613,0.6467254769601971,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.4201,1752002,9.360044473068482,87.39407599973998,76.85833776004358,1.5633423180592945,9.171961014178816,9.668374463156836,49.21489874809247,84.87419900150755,73589.04,-0.11299575512058493,0.019520313843957027,0.5399999999999991,0.5700000000000003,0.8537244074856128,0,4.3200442967884864,15381,0.564560805707265,delayed_streaming_900,2
NASDAQ:GH,GH,35.69,1609425,35.707935915728626,35.25362318840617,26.017368299977203,0.6764374295377734,35.629397750665106,36.59722022173989,50.78875928111193,54.1880950691116,31826.52,1.3162531732455334,1.7050159312691449,-0.3299999999999983,-0.34499999999999886,2.2494481686129775,0,-2.379649890590822,-35192,0.9397324612614536,delayed_streaming_900,2
NYSE:MGA,MGA,44.72,814487,44.67350840437912,40.83333333333352,44.92063492063536,0.3818508535489546,44.5330198553682,45.944572571537456,49.0285674109193,58.03682970523802,117087.79999999999,0.041678076674706195,0.08336644396297288,0.9699999999999989,1.0999999999999943,1.3485305665519662,0,1.6132697114292227,-26918,0.5210847231386934,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.33,441647,19.310905980757603,61.425061425061216,51.40595140595141,1.310272536687631,19.182516452790058,20.728828499495474,59.544590015877894,83.00099158137655,150909.31,1.0877358696602264,1.157837051102348,0.6499999999999986,0.7199999999999989,1.6868851976622443,0,2.329274748544191,-12309,0.6305323648115293,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.91,405692,57.81046718289223,89.8544271055028,89.95279241338675,0.9402751175343882,57.237252935907655,61.26385651375773,47.70171601456433,64.37596080589697,113737.14,-0.022484590318884924,0.10761809622775331,1.8799999999999955,1.8399999999999963,0.6544702186745034,0,2.080028203772254,-9866,0.33246523530881567,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.46,330646,26.464376282711374,81.04575163398692,80.79302832244001,0.24625876112900655,26.375720196206174,28.50561464662057,48.798584140582484,68.46567974929587,29106.0,0.6132927773505331,0.6898203421859108,0.240000000000002,0.03999999999999915,0.49563162975816183,0,0.2272727272727359,-15032,0.227117318487175,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.93,270407,28.885511033371987,83.78378378378385,86.17384507795468,1.4731673097158826,28.64639597332078,29.191125423267035,50.945584523001806,53.15906525707134,10848.75,0.04989244196278389,0.42948746147086325,0.16900000000000048,0.35999999999999943,0.4600241731068323,0,0.9420795533845064,-2397,0.21269566767288098,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.78,269814,31.780750391687594,59.142637118165545,52.800357472215104,0.9369541051294321,31.611890615090992,34.00681041101809,58.00847155354454,66.99577636396594,38263.12,1.5088328848037318,2.0553425848143405,0.005000000000002558,0.11990000000000123,0.4002774440244186,0,0.0,-4670,0.1584469760454462,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,24.03,248631,24.001563519333207,67.35320686540172,56.03131586871376,0.354906054279753,23.94350795980048,25.4342348302423,40.66048987216848,86.07152311233126,7210.5,0.4971337810348347,0.4801388934239412,0.7149999999999999,0.8150000000000013,0.7674093700327685,0,1.4780405405405466,-4762,0.2927109578330976,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.46,167563,22.557311851463457,5.128205128204907,14.526701368806485,0.35746201966041935,22.496494765918513,23.03229450075698,48.74175469199511,15.862650043177595,4492.0,0.4363018958939096,0.5294925707090563,0.1700000000000017,0.25,0.4941600071037237,0,-0.8826125330979668,-3946,0.1919111076700993,delayed_streaming_900,2
