ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,9.3357,74430089,9.279328139908504,81.48625800135044,80.10684650232476,3.298973628097626,9.148155136651337,9.515726336040236,69.68927181682552,65.64111589968144,17765894.5884,-0.061040886126497065,0.1689259968609793,0.36909999999999954,0.2698999999999998,0.9238807076046677,0,4.426174496644292,-5656231,0.41429962617555105,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,225.98,44483007,227.4404942881636,8.011141330608968,11.199977297027006,-2.686052773290259,229.08446397996335,270.2244270053092,39.21784217750721,18.563536159781876,210232434.64999998,10.544091975845092,5.474270841735404,-5.285000000000025,-3.433000000000021,0.8251011413081084,0,-2.699677072120564,-1435830,0.38825194030061394,delayed_streaming_900,2
AMEX:SOXL,SOXL,38.845,39968634,39.23107968499656,26.11677992817044,26.409320758278188,-7.021327582075246,40.26885176287963,73.67251630164577,34.70969569309631,45.76947683608997,31069526.799999997,-1.8344172443933853,-4.159575566909062,-3.565000000000005,-3.3000000000000043,1.060958226206095,0,-8.341198678622,-2398818,0.48115386918818026,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,63.4,27493288,63.84534645773549,17.32984523667221,17.918018095177654,-3.162236480293299,64.91123608352564,88.90736026580231,28.440782794128726,35.14068999417263,28066936.740000002,-0.34080403898733425,-2.3148869269057712,-2.575000000000003,-1.8900000000000006,0.9449343914615846,0,-4.345202172601089,-1774529,0.4305606644044789,delayed_streaming_900,2
AMEX:SOXS,SOXS,28.35,24709406,28.081715211828794,73.77139889398315,73.37335847666878,7.09969788519637,27.410245675877462,28.676990473003663,63.74722800105401,53.041237349417905,19394354.68,0.02959684734767068,1.013878085578309,2.280000000000001,2.099999999999998,0.8462268710095495,0,8.703987730061362,-1179915,0.3927592196033531,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.222,24528090,11.365052707503773,8.502264019505503,11.531406014164675,-5.360911777121146,11.524925854509767,16.700996657975185,38.07955239230488,13.985636612433225,8324837.460000001,0.8488038273995719,0.29645003511810053,-0.5499999999999989,-0.35999999999999943,0.7322081131550742,0,-5.299578059071731,-337184,0.4681529556138058,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.8552,21311929,2.82812833245882,66.32451999911119,68.90572104939757,11.089494163424131,2.7619370065661037,2.725219289495426,63.99022072427275,28.263753627102204,882449.095,-0.07645663520111663,0.03455000729359847,0.30500000000000016,0.31999999999999984,1.2725278325011637,0,11.097276264591445,-1359918,0.6355481244341886,delayed_streaming_900,2
AMEX:SPXS,SPXS,8.0194,17517928,7.982810674681301,77.01803918778029,76.36293302234331,1.6463878326996215,7.918916910250631,8.161460122767261,67.90314950404657,63.698051765403704,6737157.0945,-0.10796605259443233,0.0013831590511648173,0.1596000000000002,0.09989999999999988,0.8709912710386037,0,2.5498721227621344,-1492507,0.3323770645115683,delayed_streaming_900,2
AMEX:TZA,TZA,13.91,16057864,13.881851685546362,47.31914054799922,44.71198435183597,-0.42979942693410095,13.788228257835936,20.050296779787633,48.15832211026961,59.829479629143655,3466576.6,-1.1354123424751994,-1.23940515307992,-0.16000000000000014,0.019999999999999574,0.9988461087692565,0,0.9433962264151,-1104862,0.475794375408029,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,48.7383,14768807,49.391602770142036,31.78132388388383,30.641406883919768,-11.17797228300511,50.609995119536386,84.65397099623462,34.50741730930179,67.54400529296439,13310494.6,-1.2740108728246111,-3.8495088822893635,-6.68,-7.100000000000001,1.520177425653999,0,-11.045263734258072,-830217,0.7343248776260868,delayed_streaming_900,2
AMEX:TNA,TNA,47.04,10480633,47.09404710838973,51.78869047619012,54.48613140657662,0.48909677281561525,47.5149883196554,52.419739579800904,49.57349297437305,39.00041920689255,4708340.55,2.3578346278713638,2.6253565921898456,0.5649999999999977,-0.07500000000000284,0.6467135465737137,0,-0.7385524372230459,-590719,0.3378947781125976,delayed_streaming_900,2
AMEX:LABD,LABD,5.92,9031286,5.9026578663856455,60.220837246364376,64.97988172543153,3.048780487804875,5.813796662732977,7.730013639498007,50.65911377931223,60.44129136643904,827597.225,-0.4692768524626042,-0.45696298950411673,0.11000000000000032,0.1349999999999998,1.0264769056638137,0,3.8596491228070127,-529314,0.5122951770504928,delayed_streaming_900,2
AMEX:SDOW,SDOW,14.9797,8372615,14.941191581783873,66.24999999999991,59.77678571428566,-0.33155792276963647,14.903718516357667,16.84048941460986,54.8861345968782,67.93788742961192,4074439.3340000003,-0.41109446843860536,-0.39822439190184866,-0.029500000000000526,-0.10479999999999912,0.9140912102990472,0,-0.13533333333333766,-692977,0.39585363655965744,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.865,7936518,9.793694134235698,89.57006310798407,93.1202925063942,3.3724463069669923,9.562293910312084,14.355274995567362,45.67809779237511,78.80790247750677,1413956.3706999999,-1.7826916450302175,-1.7600593332293197,0.3719000000000001,0.6518999999999995,1.0367433219903919,-1,8.64537444933921,-833336,0.5840047477899926,delayed_streaming_900,2
