ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.675,1306895,9.716976896105962,29.40821256038653,45.41654826181692,1.214151140883396,9.751914775782282,9.959165431786241,46.84459426748514,22.012893074942355,139547.77,-0.27141924742291856,-0.16469402316786663,0.09999999999999964,0.02999999999999936,2.184301898307665,0,-0.56526207605344,-641547,0.20048403218881708,delayed_streaming_900,2
NASDAQ:GH,GH,35.63,430500,35.76737870647574,20.1279673694411,15.607270201685216,-1.856690964103967,35.75025674438892,36.584402957514214,48.798728207283915,9.610825167382771,74928.0,1.3152959082882687,1.7002296064828215,-0.4200000000000017,-0.035000000000003695,2.0521362222889707,0,-2.5437636761487954,-192902,0.2513660621483174,delayed_streaming_900,2
NYSE:OKLO,OKLO,8.9,429579,8.921181427073556,23.456790123456898,25.718106995884877,0.6236559139784887,9.006610982092447,9.580807996900827,41.929683643076274,34.64173961397353,47748.727100000004,-0.12129364685847659,-0.021969144845501276,0.04010000000000069,0.14010000000000034,0.7261989411780709,0,-1.4396456256921264,-188918,0.1384264780262358,delayed_streaming_900,2
NASDAQ:TER,TER,128.78,371017,126.83908762707564,91.14365411436553,90.58176629955598,4.520003245962839,128.05601306437447,172.05466799395526,34.89110848992322,83.04238860098887,545725.6000000001,-1.5253925578220024,-5.216846152261894,4.610000000000014,1.1750000000000114,1.3231122657853878,0,1.601577909270218,-87373,0.13012292124567593,delayed_streaming_900,2
NYSE:MGA,MGA,44.52,145338,44.24955904357462,93.96168993913386,94.76544398763768,1.7832647462277118,44.342508651421625,45.92014390840646,48.15293078985556,76.14251277206847,44520.0,0.03848719348382254,0.06741202800855461,0.8301000000000016,0.4299999999999997,1.0150920074756569,0,1.158827539195649,-48933,0.09298295920196567,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,56.78,118350,56.646979403774715,57.032284346674636,59.323760057032075,1.1915347679174848,56.571659383440874,61.17415015222237,44.59414826202531,56.59301732113284,5690.0,-0.04051308034737522,0.017475646085301832,0.44999999999999574,-0.259999999999998,0.9040748722689956,0,0.08813678829544204,-18776,0.09698801208502592,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.01,99687,18.94678772122698,52.380952380952294,55.844155844155715,1.5557939914163044,19.066567555672915,20.677998057961744,57.1896341028569,49.77898721267979,1893.0,1.0826304565548135,1.132309985575283,0.2699999999999996,0.06500000000000128,1.278923547596137,0,0.6352567496029699,-25806,0.1423215369989311,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.445,70773,31.4923690279871,39.0034364261167,39.40435280641452,-0.9919662052577977,31.395465067621174,33.94751158884891,56.32911267687762,44.289398806512494,42966.0,1.5034881554590025,2.0286189380906947,-0.16000000000000014,-0.7999999999999972,0.5535557678211998,0,-1.0541220893643828,-11948,0.04156110444848809,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.12,66160,26.197345083680666,30.25641025641031,38.54700854700854,-0.5331302361005352,26.203552157931068,28.467621563817218,46.7619664160787,35.39488441667051,35601.560000000005,0.6078682759260319,0.6626978350634047,-0.17999999999999972,-0.6799999999999997,0.48384260304965193,0,-1.0606060606060514,-6414,0.045444619898959905,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.24,42557,28.497281722988763,7.262344311524529,13.916384715564993,-1.9444444444444522,28.620840209767714,29.050909033221423,45.982176742857206,12.815770129801493,11296.0,0.038883894954237344,0.37444472642813054,-0.45000000000000284,-0.7800000000000011,0.462127134868489,0,-1.465457083042574,-12650,0.03347431660110425,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.77,28793,23.642436454715543,74.07407407407432,77.21218755701535,1.8454935622317583,23.694355277099554,25.403081754155888,38.93790599950039,51.81696887426939,2373.0,0.49298563288668706,0.45939815268320316,0.5599999999999987,0.14000000000000057,0.7120505176713967,0,0.380067567567567,-13537,0.033897730407263696,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.42,22226,22.43248597558578,32.022222222222645,31.257098765432414,0.4472271914132443,22.598592819725077,23.025441701773822,47.390556747456145,43.17121309082605,26952.0,0.43566371925573316,0.5263016875181741,0.14969999999999928,-0.3299999999999983,0.29649772481943837,0,-1.0591350397175572,-1150,0.025455597471253363,delayed_streaming_900,2
