ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,26.63366336633664,0.026900000000000007,41399916
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,42.3066909658943,0.16249999999999998,11892871
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,54.62962962962962,1.1799999999999997,9547461
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,33.62831858407081,0.3800000000000001,7523168
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.401298923260983,2.8100000000000023,6138600
NASDAQ:NVD,NVD,2.2,67842571,,-5.227272727272736,-0.11500000000000021,3728960
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.0477299185098936,-0.08999999999999986,3272502
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-33.91136801541427,-0.017600000000000005,2546017
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,10.94170403587444,0.012200000000000003,2389695
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.1862917398945552,0.8100000000000023,2311349
AMEX:SOXL,SOXL,44.39,96877989,,-1.2615453931065608,-0.5600000000000023,2280324
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,4.34782608695653,0.011900000000000022,2218448
AMEX:SOXS,SOXS,23.41,64191952,,2.1785561725758287,0.5100000000000016,1667099
AMEX:NVDQ,NVDQ,5.97,20181193,,-4.857621440536014,-0.29000000000000004,1609811
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,1.0282776349614513,0.0004000000000000045,1482156
NASDAQ:NVDL,NVDL,59.34,31501307,,4.550050556117283,2.6999999999999957,1353826
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-28.048780487804876,-0.08049999999999999,1073779
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-3.3999999999999906,-0.011899999999999966,1025442
NASDAQ:TSLL,TSLL,11.79,32135450,,-1.6115351993214548,-0.1899999999999995,1009139
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,16.2874251497006,0.054400000000000004,851262
AMEX:BOIL,BOIL,9.44,15345759,,0.7415254237288166,0.07000000000000028,759979
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.845070422535212,0.0015000000000000013,711103
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-3.9145907473309567,-0.05499999999999994,671354
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,5.185185185185174,0.06999999999999984,640581
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,11.878208532483635,0.06710000000000005,574440
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,5.744949494949492,0.018199999999999994,556976
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-7.142857142857137,-0.02999999999999997,539843
NASDAQ:QQQ,QQQ,471.07,44551120,,0.4010019742288853,1.88900000000001,522574
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.4742268041236954,-0.11999999999999922,485600
AMEX:TZA,TZA,13.58,56890265,,1.104565537555231,0.15000000000000036,453889
AMEX:SPY,SPY,550.81,65648236,,0.28866578311941177,1.5900000000000318,441024
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.2252252252252204,0.009999999999999787,438235
AMEX:TNA,TNA,48.2,40438787,,-1.307053941908719,-0.6300000000000026,401079
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-15.220535068691246,-0.12629999999999997,371641
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.5329280648429586,0.5,355012
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,4.736842105263162,0.18000000000000016,351302
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-18.02757158006362,-1.6999999999999993,348812
AMEX:GLDM,GLDM,48.57,3027450,,-0.5147210212065061,-0.25,348243
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.785714285714293,0.07000000000000028,328524
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.6172839506172808,0.21999999999999886,326009
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-9.412499132968021,-13.569999999999993,320464
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,-0.2927781392322702,-0.08999999999999986,319022
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,1.027397260273971,0.17999999999999972,310267
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.09131689236148,38.420000000000016,301200
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,3.492063492063488,0.10999999999999988,277756
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-2.1126760563380302,-0.030000000000000027,265470
AMEX:IAU,IAU,46.3,4985956,,-0.3671706263498804,-0.1699999999999946,264128
AMEX:BITO,BITO,22.69,8493421,,-7.051564565888062,-1.6000000000000014,263511
AMEX:NVDX,NVDX,14.44,8373201,,4.2936288088642725,0.620000000000001,260206
NASDAQ:MBLY,MBLY,21.0,7318003,16934430634.000002,-9.04761904761904,-1.8999999999999986,253835
