ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-39.8252427184466,-0.4102,83596
NASDAQ:MGNX,MGNX,5.25,1051691,328825670.0,-24.952380952380953,-1.31,65300
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-19.874664279319603,-0.06659999999999999,308879
NYSE:PEN,PEN,173.09,921290,6709819736.0,-19.521636143046965,-33.78999999999999,756
NYSE:VLD,VLD,2.77,56322,23510560.0,-19.133574007220208,-0.5299999999999998,4703
NASDAQ:JFBR,JFBR,0.246,233745,2257570.0,-18.69918699186991,-0.045999999999999985,300
NASDAQ:DH,DH,5.74,3706426,902176082.0,-17.944250871080143,-1.0300000000000002,1852
NYSE:OI,OI,11.62,2906196,1809486255.0000002,-15.662650602409627,-1.8199999999999985,1636
NYSE:LMND,LMND,22.63,2324926,1595450680.0,-14.538223596995136,-3.289999999999999,23966
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-14.457831325301218,-0.01200000000000001,78554
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-11.95121951219512,-0.04899999999999999,100386
NYSE:PINS,PINS,37.35,17850807,25516395519.000004,-11.780455153949125,-4.399999999999999,28331
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-11.629116117850943,-0.06709999999999994,148743
AMEX:SOXS,SOXS,29.34,62580071,,-11.38377641445126,-3.34,495915
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-10.843373493975902,-0.3599999999999999,128387
NASDAQ:GPAK,GPAK,0.168,149237,4297326.0,-10.654761904761903,-0.0179,1600
AMEX:NVDQ,NVDQ,7.995,14787796,,-10.631644777986248,-0.8500000000000005,254835
NASDAQ:NVD,NVD,2.93,47046581,,-10.23890784982936,-0.30000000000000027,765107
NASDAQ:AMDS,AMDS,14.67,161387,,-10.156782549420587,-1.4900000000000002,118
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-10.113519091847277,-0.058800000000000074,30431
NASDAQ:ONMD,ONMD,1.46,3165225,34821015.0,-9.589041095890405,-0.1399999999999999,6596
NASDAQ:YYGH,YYGH,0.8312,32435,32770099.999999996,-8.565928777670843,-0.07120000000000004,100
NASDAQ:YIBO,YIBO,4.7,876797,253243516.99999997,-8.510638297872347,-0.40000000000000036,625
NASDAQ:NVDS,NVDS,50.72,1773721,,-8.320189274447948,-4.219999999999999,2772
NASDAQ:LIPO,LIPO,0.8967,5210001,6819974.0,-8.21902531504406,-0.0737000000000001,5497
NASDAQ:YYAI,YYAI,15.5,256872,41216808.0,-8.193548387096772,-1.2699999999999996,500
NASDAQ:LXEH,LXEH,0.326,2997327,3803344.0,-6.901840490797552,-0.02250000000000002,25606
NYSE:HKD,HKD,3.26,138022,624111846.0,-6.748466257668705,-0.21999999999999975,1011
NYSE:AX,AX,77.61,762189,4421246430.999999,-6.184770003865478,-4.799999999999997,100
NASDAQ:CUE,CUE,0.765,5684394,37212138.00000001,-5.8823529411764754,-0.04500000000000004,900
NASDAQ:NIPG,NIPG,12.3,2529344,689484549.0,-5.853658536585371,-0.7200000000000006,3893
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-5.851851851851865,-0.007900000000000018,321800
NASDAQ:QQQY,QQQY,13.87,679635,,-5.767844268204751,-0.7999999999999989,1748
NASDAQ:ACON,ACON,0.3126,154717,2566655.0,-5.630198336532311,-0.017600000000000005,980
AMEX:YANG,YANG,9.41,6084433,,-5.526036131774703,-0.5199999999999996,62101
NASDAQ:COMM,COMM,2.54,7700362,539182701.0,-5.511811023622052,-0.14000000000000012,1185
NASDAQ:ONCO,ONCO,0.1659,1131777,3704792.0000000005,-5.364677516576246,-0.008899999999999991,2200
NASDAQ:KTRA,KTRA,0.2238,1875432,12377173.0,-5.361930294906172,-0.01200000000000001,1950
AMEX:IWMY,IWMY,14.4,499924,,-5.347222222222219,-0.7699999999999996,160
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-5.2434456928839,-0.14000000000000012,114467
AMEX:EWV,EWV,10.55,13876,,-5.213270142180101,-0.5500000000000007,439
NASDAQ:NVDD,NVDD,9.24,2455375,,-5.194805194805199,-0.4800000000000004,20113
NASDAQ:PBM,PBM,0.5898,569121,7897811.0,-5.052560189894869,-0.029799999999999938,1846
AMEX:GNS,GNS,0.199,2393737,37041700.0,-5.0251256281407075,-0.010000000000000009,8892
NASDAQ:RVSN,RVSN,0.785,252456,12940600.0,-5.019108280254776,-0.03939999999999999,4942
NASDAQ:ACIU,ACIU,4.2,298095,416630868.0,-4.999999999999999,-0.20999999999999996,434
NASDAQ:CMAX,CMAX,7.21,1892896,27418787.999999996,-4.993065187239949,-0.3600000000000003,910
NASDAQ:WINT,WINT,5.68,352881,3362043.0,-4.929577464788721,-0.27999999999999936,168
NASDAQ:VTNR,VTNR,0.7592,1667190,70996087.0,-4.860379346680708,-0.03689999999999993,1989
NASDAQ:PGHL,PGHL,5.25,274086,,-4.761904761904762,-0.25,1863
