ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,116.78,365731491,116.96835865464031,50.847089338753584,61.78728208251777,0.764116732861341,115.07663536736149,137.41520351302046,42.533802442445854,17.641448580393927,479902513.795,-0.8488678307749665,-2.6866875646650357,2.6033000000000044,11.484899999999996,1.42797976863735,0,3.436669619131971,-2396651,1.1513807304862118,delayed_streaming_900,2
NASDAQ:AMD,AMD,143.14,98061181,143.96782597187433,34.78751187084511,53.46111723799883,-1.347693287589922,146.44362735804734,193.77915678044684,28.058689843157463,16.247415673409407,126486897.495,-4.00542589507239,-6.891508456969177,-5.674999999999983,5.1650000000000205,2.367850524345358,0,-5.035493929542894,-286702,1.7985828815903355,delayed_streaming_900,2
AMEX:SOXL,SOXL,43.695,79400650,43.8836358484729,53.55523905445258,63.43161309534645,0.924020609747371,42.76677838125708,73.65607535880622,36.09837893083551,20.208495090334466,36033796.400000006,-2.335935375335252,-4.23958054867537,1.490000000000002,5.190000000000005,1.002393228163512,0,3.2978723404255392,-284340,0.8827859566349983,delayed_streaming_900,2
NASDAQ:MHUA,MHUA,1.0,59668865,1.0029594220565448,38.795986622073464,39.74130793352747,-2.90319448490145,1.185254829916108,1.055323074309974,33.38709336386276,56.22504500346394,56145.0,0.04986783617624475,0.04673390004158251,-0.1499999999999999,-0.013600000000000056,858.8443754577811,0,-20.634920634920636,86422,2154.748517611712,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.62,55491210,7.6901640238621365,43.47826086956514,58.69565217391298,-1.3592233009708679,7.623192322207088,8.087486616606192,45.33017689352862,22.202751537634924,7112805.18,0.16943681837695346,0.18985380873625068,0.12699999999999978,0.26120000000000054,1.4816002771059327,0,1.871657754010691,-651159,1.1724359692410302,delayed_streaming_900,2
AMEX:SOXS,SOXS,24.285,52786456,24.067688176633887,46.31306421363891,36.47561997300798,-1.3041174072564228,24.91755474560729,29.099683838779388,59.32499344296076,80.05834987494745,18947962.1347,0.22895755871464274,0.9632209170030457,-1.2299000000000007,-4.338999999999999,0.8794699349990648,0,-4.163378058405682,-411213,0.8175553402713186,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,2.04,26830613,2.037772003134857,67.44444444444436,70.74074074074063,0.0635696821515931,2.0150348876243687,2.017979873249301,45.64709820579577,23.400126965401554,707266.7616,0.024563088892662475,0.04200198531356869,0.07630000000000003,0.041300000000000114,1.2936371038345134,0,1.4925373134328483,-318973,1.101628142095632,delayed_streaming_900,2
NYSE:PFE,PFE,30.615,25096078,30.740282433093924,5.9335181884202095,7.717895442276068,-1.1143410852713256,30.86076029954253,31.542805522120226,61.39934899254723,11.911186955604208,7908130.034999999,0.5530267952296024,0.7005617611306079,-0.32500000000000284,-0.6500000000000021,0.9206382614522204,0,-1.8750000000000027,-410899,0.5785023643363788,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,65.92,19408730,66.09379153806225,62.34887737478414,67.58779504893509,-0.6556635767578601,66.09362950886437,64.01235914559301,58.08196409397202,29.14963456476201,9652387.68,-0.3388630821172307,0.29080076093229934,-0.5900000000000034,1.9499999999999957,2.0459570642102327,0,1.415384615384618,-145056,1.4477804818871853,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,1.36,15248089,1.343376087559845,45.23809523809527,42.32804232804236,0.36630036630037477,1.5176122364790965,2.3151118085204416,46.850799950872194,57.17385247085627,26557.45,0.05326612897064581,0.12029059373297146,-0.1589999999999998,-1.7498999999999998,1.3345331315148687,0,-21.387283236994215,-169319,1.0178844960307243,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,78.65,13179356,78.84979197315045,7.955647955647791,17.316107316107473,-0.5248182105596032,79.17238933021574,78.64200267229194,47.0049900871388,19.187001366203745,7058397.779999999,-0.8535550055381528,-0.4353839788393117,-0.13500000000000512,3.1499999999999915,1.6159378873626844,0,-1.1313639220615856,-98634,0.8639673282198085,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.615,12692231,37.75940505812262,9.487743155770014,18.93633133476793,-0.6402975376016219,37.87584370058889,40.60590122986239,46.044560049297175,7.254043804892987,7062742.86,0.2888137354897641,0.5608867647315279,-0.05999999999999517,0.13500000000000512,0.5074298255970419,0,-0.6733562186427132,70859,0.4319669432728375,delayed_streaming_900,2
NYSE:BA,BA,193.825,12412729,195.1455869564741,13.791956254801557,32.19149412355396,-1.4677856673849983,191.81484208512046,190.85937973984372,54.36646706839537,10.723036638838124,23944059.349999998,0.785001504864835,1.6573505559161958,3.9499999999999886,7.3349999999999795,3.204570996642014,0,2.07762797556351,-60159,2.3080449963502416,delayed_streaming_900,2
NASDAQ:META,META,472.92,11529498,473.1872026853365,47.925590359738656,58.55850295578444,-0.5802341959762001,472.65314936995446,543.9651729137556,37.77642180901204,28.686827388160324,60314941.400000006,-7.000282477983338,-9.79738123272648,-0.7899999999999636,9.450000000000045,0.997563668425131,0,0.40337989894272736,70855,0.7352343699855972,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,231.7767,9855633,232.07636786939372,60.765746309156135,70.52731289802195,-0.5086382659083603,232.95402977315973,441.73086149853805,30.85055097423562,21.044530824675007,9645709.06,-23.463787295163115,-34.7021800492804,-2.7856000000000165,0.45999999999997954,0.5072266339119009,0,-1.2329228278007338,-36261,0.478906837722595,delayed_streaming_900,2
NASDAQ:UPST,UPST,28.1701,8785674,28.600738686183966,52.31323583251435,62.26114547404796,-2.1255190200762755,28.29926124639482,31.5248927868053,41.438663304712364,37.0112748236534,2884439.0911999997,0.7751363455718103,0.6074968602461226,0.809899999999999,2.5748999999999995,2.205628965791076,0,2.102573396158034,-162516,1.749774199850907,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.9349,6493831,12.892579019134555,74.8421052631578,77.42884990253405,3.192338387869117,12.66701001092958,17.89673359213666,43.36755841117919,48.456762348615214,1649531.82,0.43504916862594856,0.26008254838883893,0.21999999999999886,1.1449999999999996,0.8746709490002984,0,6.023770491803291,-78904,0.7326138255588449,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.645,5756356,28.80065218673845,57.170542635658926,66.3141380583241,-1.306400640992573,28.632893692030137,32.872513533847055,33.417855665789,35.67495826239907,1604559.5999999999,-0.67093447972015,-0.8527612265353461,0.5199999999999996,1.259999999999998,1.433856876292208,0,1.9032372821060124,-189659,1.0597482274202026,delayed_streaming_900,2
AMEX:YANG,YANG,8.98,4851116,8.953915127610642,40.03667740857127,27.622328077956166,0.11148272017836997,8.918373124400558,9.553763848214372,60.82199333124604,79.58634291232488,1037917.38,0.17061072837698904,0.25255280132549807,0.06990000000000052,-0.4599999999999991,0.9452272029452418,0,2.2779043280182356,52346,0.8731900908632373,delayed_streaming_900,2
