ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,114.26,137340915,113.30191339383722,91.45091693635386,94.0040788736568,7.672946488751466,113.5471970196862,137.4860876813289,40.4260832599563,69.85510687497782,541637065.22,-0.889072958980094,-2.887713205690673,9.679100000000005,6.0501000000000005,1.6944362926913399,0,1.2046058458813105,-13488488,0.4323709796112272,delayed_streaming_900,2
NASDAQ:MHUA,MHUA,1.12,53703401,1.1162055464471223,21.71662262885795,23.197774721865574,12.00000000000001,1.242395944189042,1.0829515969040182,39.3498682534556,28.599492667903604,307479.2,0.05178236609077464,0.05630654961423198,0.0950000000000002,0.1100000000000001,1898.7742363294656,0,-11.111111111111104,-975043,1939.3250348478612,delayed_streaming_900,2
AMEX:SOXL,SOXL,42.22,33113757,41.79810015324431,91.06683885693569,91.15968975638869,8.594956253216685,42.16359787746583,73.74078683022574,34.3232308468355,75.6633662092054,43476465.6,-2.3594681388680154,-4.357244366339188,3.980000000000004,0.8800000000000026,1.1941870313629575,0,-0.1891252955082702,-1660540,0.3681627247512945,delayed_streaming_900,2
NASDAQ:AMD,AMD,148.1884,31003665,148.49260193010207,71.97284545866343,74.18897722789923,7.125101943788544,150.47875767206284,193.5577672663146,35.23052032855531,55.38385460851545,175257156.15,-3.9248816215681166,-6.488787089447811,12.034999999999997,8.02000000000001,2.3184960916635315,0,-1.686193856564711,-2612040,0.5686517393214082,delayed_streaming_900,2
AMEX:SOXS,SOXS,25.425,18768349,25.74479525458424,8.616296835539728,8.538648775767578,-10.275106903626073,25.440041050900064,29.23673472781332,61.409057154355395,24.809154147333913,21359239.44,0.24714559290267646,1.0541610879432142,-3.3200000000000003,-1.3399999999999999,0.9618713920108912,0,0.33543804262036647,-729063,0.2906837305581921,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.505,13058228,7.42942270435892,87.45636441038737,81.45173478075775,2.3874488403819893,7.4006813888275085,8.07153826037108,45.49317478344838,74.97076282969643,6104829.675,0.16760206054219565,0.1806800195624616,0.3899999999999997,0.13490000000000002,1.0450977611710939,0,0.3342245989304741,-760387,0.27589840267945787,delayed_streaming_900,2
NYSE:PFE,PFE,30.845,8826814,30.814407136213106,31.138364779874195,28.880503144654117,-0.8678881388621008,30.76328375293486,31.582384293810062,64.37867708251869,66.87036014249358,10217168.64,0.5566963108991176,0.7189093394781843,0.31700000000000017,-0.010000000000001563,1.039773792826184,0,-1.137820512820514,-812328,0.20347134594327643,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,1.5001,8221242,1.784734774635218,0.22443328384766817,0.36513830902712857,-51.053484602917344,1.6822301858348014,2.32219769192493,46.682610272625446,4.243037101967886,449721.79,0.0555013426458595,0.1314666621090399,-1.4400000000000002,-1.4799,1.011592989015476,0,-13.289017341040463,127775,0.5488081011277297,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,66.6999,7535953,66.08981691265318,93.9666599120827,96.28230343034564,4.3330272689305,65.89074055270571,64.29125369462172,62.046070372864804,87.1525392182198,28680066.200000003,-0.3264202331143815,0.35301500594654556,3.8200000000000003,2.980000000000004,2.4014858671629584,0,2.615230769230769,-1145275,0.5621390820429354,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,1.955,6165453,1.9845767479063934,14.464285714285941,22.281746031746312,-2.493765586034904,1.989817939178458,1.9978264491207327,38.97777699977213,6.063535497829534,1197449.23,0.023206963536537083,0.03522135853294173,-0.06999999999999984,-0.10299999999999976,0.8202813562836626,0,-2.736318407960185,410581,0.2531450374826673,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,78.81,5002283,78.32914017963891,53.07326875166846,53.4747148862999,4.040137311856354,79.2598593607577,78.6826092317856,47.74233251511116,47.23586809833983,9987348.4,-0.851002298985447,-0.42262044607578275,3.5799999999999983,3.3149999999999977,2.423464621893837,0,-0.9302325581395284,-365157,0.32792262979385095,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.785,4464690,37.85943704100464,61.299198717948364,72.31875024048428,0.8675920982381092,37.94566643522433,40.627451973543856,47.37121635842293,27.898187557981032,8309714.984999999,0.2915259862020154,0.5744480182927845,0.07499999999999574,-0.045000000000001705,0.5444439109005077,0,-0.22445207288091062,-35621,0.15195110236811832,delayed_streaming_900,2
NYSE:BA,BA,189.535,3479859,189.24231933037026,77.26318407960211,68.35804311774471,1.3627812516701296,189.39571380089242,189.58815291206773,50.5250578429708,86.79720921602231,19708887.8283,0.7165570604203941,1.3151283336939912,2.9299000000000035,2.7040999999999826,3.096169017760979,0,-0.18169370128502152,-56667,0.6470511966348702,delayed_streaming_900,2
NASDAQ:META,META,474.075,3428038,471.40012002907565,93.12621351789262,92.21653734142087,2.2195871287662405,470.9424014384013,543.9480495134786,38.757093916362045,85.12505887327345,109541633.04,-6.981855127555976,-9.70524448058967,12.013899999999978,7.720000000000027,0.8486549530742754,0,0.6485924164579013,-94914,0.21860547260745322,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,234.93,3123242,234.986914109573,72.8997395833336,73.69252361222037,1.4422476973304996,234.84829395357596,441.4181902571661,31.304695095764068,77.50795500201866,26301353.220000003,-23.413478235334036,-34.45063475013501,4.9617000000000075,-4.579999999999984,0.4231470144368742,0,0.11079388076874733,-208040,0.15176518338927525,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.75,2693776,12.58755670047315,86.678058783322,89.33267993765708,8.460884353741505,12.543705350977403,17.901440430399777,42.465079845307734,90.42987993037738,2269867.045,0.4320991971159768,0.24533269083898013,0.9750000000000014,-0.774799999999999,0.9970711457776247,0,4.5081967213114815,-89170,0.3039034339758154,delayed_streaming_900,2
NASDAQ:UPST,UPST,27.46,2466656,27.43986796419088,77.36596284401601,80.96551277835057,7.248828124999995,27.656404837418894,31.45596200402491,40.24351495430562,45.12615068075905,1658543.9256,0.7638071148025791,0.5508507063999666,2.0656,0.9357000000000006,1.6016938156853604,-1,-0.47118521203334185,-55789,0.4912646461395494,delayed_streaming_900,2
AMEX:YANG,YANG,8.9,1872724,8.966759711481279,26.50415411302842,28.17060293389451,-5.546368146546233,8.84801461022169,9.543276433129838,58.660529293451326,21.510581658882998,398000.79,0.16933437510063581,0.24617103494373183,-0.5501000000000005,-0.47000000000000064,1.1513439595000328,1,1.3667425968109455,-210000,0.3370861549634693,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.145,1117474,27.97381177656122,67.39682539682538,61.417989417989396,2.218181818181816,28.06508835776178,32.86573978514438,31.946685405715886,63.949325487645126,1385429.46,-0.6789116876973578,-0.8926472664213847,0.8000000000000007,-0.5505999999999993,0.8017090379813596,0,0.12451085023123494,-74501,0.20572756283457166,delayed_streaming_900,2
NYSE:MA,MA,461.725,1111082,461.72040648278784,57.69849650507979,60.15835403906282,3.6428298965602255,466.0641293617436,457.87098409285494,49.0794088298467,45.147973019452394,12230782.495,-1.688931063134288,-0.10500871158603786,17.034999999999968,16.924999999999955,2.4384915344131755,0,-0.05952380952380461,-27646,0.4342129554581216,delayed_streaming_900,2
AMEX:NVDY,NVDY,26.0499,803623,25.79254374779299,92.27727290011029,94.7184187032744,7.301980198019815,25.796316943170957,30.33183216680978,43.58436892644289,68.3360413090538,396418.41000000003,-0.7138438137222541,-0.9615710526935608,2.110000000000003,1.2700000000000031,1.23976162002805,0,2.2366562009419173,-109690,0.41578718845051166,delayed_streaming_900,2
