ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:FFIE,FFIE,0.316,23769738,139523893.0,20.91772151898734,0.06609999999999999,20169505
NASDAQ:VWE,VWE,0.0597,32323739,3750019.0,-4.690117252931329,-0.002800000000000004,5015572
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,90.04180919802357,0.4738,4280416
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,6.7000867637134895,6.950000000000003,3212307
NASDAQ:SQQQ,SQQQ,9.43,202977703,,-4.559915164369032,-0.4299999999999997,2652744
AMEX:SOXL,SOXL,37.24,108585525,,11.063372717508049,4.119999999999997,1680249
NASDAQ:NVD,NVD,2.93,47046581,,-12.969283276450522,-0.38000000000000034,1660146
NASDAQ:BNOX,BNOX,0.8341,4451635,8919350.0,46.26543579906486,0.3859,1518655
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,78.37837837837836,2.8999999999999995,1344402
NASDAQ:VBIV,VBIV,0.124,20548038,3556602.0,-3.3870967741935445,-0.004199999999999995,1142291
NASDAQ:TQQQ,TQQQ,62.79,71529251,,4.475234910017511,2.809999999999995,1063080
NASDAQ:MAXN,MAXN,0.18,55231560,10026999.999999998,1.555555555555554,0.002799999999999997,891852
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,20.7161125319693,0.08099999999999996,877375
AMEX:SOXS,SOXS,29.34,62580071,,-11.008861622358557,-3.2300000000000004,832943
NASDAQ:TSLL,TSLL,10.88,45335125,,1.9301470588235208,0.20999999999999908,642681
NASDAQ:JTAI,JTAI,0.3351,57230217,4693123.0,-20.94897045658012,-0.07019999999999998,596256
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,4.333333333333336,0.6500000000000004,594909
AMEX:NVDQ,NVDQ,7.995,14787796,,-13.1957473420888,-1.0549999999999997,534326
NASDAQ:ATPC,ATPC,0.135,198437284,10390507.0,-5.18518518518519,-0.007000000000000006,522389
NASDAQ:PRST,PRST,0.035,64235325,5560811.0,3.1428571428571335,0.0010999999999999968,456266
NASDAQ:QQQ,QQQ,457.53,41311130,,1.5190260747929198,6.9500000000000455,419491
NASDAQ:IMNN,IMNN,3.32,141220840,31210948.999999996,-11.144578313253001,-0.36999999999999966,400435
NASDAQ:AGRI,AGRI,0.0711,6711274,4586269.0,-1.8284106891701766,-0.0012999999999999956,379086
NASDAQ:ALXO,ALXO,5.45,1371217,283945564.0,11.559633027522933,0.6299999999999999,375862
NASDAQ:NVDL,NVDL,47.1,33544542,,13.205944798301484,6.219999999999999,368684
NASDAQ:FGEN,FGEN,1.03,4012721,102459653.99999999,-44.66990291262136,-0.46010000000000006,354057
NASDAQ:TIVC,TIVC,0.577,49948394,3567933.0,-11.611785095320617,-0.06699999999999995,322972
NASDAQ:PITA,PITA,4.3,279613,56963000.0,51.162790697674424,2.2,310552
NYSE:LUMN,LUMN,2.67,161091144,2710145574.0,-4.494382022471914,-0.1200000000000001,299269
NASDAQ:NCPL,NCPL,0.083,4280443,3364876.0,-16.14457831325302,-0.013400000000000009,278178
NASDAQ:TSLA,TSLA,222.62,100554682,711190825988.0001,0.8399964064324879,1.8700000000000045,275100
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,9.079745738225942,12.569999999999993,265479
AMEX:SPXS,SPXS,8.03,51929165,,-3.1133250311332397,-0.2499999999999991,259931
NYSE:NIO,NIO,4.42,41983771,8211738496.615841,2.036199095022621,0.08999999999999986,257466
AMEX:SPY,SPY,542.0,46853445,,0.9594095940959493,5.2000000000000455,256172
AMEX:TNA,TNA,47.26,21297792,,1.8408802369868908,0.8700000000000045,231966
NASDAQ:HOLO,HOLO,0.4238,21179060,34748570.0,0.9202453987730095,0.0039000000000000146,228987
NASDAQ:ENVB,ENVB,0.5814,50968383,4624204.0,-9.958720330237368,-0.05790000000000006,213657
NASDAQ:SOUN,SOUN,4.95,19096938,1629391632.0000002,1.6161616161616175,0.08000000000000007,193038
NASDAQ:CNSP,CNSP,0.41,46661320,1175992.0,-7.390243902439023,-0.030299999999999994,192786
NASDAQ:BLMZ,BLMZ,1.67,640947,20766500.0,7.7844311377245585,0.13000000000000012,156371
NASDAQ:SOFI,SOFI,7.42,90516136,7844595812.999999,0.8086253369272304,0.0600000000000005,146385
AMEX:TPET,TPET,0.258,1833492,12984700.0,2.6356589147286713,0.006799999999999973,145601
NYSE:EDU,EDU,69.25,3864848,11342224660.95002,-6.093862815884475,-4.219999999999999,136962
AMEX:BITO,BITO,22.95,6817814,,0.17429193899781764,0.03999999999999915,131561
AMEX:QID,QID,42.08,9954497,,-3.1107414448669144,-1.3089999999999975,129653
AMEX:TZA,TZA,13.83,30694280,,-1.8076644974692697,-0.25,129360
NYSE:TSM,TSM,154.54,22016845,742688357896.0004,4.283680600491785,6.6200000000000045,127585
AMEX:XLF,XLF,43.85,31418655,,0.45610034207524686,0.19999999999999574,125364
AMEX:YANG,YANG,9.41,6084433,,-6.057385759829971,-0.5700000000000003,124535
