ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,65.74074074074073,1.42,20051133
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,40.09372559229368,0.15400000000000003,46727221
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,32.74336283185842,0.3700000000000001,10849803
NYSE:MAX,MAX,14.67,1461224,965918315.0,25.76687116564417,3.7799999999999994,32290
NYSE:OLO,OLO,4.78,1540761,767285056.0,25.732217573221742,1.2299999999999995,25031
NASDAQ:CDNA,CDNA,19.99,1336434,1041155023.0,25.062531265632828,5.010000000000002,18309
NYSE:NOVA,NOVA,7.07,10254906,876550403.9999999,23.76237623762376,1.6799999999999997,272272
NASDAQ:GLMD,GLMD,0.3074,46546,1847368.0000000002,22.576447625243986,0.06940000000000002,620
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,20.47619047619048,0.08600000000000002,2290464
AMEX:CGMS,CGMS,27.32,392110,,18.960468521229867,5.18,600
NASDAQ:BFI,BFI,0.5649,36975666,15480263.0,18.923703310320413,0.1069,3850037
NASDAQ:METU,METU,23.76,451251,,18.89730639730639,4.489999999999998,33799
NASDAQ:FBL,FBL,23.02,2015664,,18.853171155516943,4.34,288204
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,18.415841584158407,0.01859999999999999,49192486
NYSE:RSI,RSI,10.01,2016373,2252881578.0,17.382617382617386,1.7400000000000002,46604
NYSE:LTH,LTH,20.77,1312432,4129804131.0,17.188252286952338,3.5700000000000003,23050
NYSE:SHAK,SHAK,87.62,2002635,3718300584.0000005,16.42319105227117,14.39,107641
AMEX:HNRA,HNRA,2.4892,71499,18263283.000000004,15.298087739032631,0.38080000000000025,3100
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,14.64071856287425,0.0489,1110470
NYSE:EEX,EEX,5.67,61402,1155753760.9999998,14.638447971781307,0.8300000000000001,6800
NASDAQ:MSGM,MSGM,1.75,8901,6605648.000000001,14.285714285714285,0.25,1200
NASDAQ:EVGO,EVGO,3.84,3162967,1159808078.0,13.80208333333334,0.5300000000000002,506759
NYSE:PRM,PRM,9.69,1765263,1407376627.0,13.209494324045421,1.2800000000000011,15213
NASDAQ:EXAS,EXAS,45.68,3455137,8429317854.0,13.178633975481619,6.020000000000003,7047
NASDAQ:VERO,VERO,0.7003,74656,4450567.0,12.808796230187061,0.0897,2800
NASDAQ:EOLS,EOLS,12.42,738237,777622277.0000001,12.721417069243158,1.58,959
NASDAQ:TMDX,TMDX,142.26,1126263,4685659807.0,12.259243638408547,17.439999999999998,29655
NASDAQ:JAKK,JAKK,21.04,109954,227250775.00000003,11.69201520912548,2.460000000000001,3183
NASDAQ:WHLR,WHLR,4.85,67435,2749048.0,11.546391752577332,0.5600000000000005,2286
NYSE:APTV,APTV,69.39,4139812,18878408238.0,11.327280587980976,7.859999999999999,26888
NASDAQ:PRPH,PRPH,3.06,34297,58380299.00000001,11.111111111111107,0.33999999999999986,200
NASDAQ:CHRW,CHRW,89.05,4435546,10427285758.0,10.948905109489052,9.75,2864
NASDAQ:SNOA,SNOA,0.365,2029880,6936603.0,10.65753424657534,0.03889999999999999,2042
AMEX:CPHI,CPHI,0.196,343572,3110534.0,10.510204081632642,0.02059999999999998,25821
NASDAQ:DRUG,DRUG,1.16,10231,5178051.200000001,10.344827586206906,0.1200000000000001,200
OTC:RYCEY,RYCEY,5.77,4608870,49158795163.01201,10.225303292894294,0.5900000000000007,25520
NYSE:CVNA,CVNA,133.23,8226954,26987900671.0,10.110335510020265,13.469999999999999,118712
NYSE:MX,MX,5.09,402222,194783144.0,10.019646365422393,0.5099999999999998,5551
NASDAQ:TNYA,TNYA,3.5,456363,274811363.0,10.000000000000002,0.3500000000000001,5930
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,9.736842105263161,0.3700000000000001,710254
NASDAQ:ISSC,ISSC,6.185,35219,108198569.0,9.620048504446252,0.5950000000000006,16734
NYSE:ZETA,ZETA,21.42,5105301,4686483153.0,9.477124183006524,2.0299999999999976,62924
NASDAQ:META,META,474.83,24283117,1204422522472.9998,9.380199229197823,44.54000000000002,797380
NASDAQ:SABR,SABR,3.43,5426772,1310028065.0,9.03790087463557,0.31000000000000005,44466
NASDAQ:RCM,RCM,12.88,1368893,5425767262.999999,9.00621118012421,1.1599999999999984,14161476
NASDAQ:OB,OB,4.78,109043,233468413.0,8.786610878661087,0.41999999999999993,8296
NASDAQ:NBIX,NBIX,141.57,1469049,14247213377.000002,8.780108780108785,12.430000000000007,1525
NYSE:COMP,COMP,4.39,8377343,2170820595.0,8.656036446469246,0.3799999999999999,30207
OTC:CNVVF,CNVVF,2.8,4420,5739410761.400512,8.605035714285725,0.2409410000000003,18094
NASDAQ:VCNX,VCNX,5.1,1061432,8079929.999999999,8.378431372549034,0.4273000000000007,1146
