ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.615,1827028,9.68406249926336,10.061315496098187,16.638795986622018,0.2084418968212566,9.730827737402363,9.95131427428456,45.82135469242475,24.56370077449253,472269.57,-0.2722967403004115,-0.16908148755533148,0.04499999999999993,-0.025000000000000355,1.8930587274488502,0,-1.181911613566292,-237082,0.2796404748696239,delayed_streaming_900,2
NASDAQ:GH,GH,35.5,841410,35.61771344869054,50.5263157894737,46.37426900584793,-1.716500553709849,35.63575775119262,36.55702815959998,49.676776218386216,68.56822650056016,321026.5,1.3132218342141952,1.6898592361124543,-0.6000000000000014,-0.2150000000000034,2.8906006085115163,0,-2.899343544857774,575,0.49129365470897973,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.015,591684,8.951301567660716,33.17808953303164,29.250565910808746,2.7936145952109577,8.987134976039828,9.596506796802128,43.7323532363648,74.70707733468814,69253.23000000001,-0.1194588890237186,-0.012795355671711306,0.16500000000000092,0.26500000000000057,0.6706239043673157,0,-0.16611295681061786,-72216,0.19066279362928662,delayed_streaming_900,2
NASDAQ:TER,TER,127.195,529611,127.20949791142976,75.94613951831529,80.32467784036822,3.0153908464965546,128.0653674208054,172.2042979243332,32.78664210062743,27.292301094094157,345654.855,-1.5506803071097555,-5.343284898700659,2.9825000000000017,-0.45250000000000057,1.3020146297802777,-1,0.3510848126232688,-74810,0.18574494010744436,delayed_streaming_900,2
NYSE:MGA,MGA,44.32,254377,44.31375195269712,80.12820512820498,80.12820512820507,1.3723696248856392,44.37975086623895,45.899351100203596,45.78862202254122,51.62920623145706,253732.0,0.03529631029294031,0.05145761205414345,0.6300999999999988,0.22999999999999687,1.2221040317518477,-1,0.7043853669620592,-14532,0.16274289045479107,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.1,200531,19.02986126151761,58.452904839598084,58.2804205219156,2.3006955591225235,19.081816477655437,20.69174477653221,58.00609440083836,55.636330485515714,69367.36,1.0840663539907112,1.1394894727547715,0.46000000000000085,0.25500000000000256,1.7740972414929677,0,1.1116993118051925,-19234,0.2862949044101302,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.04,153968,56.838191086983784,79.05591200733265,73.45537563227741,1.5588811687154818,56.65974512780977,61.190068331898296,45.704581471466575,78.45413769080162,99131.695,-0.03636493219922547,0.03821638682605055,0.5549999999999997,-0.15499999999999403,0.7586694161239232,-1,0.546448087431698,-3263,0.12617701938916157,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.5,93786,31.503319849729944,51.89003436426116,50.057273768613925,-0.7874015748031497,31.42600213113143,33.95704013908662,56.60482831334534,50.7284985689484,65331.0,1.504365648336495,2.033006402478158,-0.16000000000000014,-0.7999999999999972,0.4597900388389211,0,-0.8810572687224705,-1417,0.05507537820646156,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.31,82636,26.21083639365367,47.692307692307594,41.5384615384615,-0.19018638265500462,26.206455891634196,28.488018250419028,48.35294338245165,63.560165553078086,24508.16,0.6108996149573708,0.6778545302200989,-0.060000000000002274,-0.5600000000000023,0.3751101088242658,0,-0.3409090909090904,-3587,0.05676181393546631,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.39,63000,28.466872724974213,32.08333333333328,31.944444444444418,-1.1997913406364071,28.56913634633906,29.07840651788112,47.085634015946766,54.52248959572268,5682.0,0.04127705734739902,0.3864105383939389,-0.28000000000000114,-0.6099999999999994,0.41238120113450605,0,-0.9420795533845064,-6975,0.04955429061892444,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.85,44196,23.75186333132533,91.68331483536831,89.66235830460774,2.2288898414059286,23.724058108521245,25.412095103253638,39.653963654520346,78.57527631381714,7155.0,0.49426198616303996,0.46577991906496763,0.6799999999999997,0.26000000000000156,0.6263449690994383,0,0.7179054054054126,-4412,0.05203153867535256,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.325,38529,22.386486301506984,14.682539682539726,18.1746031746033,-0.067144136078785,22.51102086469455,23.009924071351254,46.304782008139874,38.085733479681565,8639.775,0.4341480497400641,0.5187233399398288,0.014699999999997715,-0.46499999999999986,0.3016130236543328,0,-1.4783759929391036,-8781,0.04412754049176284,delayed_streaming_900,2
