ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,70.29702970297026,0.07099999999999998,20063870
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,38.05309734513276,0.43000000000000016,4305027
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,1.01692018458383,1.1899999999999977,3443976
NASDAQ:NVD,NVD,2.2,67842571,,-2.2727272727272845,-0.050000000000000266,3028009
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.2223515715948827,-0.10500000000000043,2173695
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,4.895871392035083,0.013400000000000023,1959259
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,20.370370370370367,0.43999999999999995,1820713
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,21.973094170403595,0.024500000000000008,1721560
AMEX:SOXL,SOXL,44.39,96877989,,-1.3516557783284555,-0.6000000000000014,1291038
AMEX:NVDQ,NVDQ,5.97,20181193,,-2.010050251256283,-0.1200000000000001,1133803
AMEX:SOXS,SOXS,23.41,64191952,,2.3494233233660857,0.5500000000000007,968145
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.3473930872876416,0.9200000000000017,892884
NASDAQ:NVDL,NVDL,59.34,31501307,,1.7526120660599918,1.0399999999999991,864548
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-21.846689895470377,-0.06269999999999998,737119
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,19.161676646706585,0.064,692177
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,2.8277634961439686,0.0011000000000000038,652187
NASDAQ:TSLL,TSLL,11.79,32135450,,-0.5937234944868406,-0.06999999999999851,609276
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-3.285714285714273,-0.011499999999999955,544042
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-8.97619047619048,-0.03770000000000001,514129
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-19.07514450867052,-0.009899999999999999,465622
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-3.5051546391752564,-0.16999999999999993,402750
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.1126760563380314,0.00020000000000000573,386021
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.6756756756756612,0.02999999999999936,354368
AMEX:TZA,TZA,13.58,56890265,,1.4727540500736325,0.1999999999999993,323476
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,2.746212121212116,0.008699999999999986,294921
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,14.074074074074069,0.18999999999999995,289465
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,4.356636271529904,0.860000000000003,241903
AMEX:BOIL,BOIL,9.44,15345759,,2.5423728813559343,0.2400000000000002,238991
NASDAQ:QQQ,QQQ,471.07,44551120,,0.46065340607553357,2.170000000000016,238120
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-20.137382501807668,-0.16710000000000003,233684
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-8.185053380782916,-0.11499999999999999,227382
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,-0.028058361391689143,-0.00999999999999801,221219
AMEX:SPY,SPY,550.81,65648236,,0.28866578311941177,1.5900000000000318,202710
NASDAQ:AGRI,AGRI,0.0696,11748856,4489512.999999999,0.2873563218390887,0.00020000000000000573,185236
NYSE:BCS,BCS,11.92,14951042,44186049125.3192,-1.59395973154362,-0.1899999999999995,179004
AMEX:TNA,TNA,48.2,40438787,,-1.5352697095435726,-0.740000000000002,176042
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-2.853881278538813,-0.5,171588
NASDAQ:IBIT,IBIT,37.18,20532966,,-1.4254975793437363,-0.5300000000000011,152685
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-1.4084507042253533,-0.020000000000000018,150353
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,1.2264150943396315,0.002600000000000019,148468
AMEX:SLV,SLV,26.39,23227941,,-0.22735884804851184,-0.060000000000002274,147833
AMEX:NVDX,NVDX,14.44,8373201,,2.077562326869811,0.3000000000000007,147561
AMEX:GLDM,GLDM,48.57,3027450,,-0.7206094296891113,-0.3500000000000014,145843
AMEX:FXI,FXI,25.68,30820682,,0.0,0.0,132572
AMEX:QID,QID,39.57,12087842,,-0.8845084660096068,-0.3500000000000014,128234
NASDAQ:NXTT,NXTT,1.39,710088,3648931.000000001,0.0,0.0,123797
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-10.432128736907814,-15.039999999999992,118716
AMEX:BITO,BITO,22.69,8493421,,-7.4922873512560715,-1.7000000000000028,116640
AMEX:ETH,ETH,3.08,23857815,,-2.5974025974025996,-0.08000000000000007,112353
AMEX:IAU,IAU,46.3,4985956,,-0.7127429805615515,-0.3299999999999983,110238
