ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,145.8225,49155060,146.4319040769155,7.996678929082035,11.941576412855108,5.762810277253591,149.00077435740528,193.64390920865384,31.86948836884475,17.470082482137997,116492793.88,-3.9626281742746734,-6.677519852980595,11.569999999999993,7.094999999999999,2.2526704656982752,0,-3.2558216678829686,-959771,0.9015743901712323,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,417.8,16346563,417.5091872783689,63.51766494052713,59.851339672624455,-1.0445905134126903,417.15956380852356,476.07239421184215,37.57733809939914,35.97250198329125,32237253.99,-2.243599104659422,-6.127682252558714,-0.40500000000002956,-7.231699999999989,2.2833246578977144,0,-0.6409113069120901,-117179,0.7411826940445452,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.5499,7051573,9.518633672216414,71.88662131519278,72.96069538926697,-5.586752347998033,9.484460571484764,13.955334422785443,41.432856840748386,59.06595295119124,165986.81189999997,-1.7638865734897742,-1.7062161448778586,-0.610100000000001,-0.2151000000000014,1.0457050177568408,0,-0.21003134796239412,-334265,0.5057793850530863,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.795,2106495,28.66639612993191,95.24885956337585,94.12642185504704,4.640598880732615,28.31262699754659,32.87698471565534,35.36023174380685,66.71379428952906,863216.51,-0.668541317326987,-0.8407954145695307,1.6450000000000031,0.8250000000000028,1.0245228804541164,0,2.4368552116684534,-89393,0.3878068594644806,delayed_streaming_900,2
AMEX:EWJ,EWJ,70.84,1592180,70.8842249241244,51.04435831180154,66.73162148256255,2.8305995064595773,70.85669329519864,72.25434469576805,53.02623205432572,28.288368547496347,1742238.9600000002,0.298777855196961,0.15470528830876162,2.180000000000007,1.990000000000009,1.1160699083367682,0,-0.22535211267605154,24970,0.32568920942829943,delayed_streaming_900,2
NASDAQ:ASML,ASML,918.78,1074877,919.9103341705782,16.054379410544357,19.288778192888284,6.477587385445989,922.40415781405,1156.8901224887882,36.88552968258549,35.454700372055186,1362936.3199999998,-28.205228999968604,-39.25850409045427,62.059999999999945,38.52499999999998,0.8622311946361787,0,-0.7282392600916252,-7415,0.5086949223266478,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.3729,911091,9.399515473426233,19.763272634683148,24.22426553260733,-3.2024793388429806,9.391538959965944,10.139585759206113,48.4708278902055,36.03041682741117,74931.89,0.029166073071660702,0.023191914716500506,-0.37010000000000076,-0.41000000000000014,1.1911798971059744,0,0.13782051282051427,-19880,0.46189721020150315,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.25,640905,12.098026781682448,85.33876074066343,84.20729107649247,-3.6306235201262753,12.11857129103961,31.459681857595953,38.97908333721073,57.306515954005604,86373.54000000001,0.3260833971732047,-1.194125959861701,-1.051499999999999,-2.1999999999999993,0.8088650094256077,0,-4.669260700389103,-16051,0.4234392299742688,delayed_streaming_900,2
AMEX:KOLD,KOLD,73.3001,340840,73.54522404367462,26.87355639930412,27.050462303784713,5.4374280782508695,73.69427818079193,78.15953793121564,54.42510482217864,47.10837267483899,43980.06,5.246290407083814,5.510775453369831,3.940100000000001,0.9501000000000062,0.5754012575644541,0,0.3286339994525023,-4799,0.37068467582546116,delayed_streaming_900,2
AMEX:FXY,FXY,61.4224,252308,61.46842452469545,26.91787439613506,30.162083488170115,1.8444702371082755,61.56388642598925,61.21078832382892,65.61636138990715,41.30251345487843,27640.08,0.32486418293928465,0.606874557785126,1.092400000000005,1.622400000000006,2.969526334980382,0,-0.17487404518120903,36591,1.514509234731884,delayed_streaming_900,2
