ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:SQQQ,SQQQ,9.1815,48644646,9.121796777882313,87.88947851722976,87.17204839463221,1.8158624514697572,9.059290722843794,9.482467842338561,69.22169943145683,93.34714873853235,16459235.661299998,-0.06350105706666784,0.15662514216012546,0.25269999999999904,0.24770000000000003,0.792460176383023,0,2.7013422818791977,-5206329,0.27077031512406247,delayed_streaming_900,2
NASDAQ:TSLA,TSLA,228.785,34444594,229.97564368294303,54.27655310621248,62.24758530976058,-0.587263494713408,229.62385586713683,270.047465282551,40.748609888155,19.428522636834302,209341161.2784,10.588844112597233,5.698031525496106,-2.2789999999999964,-3.8248000000000104,0.8097483998968655,0,-1.4919268030139952,-1999716,0.300635711371016,delayed_streaming_900,2
AMEX:SOXL,SOXL,39.88,27430643,40.30629176124463,15.020598344962822,13.530425265720567,-5.966981132075475,40.93205666398543,73.55960728168436,35.21642785312225,15.807182881171784,25260356.16,-1.8179044238805642,-4.077011464344956,-2.990000000000002,-3.6950000000000003,0.9096097961442252,0,-5.8990089664936285,-2500644,0.330217940742475,delayed_streaming_900,2
NASDAQ:TSLL,TSLL,11.4888,19475130,11.623177567136912,53.594771241829996,62.36184083242902,-1.2462397937258236,11.591169350306458,16.68095428010962,39.37206228631372,19.773538785176044,5446719.600000001,0.85306046557621,0.31773322600129106,-0.24029999999999951,-0.39000000000000057,0.6596838243307945,0,-3.048101265822787,-1075569,0.371710136030286,delayed_streaming_900,2
NASDAQ:TQQQ,TQQQ,64.57,19148068,64.97599252045201,11.498350782631318,11.70105593436274,-1.788245672740535,65.51039142321842,88.78091280559835,29.03489921442964,9.613520947575381,36705503.5974,-0.3221373723206675,-2.2215535935724375,-1.834699999999998,-1.7697000000000003,0.8332458801142795,0,-2.5799637899819072,-954657,0.29986973111917864,delayed_streaming_900,2
AMEX:SOXS,SOXS,27.675,17260125,27.401570146098365,84.99478260265276,86.48356646988107,6.216423637759022,27.009347739164284,28.520801574054524,63.00724941061213,81.27090420960016,11202926.4,0.01882761657843887,0.96003193173215,1.919599999999999,2.3401999999999994,0.7574776687999067,0,6.1157975460122795,-1854269,0.27435193000011104,delayed_streaming_900,2
NASDAQ:NVD,NVD,2.806,14571716,2.7588132145065765,91.26882347439243,91.00291139877527,10.41257367387034,2.714862885726456,2.71068641906178,64.36620364048544,86.32359859081572,1657978.68,-0.07724159246607396,0.030625220968811817,0.30000000000000027,0.3809,1.0768950507176969,0,9.182879377431915,-955736,0.43454662286026086,delayed_streaming_900,2
AMEX:TZA,TZA,13.8,11732242,13.806596839531847,70.42556927295821,72.9077002767095,-1.638760242251517,13.736743225901435,20.05493628557254,47.48186933903866,34.634321659766954,5098007.035,-1.1371673282301848,-1.2481800818548479,-0.09500000000000064,0.08000000000000007,0.9165216995803831,0,0.14513788098694738,-734504,0.3476262318902343,delayed_streaming_900,2
AMEX:SPXS,SPXS,7.915,10235008,7.891757980635047,86.82759134973924,87.28042218780492,0.6997455470737877,7.861440298174841,8.141813185757341,67.10562325791798,89.92075131174659,2817399.655,-0.10963169362007327,-0.00694504607703994,0.07509999999999994,0.05719999999999992,0.7207065429123659,0,1.2148337595907897,-1541792,0.19419430849883718,delayed_streaming_900,2
NASDAQ:NVDL,NVDL,49.96,9273889,50.92905002082062,8.452691509944485,7.658393603105201,-9.843158464034616,51.743534651009995,84.46514028673225,34.345091205390766,17.710083416689812,17212991.91,-1.2545193628531008,-3.7520513324318117,-6.219999999999999,-8.18,1.1496508886954264,0,-8.815477276875338,-1085816,0.4611101902166446,delayed_streaming_900,2
