ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:PMEC,PMEC,0.5262,12767859,20021900.0,124.2493348536678,0.6537999999999999,379550
NASDAQ:NUZE,NUZE,3.7,3129951,8833506.0,55.94594594594593,2.0699999999999994,7493
NASDAQ:BIMI,BIMI,0.391,3208510,4531522.0,26.21483375959079,0.10249999999999998,4384
NASDAQ:PITA,PITA,4.3,279613,56963000.0,20.46511627906977,0.8799999999999999,1074
NASDAQ:POWL,POWL,133.25,565934,1597379386.0,25.440900562851787,33.900000000000006,200
NASDAQ:DALN,DALN,3.26,117462,17449117.999999996,24.23312883435583,0.79,100
NASDAQ:TBIO,TBIO,3.95,40753,6647036.0,24.05063291139241,0.9500000000000002,158
NASDAQ:AMDL,AMDL,11.51,4953385,,19.80886185925282,2.2799999999999994,14616
NASDAQ:SPEC,SPEC,0.3537,265690,6560145.0,13.090189426067289,0.04630000000000001,116
NYSE:AMTD,AMTD,1.55,5775,1062233937.6185,12.90322580645161,0.19999999999999996,300
NYSE:VST,VST,69.0,6362514,23974739409.999996,13.043478260869565,9.0,2676
AMEX:NVDX,NVDX,11.43,11113214,,12.86089238845145,1.4700000000000006,3709
NASDAQ:NVDL,NVDL,47.1,33544542,,11.698513800424625,5.509999999999998,36076
NASDAQ:BNZI,BNZI,0.1441,1067335,3870724.0,4.094378903539201,0.005899999999999989,2154
NASDAQ:NVDU,NVDU,75.46,1178375,,11.847336337132273,8.940000000000012,279
AMEX:INDO,INDO,2.22,163124,22649981.0,9.009009009008997,0.19999999999999973,676
NASDAQ:AMD,AMD,138.44,68799367,223762492340.0,9.953770586535684,13.780000000000001,30259
NASDAQ:SERV,SERV,15.0,71235432,556480000.0,7.199999999999989,1.0799999999999983,42632
AMEX:SOXL,SOXL,37.24,108585525,,10.230934479054767,3.809999999999995,81740
NYSE:DNMR,DNMR,0.3832,2654565,45229746.0,12.186847599164933,0.04670000000000002,1116
NASDAQ:CEG,CEG,168.69,3517101,53176964709.0,9.105459719011213,15.360000000000014,100
AMEX:USD,USD,102.07,1052822,,9.53267365533458,9.730000000000004,600
AMEX:KORU,KORU,7.69,246802,,8.712613784135227,0.669999999999999,100
NASDAQ:ASML,ASML,860.24,1682076,342782049315.17,7.952431879475491,68.40999999999997,1059
NASDAQ:MTCH,MTCH,33.69,4331615,8950358642.999998,9.112496289700209,3.0700000000000003,2291
NYSE:AIU,AIU,5.06,4936264,77897851.0,1.778656126482228,0.09000000000000075,1324
AMEX:TPET,TPET,0.258,1833492,12984700.0,6.5503875968992125,0.01689999999999997,8634
NASDAQ:AMSC,AMSC,23.11,947049,855028236.0,6.231068801384688,1.4400000000000013,500
AMEX:TECL,TECL,75.33,2614614,,4.2081508031328845,3.1700000000000017,297
NASDAQ:NVDA,NVDA,103.73,486813105,2551758082581.0,5.851730454063428,6.069999999999993,220070
NASDAQ:LZ,LZ,6.69,1466707,1259030121.9999998,5.231689088191325,0.34999999999999964,100
AMEX:YINN,YINN,20.27,2564314,,6.413418845584612,1.3000000000000007,22867
NASDAQ:TWOU,TWOU,2.61,37390268,7321887.0,3.065134099616861,0.08000000000000007,564
NASDAQ:TIGR,TIGR,4.05,675105,635408751.0,2.962962962962966,0.1200000000000001,1410
AMEX:NVDY,NVDY,23.72,2595390,,4.806070826306916,1.1400000000000006,148
NASDAQ:CONL,CONL,43.83,2503656,,4.791238877481181,2.1000000000000014,400
AMEX:CWEB,CWEB,27.85,244250,,4.775583482944339,1.3299999999999983,395
NASDAQ:CORZ,CORZ,9.22,7754817,1639160000.0,5.206073752711482,0.47999999999999865,700
NASDAQ:ARM,ARM,132.96,11738859,139320180545.0,4.700661853188929,6.25,3981
NASDAQ:VRNA,VRNA,22.03,583633,1786231487.0,4.403086699954602,0.9699999999999989,1300
NASDAQ:AVGO,AVGO,143.52,31100939,668068871216.0002,3.9227982162764734,5.6299999999999955,1804
NASDAQ:TQQQ,TQQQ,62.79,71529251,,4.236343366778155,2.6600000000000037,111975
NASDAQ:SMCI,SMCI,666.31,4896101,39016798819.0,4.454383094955811,29.680000000000064,343
NASDAQ:EH,EH,12.47,382704,791916601.0,4.170008019246187,0.5199999999999996,1270
NYSE:MFG,MFG,4.32,520642,54412871208.00454,4.16666666666666,0.17999999999999972,1000
NASDAQ:HYZN,HYZN,0.1306,7136670,35248505.99999999,3.9816232771822437,0.00520000000000001,500
NASDAQ:SMH,SMH,229.47,12932069,,4.100753911186646,9.409999999999997,700
NYSE:AU,AU,27.29,688971,11453225621.0,3.8109197508244748,1.0399999999999991,907
NYSE:SMFG,SMFG,13.66,1409137,89842235642.85854,3.953147877013171,0.5399999999999991,1400
NASDAQ:MU,MU,102.56,23915140,113722774422.00002,3.666146645865825,3.759999999999991,1707
