ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
AMEX:SOXL,SOXL,35.0,163864189,,-6.942857142857142,-2.4299999999999997,4501665
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,33.793103448275865,0.49,3580444
NASDAQ:SQQQ,SQQQ,9.22,292296050,,4.663774403470712,0.4299999999999997,3474056
NASDAQ:NVDA,NVDA,109.21,523451674,2686565977478.0,-2.637121142752491,-2.8799999999999955,3215010
NASDAQ:INTC,INTC,29.05,107657429,123665846752.00002,-20.688468158347682,-6.010000000000002,2321734
AMEX:SOXS,SOXS,28.46,77706697,,7.343640196767392,2.09,2251934
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,84.6153846153846,1.7599999999999998,1842472
NASDAQ:TSLL,TSLL,10.26,45877576,,1.1695906432748635,0.120000000000001,1570414
NASDAQ:NVD,NVD,2.47,80542226,,5.668016194331971,0.13999999999999968,1469072
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,27.844008890684997,0.13780000000000003,1148615
NASDAQ:TQQQ,TQQQ,63.36,105345154,,-4.7506313131313105,-3.009999999999998,1052027
NASDAQ:RDHL,RDHL,0.76,360101867,24218916.0,-9.605263157894731,-0.07299999999999995,1048628
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,153.49794238683126,3.73,960663
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,-0.6024096385542133,-0.0001999999999999988,707676
NASDAQ:MAXN,MAXN,0.1788,74872963,9960153.0,0.2796420581655484,0.0005000000000000004,661607
AMEX:NVDQ,NVDQ,6.73,26060683,,5.794947994056458,0.3899999999999997,498763
NASDAQ:FFIE,FFIE,0.3076,38007573,135815048.0,-1.137841352405723,-0.003500000000000003,491408
NASDAQ:PSIG,PSIG,0.9295,300123,22570991.0,-9.628832705755785,-0.08950000000000002,481658
NASDAQ:NVDL,NVDL,51.45,44179179,,-5.733722060252678,-2.950000000000003,468075
NASDAQ:ATPC,ATPC,0.158,138412865,12160741.0,-11.835443037974681,-0.018699999999999994,464003
NASDAQ:HUGE,HUGE,0.093,86284004,3760702.9999999995,-10.752688172043005,-0.009999999999999995,444569
NASDAQ:PITA,PITA,3.81,213144,50471839.0,12.33595800524935,0.4700000000000002,424094
AMEX:TZA,TZA,14.91,50543854,,5.969148222669353,0.8900000000000006,397833
AMEX:TNA,TNA,43.45,45464230,,-5.730724971231305,-2.490000000000002,379375
NASDAQ:TSLA,TSLA,216.86,83861898,692789714943.0,0.6640228718989198,1.4399999999999977,369786
NASDAQ:TLT,TLT,95.31,77254240,,0.9862553771902189,0.9399999999999977,346734
NASDAQ:IBIT,IBIT,36.07,37068050,,1.829775436650947,0.6599999999999966,334290
NASDAQ:QQQ,QQQ,459.66,56652599,,-1.5359178523256325,-7.060000000000002,324145
NASDAQ:TSLT,TSLT,14.04,6205318,,1.2820512820512928,0.1800000000000015,314222
NYSE:NIO,NIO,4.06,88261378,8379286221.9456005,-1.4778325123152616,-0.05999999999999961,293540
NASDAQ:SOFI,SOFI,7.16,50280359,7569717553.999999,-2.5139664804469235,-0.17999999999999972,263413
AMEX:FXI,FXI,25.32,34544880,,-0.5924170616113689,-0.14999999999999858,236734
AMEX:NVDX,NVDX,12.5,13881498,,-5.040000000000006,-0.6300000000000008,235480
NASDAQ:AMZN,AMZN,184.07,70427428,1915547899482.0,-8.246862606617052,-15.180000000000007,228809
NYSE:PLTR,PLTR,26.08,31189357,58077744883.0,-2.875766871165644,-0.75,217554
AMEX:TMF,TMF,54.48,13759379,,2.7533039647577096,1.5,208237
NASDAQ:OPEN,OPEN,2.13,36257922,1473056935.0,-9.859154929577464,-0.20999999999999996,205352
NYSE:TSM,TSM,158.18,21095641,758589822993.75,-3.970160576558352,-6.280000000000001,203135
AMEX:ETH,ETH,2.94,17839568,,0.8503401360544187,0.02499999999999991,201738
AMEX:YANG,YANG,9.4,6510618,,2.021276595744675,0.1899999999999995,194216
NASDAQ:BITF,BITF,2.46,23278255,980524050.0348836,-2.8455284552845463,-0.06999999999999984,192000
AMEX:SPXS,SPXS,7.96,85907476,,3.266331658291466,0.2600000000000007,189801
AMEX:OSTX,OSTX,2.51,416598,63265099.99999999,29.482071713147423,0.7400000000000002,189140
NASDAQ:TSLZ,TSLZ,17.08,4824771,,-1.6393442622950678,-0.2799999999999976,182009
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,-11.11111111111112,-0.15000000000000013,181727
NASDAQ:AMD,AMD,132.54,94724576,214513584612.00003,1.1920929530707807,1.5800000000000125,164352
NASDAQ:CNSP,CNSP,0.2907,6959198,833806.9999999999,-6.019951840385282,-0.017500000000000016,155394
AMEX:BITO,BITO,20.61,9110764,,1.9408054342552261,0.40000000000000213,150713
AMEX:QID,QID,41.5,13734753,,3.132530120481921,1.2999999999999972,150484
AMEX:IWM,IWM,216.58,71507836,,-1.796103056607265,-3.890000000000015,146120
