ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,137.86008230452674,3.35,239813
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,43.448275862068975,0.6300000000000001,955228
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,35.239442311578095,0.1744,475512
NASDAQ:VCNX,VCNX,4.86,648596,7699697.999999999,29.01234567901233,1.4099999999999993,1772
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,22.596153846153832,0.46999999999999975,82071
NASDAQ:VRAX,VRAX,1.13,356801,2668950.0,19.469026548672584,0.2200000000000002,5307
NASDAQ:TBIO,TBIO,4.22,242483,7101390.0,13.74407582938389,0.5800000000000001,100
AMEX:UVIX,UVIX,7.04,14883124,,12.073863636363631,0.8499999999999996,37031
AMEX:SOXS,SOXS,28.46,77706697,,11.17357695010541,3.1799999999999997,574666
NASDAQ:ABVE,ABVE,1.38,135433,38370358.0,10.869565217391315,0.15000000000000013,1340
NASDAQ:DASH,DASH,108.2,7965346,44244539145.00001,10.443622920517557,11.299999999999997,4512
AMEX:UVXY,UVXY,28.79,17854854,,9.447724904480731,2.7200000000000024,15627
AMEX:INDO,INDO,2.41,1416009,24588492.999999996,9.12863070539418,0.21999999999999975,1069
NASDAQ:ARDX,ARDX,5.5,7505064,1286871178.0,8.545454545454541,0.46999999999999975,11467
NASDAQ:AGBA,AGBA,1.99,247196,162663705.0,8.040201005025121,0.15999999999999992,2676
AMEX:NVDQ,NVDQ,6.73,26060683,,7.87518573551262,0.5299999999999994,171160
NASDAQ:NVD,NVD,2.47,80542226,,7.69230769230769,0.18999999999999995,427959
AMEX:FNGD,FNGD,26.6,3291193,,7.518796992481203,2.0,1100
NASDAQ:SVMH,SVMH,0.123,2470735,4580120.0,7.479674796747979,0.009200000000000014,17239
AMEX:EWV,EWV,10.87,34512,,7.08371665133396,0.7700000000000014,200
NYSE:NET,NET,74.4,5095901,25281138410.0,6.895161290322574,5.1299999999999955,8755
NASDAQ:INM,INM,0.1789,1004785,1595601.0,6.875349357182786,0.012300000000000005,200
NASDAQ:BROG,BROG,0.8911,12497,78448215.0,6.733251038042861,0.05999999999999994,300
NASDAQ:DRMA,DRMA,2.48,22819784,1719074.0,6.451612903225811,0.16000000000000014,13411
NYSE:SQ,SQ,59.9,12934875,36961055317.99999,6.093489148580966,3.6499999999999986,27340
NASDAQ:BJDX,BJDX,0.5,782109,281980.0,6.040000000000001,0.030200000000000005,5388
AMEX:VIXY,VIXY,12.48,8725748,,6.009615384615384,0.75,2513
AMEX:TECS,TECS,6.99,15879281,,6.008583690987123,0.41999999999999993,3479
AMEX:VXX,VXX,50.51,10034730,,5.880023757671746,2.969999999999999,3880
NASDAQ:AMZD,AMZD,14.2,279450,,5.845070422535212,0.8300000000000001,1100
NASDAQ:SQQQ,SQQQ,9.22,292296050,,5.314533622559655,0.4900000000000002,1202922
NASDAQ:CREG,CREG,0.861,261927,7221716.0,5.087108013937289,0.04380000000000006,100
NASDAQ:RVNC,RVNC,3.37,2074917,351991438.0,5.044510385756674,0.16999999999999993,2200
NASDAQ:BZUN,BZUN,2.29,252908,107679074.61792001,4.803493449781654,0.10999999999999988,12348
NASDAQ:CGBS,CGBS,0.48,1481397,4255144.0,4.77083333333334,0.02290000000000003,25204
NYSE:EXK,EXK,3.64,13626136,874843023.1666666,4.670329670329668,0.16999999999999993,4131
NASDAQ:NVDS,NVDS,44.99,2616706,,4.645476772616129,2.0899999999999963,1785
NASDAQ:AMRN,AMRN,0.6213,4926272,255424978.0,4.635441815548052,0.028800000000000048,2139
AMEX:DDC,DDC,0.4802,145939,10358526.0,4.248229904206586,0.02040000000000003,651
NASDAQ:RXRX,RXRX,7.34,6015513,1970297532.9999998,4.223433242506819,0.3100000000000005,465
NASDAQ:NUZE,NUZE,5.29,1060246,12629525.999999998,4.15879017013232,0.21999999999999975,300
NASDAQ:TIGO,TIGO,24.61,83557,4181271513.744,4.144656643640795,1.0199999999999996,600
NASDAQ:HYZN,HYZN,0.1255,2592510,33872030.00000001,4.143426294820726,0.00520000000000001,158
AMEX:TZA,TZA,14.91,50543854,,4.091213950368876,0.6099999999999994,120912
AMEX:SRTY,SRTY,22.36,3636562,,3.98032200357782,0.8900000000000006,2424
NYSE:AU,AU,27.74,1127662,11642083747.0,3.965392934390777,1.1000000000000014,2255
NASDAQ:NMHI,NMHI,0.1927,471447,6096404.0,3.788271925272445,0.007300000000000001,1961
NASDAQ:NVDD,NVDD,8.6,3029607,,3.4883720930232642,0.3000000000000007,11049
AMEX:QID,QID,41.5,13734753,,3.44578313253012,1.4299999999999997,55622
AMEX:SPXU,SPXU,29.21,14771372,,3.1838411502909953,0.9299999999999997,53945
