ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:NVDA,NVDA,104.575,387030892,104.81346989543997,12.320483749054935,11.641247061990436,-0.7404594645908498,106.02927473781382,137.39192347973477,35.01728929297172,28.974725108054912,216311427.68,-0.375931415820969,-2.8867246832199527,-2.164999999999992,-7.439999999999998,1.7067238847441697,0,-6.227582496413193,-7875698,1.3325598974231052,delayed_streaming_900,2
NASDAQ:IMNN,IMNN,3.2298,135426929,3.1864906181214194,62.500000000000036,65.89506172839508,8.000000000000007,3.12528793844586,2.2695329862604385,69.29017643310175,49.12718254864349,996773.04,0.03507092446097612,0.14149448652959995,0.14990000000000014,2.0500000000000003,1500.28121600799,0,-3.8749999999999964,-2248756,157.47198306059315,delayed_streaming_900,2
NASDAQ:SOFI,SOFI,7.375,79189792,7.359168386611697,89.54166666666701,82.62500000000045,1.1638108293351639,7.402190871525135,8.045973347384772,42.69580609279749,56.77625397188209,3675677.2734,0.16361462206918048,0.17334873216640734,0.11129999999999995,0.10990000000000055,1.9416426693293654,0,-2.7044854881266502,-655550,1.776106120876771,delayed_streaming_900,2
NASDAQ:TLRY,TLRY,1.9999,68525934,1.997141131821872,40.000000000000234,29.11111111111121,1.0050505050505065,2.0463744152457433,1.9930371236699214,45.94699785115062,28.895268729631127,172189.3901,0.020042225186296354,0.028734447295637233,-0.06509999999999994,0.18019999999999992,4.181113378752967,0,-1.4827586206896453,-325295,3.6018515382813363,delayed_streaming_900,2
NYSE:PFE,PFE,31.215,60502939,31.218255512301724,28.6239316239318,24.35612535612557,0.5149678627868134,30.748086093893917,31.394882767870246,61.15365938554941,59.955115128252,12023605.1897,0.5133510309623283,0.6948065696676657,1.209900000000001,0.5549,2.0871375281537787,0,0.6610770719122808,-718389,1.6313969575930092,delayed_streaming_900,2
NASDAQ:PYPL,PYPL,63.5,38272200,63.82244230508393,29.540519563979075,43.387227787324385,-0.7659840550257965,63.72050306989958,62.46900197573581,56.668905721182774,15.218032297787957,20225489.759999998,-0.5042562508568202,-0.2428675798478821,-0.13130000000000308,4.695,5.219841123180906,0,1.1549183592194368,-470463,3.864917828764091,delayed_streaming_900,2
NASDAQ:CRWD,CRWD,232.29,23021371,231.58470402888415,92.33975160456838,82.10176206355685,0.9035621198957483,234.68819546357952,444.9408532786453,25.146638170030883,80.5271898001345,19918474.56,-20.675887112331804,-32.880436105260344,-1.259999999999991,-27.914999999999992,1.4915995922298413,0,-6.164411230054542,-273362,1.2609202983650512,delayed_streaming_900,2
NASDAQ:NVAX,NVAX,12.14,19990607,11.966694024546817,91.28660556306953,77.39211923106757,1.6757436112274762,12.640599260932678,17.899786720429486,43.81555254975314,95.8079746400786,1420535.2349999999,0.4778335587279609,0.45288915567774346,-0.29439999999999955,-4.225,2.954481177256396,0,-15.927977839335172,-187990,2.4720373640008018,delayed_streaming_900,2
NASDAQ:IBIT,IBIT,37.435,16837686,37.450463811435995,42.89682539682596,39.604761904762405,-0.22654584221748625,37.62266212438956,40.410781830271425,49.1579336485975,44.52203564259101,2016286.5350000001,0.21896072034456443,0.5592528410045077,-0.044899999999998386,-1.019999999999996,0.6407559939932055,0,-1.4349657714586483,-470641,0.5573941903055525,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,27.46,6582976,27.428419034388146,32.88288288288333,21.771771771772165,0.3652300949598299,28.054788798423434,32.905245947958946,29.995520369324197,54.99966661621419,1301232.96,-0.625477793016351,-0.9425145035512834,-0.48999999999999844,0.6950000000000003,1.5027754215195988,0,-3.817863397548161,-68405,1.1853407583507587,delayed_streaming_900,2
AMEX:NVDY,NVDY,23.92,2251279,23.96935742911021,10.74626865671616,11.689173181710158,-0.49916805324458174,24.261283085948808,30.522529489509285,38.02721324622179,18.5399977842021,101444.72,-0.6487211207885445,-1.0033872307922067,-0.4799999999999969,-1.6199999999999974,1.3789353892753053,0,-6.122448979591832,-43358,1.2143534212985865,delayed_streaming_900,2
