ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:AMD,AMD,147.3291,36389556,148.072297670287,25.916829928964404,46.303611396741694,6.690902500906142,150.06040306275722,193.58541951382273,34.00978624724197,39.05690605892668,110520039.1517,-3.9385912511977414,-6.557335237595936,11.210100000000011,7.2801000000000045,2.247311043934286,0,-2.2562860744377224,-746351,0.6674367147411052,delayed_streaming_900,2
NASDAQ:MSFT,MSFT,416.68,13813755,417.8446890398477,57.31194323616938,51.85541321039125,-0.8921419397802292,417.21003095320594,476.203128515305,36.431286712053435,60.011707912500455,71545584.4588,-2.261468050528374,-6.217026981903473,-3.611099999999965,-10.691099999999949,2.5724718916612237,0,-0.9072640578365968,-327599,0.626340604185192,delayed_streaming_900,2
AMEX:BOIL,BOIL,9.439,5844015,9.508293648771838,28.395061728395103,26.3388203017833,-6.435643564356439,9.483952420321746,13.964115029920013,39.99171626482601,30.047717482401836,768483.45,-1.7656559182191187,-1.7150628685245817,-0.6350000000000016,-0.13510000000000133,1.073451546194266,0,-1.3688610240334402,-426828,0.4191663779047614,delayed_streaming_900,2
NASDAQ:AFRM,AFRM,28.525,1482862,28.240812535943274,91.42857142857135,86.77248677248674,3.9540816326530512,28.141736051993387,32.86974953685262,34.02176562307114,96.13476084601588,939699.075,-0.6728490096346793,-0.8623338761079928,1.1149999999999984,0.46499999999999986,0.9310363559569739,0,1.4763429384560625,11461,0.27299568963573073,delayed_streaming_900,2
AMEX:EWJ,EWJ,71.0,1211847,70.7978540059988,93.76638598439331,96.09654452159747,3.1599593200639218,70.8397849332281,72.27440379957432,54.7523506255149,87.51056158500342,1674936.9449999998,0.30133056174966677,0.16746882107229055,2.1999999999999886,2.0450000000000017,1.1793904259764094,0,0.0,-20723,0.24788999445920462,delayed_streaming_900,2
NASDAQ:ASML,ASML,919.83,892039,919.3918364448567,54.2894833658444,73.71971873732373,6.042797386524707,922.905155798143,1156.8736163567814,37.16217531335221,67.93117433906693,6864144.75,-28.188476863216458,-39.17474340669355,53.807500000000005,37.299999999999955,0.9334551560972075,-1,-0.6147895237271956,-15014,0.42216524292299545,delayed_streaming_900,2
AMEX:DRIP,DRIP,9.41,643050,9.41963556311606,48.74519171669362,40.21432354596131,-3.6857350487712432,9.383748004395784,10.137949405172733,49.45610854178594,49.22332401239107,185838.09,0.029757981903569642,0.026151458876045197,-0.39000000000000057,-0.40000000000000036,1.2873350429767403,0,0.5341880341880418,24345,0.3260080508094983,delayed_streaming_900,2
NASDAQ:NNE,NNE,12.0,550538,11.968494595185334,24.292374660273552,19.208569331202323,-6.029757243539542,12.129679543739769,31.48408233153458,37.96902251544081,41.73919517718874,55308.0,0.32209479318460055,-1.214068979804722,-1.0350000000000001,-2.99,1.0197329189224504,1,-6.614785992217896,2570,0.36373469826506893,delayed_streaming_900,2
AMEX:KOLD,KOLD,74.03,300034,73.6239318483304,73.26464341436402,74.58797792205608,6.395515952860022,73.67703309267199,78.28798571398893,55.84720093025473,70.04292879224123,420342.34,5.257935535288943,5.569001094395475,4.030000000000001,0.21999999999999886,0.6068249677063781,0,1.3276758828360236,-15619,0.32630561561617305,delayed_streaming_900,2
AMEX:FXY,FXY,61.58,176606,61.53523238470362,41.59365079365026,64.27482993197246,2.0719376761147026,61.61150710424671,61.25382472200188,68.402565864376,50.83876014791696,6158.0,0.32737859889370013,0.6194466375572034,1.3099999999999952,1.7899999999999991,2.7774013051530955,-1,0.08126117341133944,6688,1.0600988391531743,delayed_streaming_900,2
