ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:AKAN,AKAN,1.45,56209,2779185.0,41.37931034482758,0.5999999999999999,2712079
AMEX:SOXL,SOXL,35.0,163864189,,-9.785714285714288,-3.4250000000000007,2600993
NASDAQ:SQQQ,SQQQ,9.22,292296050,,4.772234273318866,0.4399999999999995,2280256
NASDAQ:NVDA,NVDA,109.21,523451674,2686565977478.0,-3.4429081585935273,-3.759999999999991,1885760
NASDAQ:INTC,INTC,29.05,107657429,123665846752.00002,-21.68674698795181,-6.300000000000001,1330774
AMEX:SOXS,SOXS,28.46,77706697,,10.40056219255095,2.960000000000001,1164090
NASDAQ:XCUR,XCUR,0.4949,5038055,4281452.999999999,33.96645787027683,0.16810000000000003,918667
NASDAQ:NVD,NVD,2.47,80542226,,7.2874493927125386,0.17999999999999972,853090
NASDAQ:TQQQ,TQQQ,63.36,105345154,,-4.734848484848484,-3.0,809182
NASDAQ:TSLL,TSLL,10.26,45877576,,-0.3898635477582763,-0.03999999999999915,683266
NASDAQ:RDHL,RDHL,0.76,360101867,24218916.0,-7.89473684210527,-0.06000000000000005,609467
NASDAQ:VSEE,VSEE,2.43,2898374,35703555.0,130.8641975308642,3.18,512524
NASDAQ:PRST,PRST,0.0332,79743675,5274827.0,1.5060240963855436,0.0005000000000000004,508386
NASDAQ:MAXN,MAXN,0.1788,74872963,9960153.0,0.33557046979866734,0.0006000000000000172,342948
NASDAQ:PITA,PITA,3.81,213144,50471839.0,13.123359580052481,0.49999999999999956,334376
NASDAQ:FFIE,FFIE,0.3076,38007573,135815048.0,-0.8452535760728191,-0.002599999999999991,326596
NASDAQ:HUGE,HUGE,0.093,86284004,3760702.9999999995,-13.870967741935477,-0.012899999999999995,314546
AMEX:NVDQ,NVDQ,6.73,26060683,,7.280832095096572,0.4899999999999993,299428
AMEX:TZA,TZA,14.91,50543854,,4.694835680751169,0.6999999999999993,282721
NASDAQ:TLT,TLT,95.31,77254240,,0.7239534151715431,0.6899999999999977,275640
NASDAQ:NVDL,NVDL,51.45,44179179,,-7.230320699708466,-3.720000000000006,246115
NASDAQ:IBIT,IBIT,36.07,37068050,,1.829775436650947,0.6599999999999966,237944
AMEX:TNA,TNA,43.45,45464230,,-4.510932105868816,-1.9600000000000009,219356
NASDAQ:MKDW,MKDW,2.08,518658,7988880.000000001,36.538461538461526,0.7599999999999998,201703
NASDAQ:SOFI,SOFI,7.16,50280359,7569717553.999999,-2.2346368715083815,-0.16000000000000014,186018
NASDAQ:ATPC,ATPC,0.158,138412865,12160741.0,-14.177215189873419,-0.022400000000000003,166338
AMEX:FXI,FXI,25.32,34544880,,-0.43443917851500563,-0.10999999999999943,162569
AMEX:TMF,TMF,54.48,13759379,,1.8355359765051396,1.0,148286
NYSE:PLTR,PLTR,26.08,31189357,58077744883.0,-2.7607361963190145,-0.7199999999999989,145228
NASDAQ:AMZN,AMZN,184.07,70427428,1915547899482.0,-8.388113217797576,-15.439999999999998,143284
AMEX:SPXS,SPXS,7.96,85907476,,2.763819095477384,0.21999999999999975,130873
AMEX:PHGE,PHGE,0.204,608011,14240514.0,-12.205882352941167,-0.024899999999999978,128348
NASDAQ:QQQ,QQQ,459.66,56652599,,-1.511987120915469,-6.9500000000000455,120875
NASDAQ:TSLA,TSLA,216.86,83861898,692789714943.0,-0.1567831780872468,-0.3400000000000034,118623
NASDAQ:TSLT,TSLT,14.04,6205318,,-0.7834757834757795,-0.10999999999999943,117569
AMEX:YANG,YANG,9.4,6510618,,1.5957446808510676,0.15000000000000036,110688
NYSE:SNAP,SNAP,12.81,62366477,21021718822.999996,-17.252146760343486,-2.210000000000001,104312
AMEX:QID,QID,41.5,13734753,,3.156626506024102,1.3100000000000023,103607
AMEX:OSTX,OSTX,2.51,416598,63265099.99999999,131.0756972111554,3.29,101131
NASDAQ:WULF,WULF,4.11,19401731,1372650364.0000002,-2.433090024330913,-0.10000000000000053,100590
NASDAQ:IMRX,IMRX,1.35,67232533,40032029.0,-8.148148148148154,-0.1100000000000001,97826
NASDAQ:KXIN,KXIN,0.1053,9655301,5244629.999999999,-0.7597340930674349,-0.000800000000000009,93660
AMEX:NVDX,NVDX,12.5,13881498,,-7.1200000000000045,-0.8900000000000006,91784
NASDAQ:BITF,BITF,2.46,23278255,980524050.0348836,-3.2520325203252063,-0.08000000000000007,90376
NYSE:TSM,TSM,158.18,21095641,758589822993.75,-3.805790871159445,-6.02000000000001,89731
NYSE:NIO,NIO,4.06,88261378,8379286221.9456005,0.0,0.0,88347
NASDAQ:OPEN,OPEN,2.13,36257922,1473056935.0,-13.615023474178395,-0.2899999999999998,86598
NASDAQ:VBIV,VBIV,0.116,6923388,3327144.0,-5.0,-0.0058,86070
AMEX:IWM,IWM,216.58,71507836,,-1.4128728414442708,-3.0600000000000023,84812
NASDAQ:MARA,MARA,18.14,38813117,5129762974.000001,-2.535832414553478,-0.46000000000000085,81860
