ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,17.227722772277225,0.0174,40460974
NASDAQ:RDHL,RDHL,0.3841,170119,12240112.0,34.73053892215568,0.13339999999999996,9739408
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,69.49074074074073,1.501,7653505
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,30.08849557522125,0.3400000000000001,7047600
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,2.905486241668096,3.4000000000000057,5588342
NASDAQ:NVD,NVD,2.2,67842571,,-6.1363636363636465,-0.13500000000000023,3634633
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.8626309662398155,-0.16000000000000014,2970088
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,9.596412556053814,0.010700000000000001,2278612
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-34.6820809248555,-0.018000000000000002,2249066
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,5.042016806722682,0.013799999999999979,2169967
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.9625073227885228,1.3400000000000034,2089415
AMEX:SOXL,SOXL,44.39,96877989,,0.13516557783285035,0.060000000000002274,2048017
AMEX:NVDQ,NVDQ,5.97,20181193,,-5.695142378559462,-0.33999999999999986,1557577
AMEX:SOXS,SOXS,23.41,64191952,,0.7689021785561714,0.17999999999999972,1549569
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,1.2853470437018006,0.0005000000000000004,1388760
NASDAQ:NVDL,NVDL,59.34,31501307,,5.409504550050545,3.2099999999999937,1206148
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-4.285714285714274,-0.014999999999999958,1012712
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-24.66898954703832,-0.07079999999999997,983872
NASDAQ:TSLL,TSLL,11.79,32135450,,-1.1874469889736963,-0.1399999999999988,878822
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,15.149700598802388,0.05059999999999998,810617
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,1.521126760563385,0.002700000000000008,681512
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-3.2028469750889625,-0.04499999999999993,664283
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,7.407407407407398,0.09999999999999987,628438
AMEX:BOIL,BOIL,9.44,15345759,,-0.423728813559313,-0.03999999999999915,601862
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,5.902777777777776,0.018699999999999994,537875
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-8.761904761904763,-0.0368,537649
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.4742268041236954,-0.11999999999999922,485600
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.24774774774773042,0.010999999999999233,433951
AMEX:TZA,TZA,13.58,56890265,,0.7363770250368162,0.09999999999999964,414498
NASDAQ:QQQ,QQQ,471.07,44551120,,0.6517078141252878,3.069999999999993,394864
AMEX:TNA,TNA,48.2,40438787,,-1.016597510373448,-0.490000000000002,367022
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-15.521812484936131,-0.12880000000000003,363594
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,2.4316109422492427,0.4800000000000004,353197
NASDAQ:LSH,LSH,3.8,28506504,28500000.0,3.4210526315789567,0.13000000000000034,343131
AMEX:GLDM,GLDM,48.57,3027450,,-0.6176652254478014,-0.29999999999999716,328043
AMEX:SPY,SPY,550.81,65648236,,0.45206150941341106,2.490000000000009,327382
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,2.040816326530614,0.08000000000000007,309832
NASDAQ:INTC,INTC,30.74,56109886,130860179025.99998,0.06506180871829255,0.020000000000003126,299048
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.42087542087541685,0.14999999999999858,293324
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-8.996323784421168,-12.969999999999999,291327
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,0.5707762557077707,0.10000000000000142,262865
NASDAQ:META,META,474.83,24283117,1204422522472.9998,8.29138849693576,39.37000000000006,260319
NYSE:TDOC,TDOC,9.43,14152744,1599216450.0,-18.133616118769883,-1.71,253286
AMEX:NVDX,NVDX,14.44,8373201,,5.193905817174516,0.75,241282
NYSE:LUMN,LUMN,3.15,75979159,3197362762.0000005,2.857142857142867,0.0900000000000003,240625
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-2.8169014084507067,-0.040000000000000036,240112
AMEX:IAU,IAU,46.3,4985956,,-0.6263498920086376,-0.28999999999999915,239897
AMEX:BITO,BITO,22.69,8493421,,-7.22785368003526,-1.6400000000000006,234189
AMEX:QID,QID,39.57,12087842,,-1.2383118524134495,-0.490000000000002,217084
AMEX:BIL,BIL,91.8,12395013,,-0.4139433551198207,-0.37999999999999545,216176
