ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,85.14851485148513,0.086,16759083
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,40.70796460176993,0.4600000000000002,4087237
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,1.2903777132114211,1.5100000000000051,3290108
NASDAQ:NVD,NVD,2.2,67842571,,-2.9545454545454723,-0.06500000000000039,2936284
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.3969732246798512,-0.11999999999999922,2097060
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,4.384362440628429,0.01200000000000001,1863710
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,21.296296296296294,0.45999999999999996,1787580
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,23.49775784753362,0.026199999999999987,1579838
AMEX:SOXL,SOXL,44.39,96877989,,-1.0137418337463457,-0.45000000000000284,1268730
AMEX:NVDQ,NVDQ,5.97,20181193,,-2.6800670016750443,-0.16000000000000014,1113944
AMEX:SOXS,SOXS,23.41,64191952,,2.0076890217855565,0.46999999999999886,933452
NASDAQ:NVDL,NVDL,59.34,31501307,,2.4435456690259447,1.4499999999999957,843518
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.5817223198594001,1.0799999999999983,788420
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-21.916376306620204,-0.06289999999999998,684611
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,15.269461077844307,0.05099999999999999,682085
NASDAQ:TSLL,TSLL,11.79,32135450,,-0.3392705682781947,-0.03999999999999915,578921
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-9.214285714285717,-0.03870000000000001,510451
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-3.2571428571428473,-0.011399999999999966,510307
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,2.8277634961439686,0.0011000000000000038,473100
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-21.001926782273603,-0.0109,418722
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-3.5051546391752564,-0.16999999999999993,402750
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.2816901408450707,0.0005000000000000004,377442
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.4504504504504408,0.019999999999999574,342525
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,1.010101010101004,0.0031999999999999806,275563
AMEX:TZA,TZA,13.58,56890265,,1.9145802650957273,0.2599999999999998,246471
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,4.761904761904769,0.9400000000000013,241703
NASDAQ:QQQ,QQQ,471.07,44551120,,0.5349523425393214,2.519999999999982,232342
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-20.257893468305618,-0.16810000000000003,224943
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.028058361391689143,0.00999999999999801,216471
AMEX:BOIL,BOIL,9.44,15345759,,1.377118644067805,0.13000000000000078,215111
AMEX:SPY,SPY,550.81,65648236,,0.31226738802854476,1.7200000000000273,200060
NASDAQ:AGRI,AGRI,0.0696,11748856,4489512.999999999,0.2873563218390887,0.00020000000000000573,185236
NYSE:BCS,BCS,11.92,14951042,44186049125.3192,-1.59395973154362,-0.1899999999999995,179004
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-3.2534246575342483,-0.5700000000000003,169111
AMEX:TNA,TNA,48.2,40438787,,-1.86721991701246,-0.9000000000000057,165791
AMEX:SLV,SLV,26.39,23227941,,-0.2652519893899215,-0.07000000000000028,147733
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,1.4150943396226427,0.0030000000000000027,145833
NASDAQ:IBIT,IBIT,37.18,20532966,,-1.2103281334050642,-0.45000000000000284,144510
AMEX:GLDM,GLDM,48.57,3027450,,-0.8441424747786777,-0.4100000000000037,143943
AMEX:NVDX,NVDX,14.44,8373201,,2.493074792243776,0.3600000000000012,140981
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-4.62633451957295,-0.06499999999999995,130290
AMEX:FXI,FXI,25.68,30820682,,0.03894080996885344,0.010000000000001563,129172
NASDAQ:NXTT,NXTT,1.39,710088,3648931.000000001,0.0,0.0,123797
AMEX:QID,QID,39.57,12087842,,-0.9350518069244312,-0.36999999999999744,122866
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-0.7042253521126767,-0.010000000000000009,110341
AMEX:IAU,IAU,46.3,4985956,,-0.7559395248380008,-0.3499999999999943,106546
NASDAQ:SOFI,SOFI,7.54,66168185,7971462469.0,-0.6631299734747986,-0.04999999999999982,104862
AMEX:BITO,BITO,22.69,8493421,,-7.360070515645665,-1.6700000000000017,104423
NASDAQ:SGMO,SGMO,0.7826,20393260,162397378.0,1.5205724508050118,0.011900000000000022,103553
NYSE:LYG,LYG,3.03,11477769,47668367223.2728,-1.9801980198019673,-0.05999999999999961,101047
