ticker,name,close,volume,market_cap_basic,premarket_change,premarket_change_abs,premarket_volume
NASDAQ:HUGE,HUGE,0.101,3042147,4084204.565517242,46.23762376237623,0.04669999999999999,25723234
NASDAQ:IMRX,IMRX,1.13,6812184,33508290.999999996,37.16814159292037,0.42000000000000015,4821148
NASDAQ:NVDA,NVDA,117.02,473159025,2878691917419.0,0.9400102546573308,1.1000000000000085,3601318
NASDAQ:NVD,NVD,2.2,67842571,,-1.8181818181818195,-0.040000000000000036,3091068
NASDAQ:SQQQ,SQQQ,8.59,244349939,,-1.2805587892898653,-0.10999999999999943,2211993
NASDAQ:CTNT,CTNT,0.2737,7596058,10640907.0,3.2151991231275026,0.008799999999999975,2017019
NASDAQ:BBLG,BBLG,2.16,4665577,2377056.0,18.05555555555554,0.3899999999999997,1909186
NASDAQ:KXIN,KXIN,0.1115,6141591,5553431.0,19.641255605381154,0.02189999999999999,1819574
NASDAQ:TQQQ,TQQQ,68.28,86703238,,1.259519625073227,0.8599999999999994,1468652
AMEX:SOXL,SOXL,44.39,96877989,,-1.5318765487722454,-0.6799999999999997,1336579
AMEX:NVDQ,NVDQ,5.97,20181193,,-1.8425460636515818,-0.10999999999999943,1186631
AMEX:SOXS,SOXS,23.41,64191952,,2.5202904741563428,0.5899999999999999,998794
NASDAQ:NVDL,NVDL,59.34,31501307,,1.617795753286137,0.9599999999999937,887379
NASDAQ:FFIE,FFIE,0.35,145230598,154535948.0,-5.714285714285704,-0.019999999999999962,797812
NASDAQ:PRST,PRST,0.0389,207080149,6180444.999999999,7.712082262210804,0.0030000000000000027,770011
NASDAQ:NCNC,NCNC,0.287,299307762,38868538.99999999,-22.64808362369337,-0.06499999999999997,764261
AMEX:ATCH,ATCH,0.334,2688428,4160021.9999999995,17.81437125748503,0.0595,706211
NASDAQ:TSLL,TSLL,11.79,32135450,,-0.8481764206955017,-0.09999999999999964,632356
NASDAQ:BIMI,BIMI,0.42,8386249,4867619.0,-3.095238095238098,-0.013000000000000012,519326
NASDAQ:VWE,VWE,0.0519,25498614,3260066.9999999995,-20.61657032755299,-0.010700000000000001,497070
NYSE:SAN,SAN,4.85,2164900,74595591837.57886,-2.8865979381443236,-0.13999999999999968,446050
NASDAQ:IMNN,IMNN,1.35,16253439,12691200.0,10.370370370370363,0.1399999999999999,411574
NASDAQ:MAXN,MAXN,0.1775,62516371,9887736.0,0.1126760563380314,0.00020000000000000573,404494
NYSE:NIO,NIO,4.44,33546036,8650323173.018238,0.6756756756756612,0.02999999999999936,365723
AMEX:TZA,TZA,13.58,56890265,,1.0309278350515505,0.14000000000000057,339576
NASDAQ:OCGN,OCGN,1.405,5608907,361583011.0,-8.185053380782916,-0.11499999999999999,339297
NASDAQ:CNSP,CNSP,0.3168,24966533,908669.0,3.88257575757575,0.012299999999999978,336879
AMEX:GLDM,GLDM,48.57,3027450,,-0.6176652254478014,-0.29999999999999716,328043
NASDAQ:QQQ,QQQ,471.07,44551120,,0.4436707920266694,2.090000000000032,258555
NYSE:BTI,BTI,35.64,12717958,78057907639.94081,0.3367003367003295,0.11999999999999744,254831
AMEX:BOIL,BOIL,9.44,15345759,,2.1186440677966214,0.20000000000000107,250767
NASDAQ:PMEC,PMEC,0.8298,99169259,31573899.999999996,-17.932031814895147,-0.14879999999999993,249481
NASDAQ:LI,LI,19.74,7071988,19490358152.215157,3.596757852077006,0.7100000000000009,242653
AMEX:IAU,IAU,46.3,4985956,,-0.6047516198703975,-0.27999999999999403,234062
AMEX:TNA,TNA,48.2,40438787,,-1.1618257261410836,-0.5600000000000023,220384
AMEX:SPY,SPY,550.81,65648236,,0.3140828960984765,1.7300000000000182,208409
AMEX:BITO,BITO,22.69,8493421,,-7.448215072719265,-1.6900000000000013,188173
NASDAQ:AGRI,AGRI,0.0696,11748856,4489512.999999999,0.2873563218390887,0.00020000000000000573,185236
NASDAQ:SERV,SERV,17.52,40326258,649968000.0,-1.8264840182648419,-0.3200000000000003,181084
NYSE:NOK,NOK,3.92,10419888,21640401250.36252,1.5306122448979604,0.06000000000000005,179423
NYSE:BCS,BCS,11.92,14951042,44186049125.3192,-1.59395973154362,-0.1899999999999995,179004
NASDAQ:MLGO,MLGO,1.42,18202534,10812938.000000002,-0.7042253521126767,-0.010000000000000009,163095
NASDAQ:IBIT,IBIT,37.18,20532966,,-1.3448090371167294,-0.5,157229
NASDAQ:SPCB,SPCB,0.212,7302714,7286307.999999999,1.273584905660381,0.002700000000000008,154310
AMEX:NVDX,NVDX,14.44,8373201,,1.3157894736842195,0.19000000000000128,148685
AMEX:SLV,SLV,26.39,23227941,,-0.11367942402425592,-0.030000000000001137,148233
AMEX:SGOL,SGOL,23.41,5674957,,-0.5980350277659144,-0.14000000000000057,137700
AMEX:FXI,FXI,25.68,30820682,,0.0,0.0,134347
AMEX:QID,QID,39.57,12087842,,-0.8339651250947645,-0.3299999999999983,133535
NASDAQ:ARM,ARM,144.17,16508862,151066404632.0,-10.314212388152859,-14.869999999999976,131771
