ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NYSE:TDOC,TDOC,9.545,6292780,9.556367638431563,10.644257703081342,11.461251167133751,-0.6774361646691117,9.651146204698318,9.942172918780665,45.26954428092415,16.981719492714106,37643.5,-0.2734933214969927,-0.17506439353823744,-0.1800000000000015,0.019999999999999574,1.9250921252448574,0,-1.9013360739979495,-125144,0.965342975584989,delayed_streaming_900,2
NYSE:OKLO,OKLO,9.405,2113792,9.42837478677666,48.91902583148377,63.040265848684335,0.5347593582887776,9.219211266475343,9.665257072417697,48.30273380543148,18.25389025981609,22785.600000000002,-0.11323666680149647,0.01831575543939934,0.5400000000000009,0.5600000000000005,0.9288238391558469,0,4.152823920265781,-62826,0.6811431234767832,delayed_streaming_900,2
NASDAQ:TER,TER,128.065,1997976,127.71806683501927,57.712418300653034,40.41852700676191,-0.22982237457152999,127.81654516790303,172.12011336112445,33.94177507140808,77.50279442254268,77863.52,-1.5367999652294122,-5.273883189298942,6.734999999999999,4.814999999999998,0.9764071996934851,0,1.037475345167651,-13695,0.700729275744105,delayed_streaming_900,2
NASDAQ:GH,GH,35.555,1768341,35.60930687216336,29.811816798117302,29.76064417304433,-0.5732662192393688,35.62913175847309,36.56854339842337,49.998666052333135,10.330975221651173,97989.58,1.3140993270916879,1.6942467004999173,-0.7349999999999994,-0.8950000000000031,2.19689722188296,0,-2.7489059080962868,-49618,1.0325224476316326,delayed_streaming_900,2
NYSE:MGA,MGA,44.69,961796,44.673387169486446,59.595959595959535,53.501683501683374,-0.06711409395973408,44.55680078279089,45.94067927530038,48.67612814914797,47.824748524029815,64682.16,0.04119944419607386,0.0809732815698112,0.9500000000000028,0.9100000000000037,1.342213642047806,0,1.5451033855941825,-34725,0.6153286699184919,delayed_streaming_900,2
NASDAQ:CDNA,CDNA,19.55,565436,19.40660151231642,65.06410256410244,63.347917514584026,2.04880595067207,19.217630907461274,20.76688016803164,60.5775779903294,73.88121128390918,1955.0,1.0912458411701984,1.1753869086522073,0.8100000000000023,0.870000000000001,1.975056195311921,0,3.4939121228163055,-25742,0.807263942083999,delayed_streaming_900,2
NASDAQ:CRSP,CRSP,57.485,499402,57.824973862949626,19.86521620142302,44.75406179745735,0.026077885952700733,57.37022695472665,61.22387929425954,45.73416671213496,14.38723397796268,5753.5,-0.029265217099511086,0.07371496232462249,1.125,1.2449999999999974,0.6981115654158568,0,1.330865503261066,-28203,0.40926072844348216,delayed_streaming_900,2
NASDAQ:NTLA,NTLA,26.275,416921,26.396198326738393,14.895880832953495,28.167645923200407,-0.6426118526186071,26.38875884794731,28.484101499991283,47.27979392313122,6.296062963294133,2630.0,0.6103412103989664,0.6750625074280769,0.05000000000000071,0.05000000000000071,0.5397428052660863,0,-0.4734848484848485,-21762,0.28637872389501606,delayed_streaming_900,2
NASDAQ:BEAM,BEAM,31.475,337199,31.664785945276705,1.0416666666664511,19.097222222221852,-1.2654336478618682,31.633192730675386,33.95269883529741,56.47950302404183,8.659007017668387,3147.5,1.5039667879376348,2.0310121004838564,-0.0849999999999973,-0.21499999999999986,0.44926002324172865,0,-0.9597230962869719,-12365,0.19801849376069594,delayed_streaming_900,2
NASDAQ:IRDM,IRDM,28.925,326814,28.93029954171759,62.745098039216494,72.3393246187369,0.8889663587240808,28.688572696316378,29.189987664003908,50.908888794705874,41.580594175838954,68240.52,0.049812669883011834,0.429088601072003,0.40000000000000213,0.38500000000000156,0.44289379913525667,0,0.9246336357292414,-9335,0.2570640624497329,delayed_streaming_900,2
NASDAQ:VCYT,VCYT,23.74,299373,23.840064733116947,8.597883597883468,17.30599647266328,-1.5080797394569334,23.93230084672665,25.39983395531316,37.398470055848335,6.528452919270265,4748.0,0.49250700040805473,0.4570049902900415,0.16999999999999815,0.36499999999999844,0.8225177320048463,0,0.25337837837837296,-7987,0.3524490412674523,delayed_streaming_900,2
NASDAQ:KTOS,KTOS,22.49,216783,22.500994280074472,26.328590785908464,28.74706833054262,-0.6625441696113168,22.502475164617813,23.037556552495584,49.17838626309738,11.919535341994148,2249.0,0.43678052837254194,0.531885733102218,0.11999999999999744,0.2400999999999982,0.5562126573364555,0,-0.750220653133282,-4673,0.24828312726584711,delayed_streaming_900,2
